Time (s),Main Avg Current (A),Main Avg Power (W)
76.6420,1.0009,4.3121
76.6422,0.9633,4.1498
76.6424,0.952,4.0937
76.6426,1.0095,4.3386
76.6428,1.03,4.4371
76.6430,0.9578,4.1242
76.6432,0.9466,4.0761
76.6434,0.9291,4.0008
76.6436,0.9353,4.0276
76.6438,0.9178,3.9559
76.6440,0.9042,3.8988
76.6442,0.9457,4.0663
76.6444,1.0019,4.3122
76.6446,0.9648,4.1527
76.6448,1.0373,4.4582
76.6450,1.0496,4.5218
76.6452,0.9434,4.0603
76.6454,0.9514,4.093
76.6456,0.9551,4.1109
76.6458,0.96,4.1301
76.6460,0.96,4.1321
76.6462,0.9583,4.1262
76.6464,1.0228,4.3979
76.6466,1.1092,4.7675
76.6468,1.1487,4.9324
76.6470,1.1859,5.0921
76.6472,1.1583,4.9713
76.6474,1.1691,5.0176
76.6476,1.1921,5.1236
76.6478,1.0862,4.6576
76.6480,1.2901,5.5266
76.6482,1.3832,5.9341
76.6484,1.274,5.4629
76.6486,1.2766,5.4793
76.6488,1.2404,5.3189
76.6490,1.1853,5.0895
76.6492,1.2224,5.2467
76.6494,1.2694,5.4484
76.6496,1.1755,5.0384
76.6498,1.3841,5.9128
76.6500,1.4954,6.4061
76.6502,1.3033,5.5936
76.6504,1.1953,5.1351
76.6506,1.1759,5.047
76.6508,1.1623,5.0028
76.6510,1.0237,4.4061
76.6512,0.9999,4.3054
76.6514,0.9973,4.2966
76.6516,0.9549,4.1156
76.6518,0.9262,3.9939
76.6520,0.9207,3.9683
76.6522,0.9207,3.9701
76.6524,0.929,4.0002
76.6526,0.9351,4.0284
76.6528,0.9174,3.9502
76.6530,0.9335,4.0236
76.6532,0.9211,3.9698
76.6534,0.9005,3.8773
76.6536,0.9267,3.996
76.6538,0.9147,3.9406
76.6540,1.035,4.4484
76.6542,1.0984,4.7211
76.6544,1.0531,4.5241
76.6546,1.096,4.7108
76.6548,1.078,4.6356
76.6550,1.0688,4.598
76.6552,1.1677,4.9933
76.6554,1.5575,6.6504
76.6556,1.5,6.4231
76.6558,1.404,5.9894
76.6560,1.6129,6.8934
76.6562,1.4467,6.1946
76.6564,1.3727,5.8614
76.6566,1.533,6.5674
76.6568,1.3331,5.7244
76.6570,1.1705,5.0285
76.6572,1.1632,4.9971
76.6574,1.1372,4.8875
76.6576,1.133,4.874
76.6578,1.0966,4.7155
76.6580,1.088,4.6806
76.6582,1.0982,4.7222
76.6584,1.1336,4.863
76.6586,1.1988,5.1453
76.6588,1.1486,4.9411
76.6590,1.0571,4.5496
76.6592,1.0391,4.4743
76.6594,1.0259,4.4134
76.6596,1.0746,4.6271
76.6598,1.0442,4.4923
76.6600,1.0364,4.4588
76.6602,1.1272,4.829
76.6604,1.413,6.0391
76.6606,1.4492,6.2141
76.6608,1.2712,5.4688
76.6610,1.0725,4.6183
76.6612,1.0224,4.4004
76.6614,1.0734,4.6219
76.6616,1.0484,4.5124
76.6618,1.033,4.4417
76.6620,1.0441,4.4834
76.6622,1.1038,4.7509
76.6624,1.0879,4.6844
76.6626,1.0806,4.6529
76.6628,1.0243,4.4107
76.6630,1.0685,4.5986
76.6632,1.0614,4.5661
76.6634,1.0569,4.5491
76.6636,1.0568,4.5528
76.6638,1.0457,4.5006
76.6640,1.034,4.4526
76.6642,1.0698,4.5915
76.6644,1.2812,5.4937
76.6646,1.2925,5.555
76.6648,1.0947,4.7138
76.6650,1.0321,4.4443
76.6652,1.0206,4.3947
76.6654,1.0623,4.5723
76.6656,1.0658,4.5873
76.6658,1.0562,4.546
76.6660,1.0535,4.5446
76.6662,0.9273,3.9967
76.6664,0.9638,4.1519
76.6666,0.9831,4.2351
76.6668,0.9854,4.2469
76.6670,0.9642,4.1578
76.6672,0.9602,4.1326
76.6674,0.9794,4.2171
76.6676,0.9736,4.1943
76.6678,0.968,4.1681
76.6680,0.9929,4.2774
76.6682,1.0346,4.4531
76.6684,1.1175,4.8008
76.6686,1.1733,5.0333
76.6688,1.2536,5.3805
76.6690,1.1854,5.0829
76.6692,1.2146,5.2181
76.6694,1.2183,5.2365
76.6696,1.1458,4.9155
76.6698,1.2361,5.3004
76.6700,1.2197,5.2495
76.6702,1.0957,4.7092
76.6704,1.1681,5.0065
76.6706,1.2772,5.4819
76.6708,1.2222,5.2554
76.6710,1.2637,5.4262
76.6712,1.2982,5.5771
76.6714,1.1849,5.0761
76.6716,1.4018,5.9886
76.6718,1.5047,6.4492
76.6720,1.3016,5.589
76.6722,1.1765,5.0495
76.6724,1.1924,5.1204
76.6726,1.1526,4.9702
76.6728,1.0055,4.3337
76.6730,1.0131,4.3642
76.6732,1.0086,4.3431
76.6734,1.0145,4.3643
76.6736,1.1087,4.7743
76.6738,1.0139,4.3719
76.6740,0.9477,4.0865
76.6742,0.9523,4.1061
76.6744,0.9499,4.0901
76.6746,0.9826,4.233
76.6748,0.9747,4.197
76.6750,0.9603,4.135
76.6752,0.9612,4.1411
76.6754,0.9996,4.3024
76.6756,1.0531,4.5368
76.6758,1.0294,4.4366
76.6760,0.9942,4.2811
76.6762,1.0033,4.3204
76.6764,1.0155,4.3685
76.6766,1.0202,4.3891
76.6768,1.0218,4.4019
76.6770,1.0242,4.4143
76.6772,1.0188,4.387
76.6774,1.0156,4.371
76.6776,1.0147,4.3694
76.6778,0.9905,4.2651
76.6780,0.9892,4.2614
76.6782,0.9806,4.2242
76.6784,0.9924,4.2774
76.6786,0.9955,4.2868
76.6788,0.9903,4.2641
76.6790,0.9742,4.193
76.6792,0.987,4.2482
76.6794,1.0111,4.3459
76.6796,1.0918,4.6949
76.6798,1.068,4.5944
76.6800,1.0553,4.5461
76.6802,1.0324,4.4474
76.6804,1.0249,4.4154
76.6806,1.0099,4.3488
76.6808,1.0079,4.336
76.6810,1.023,4.401
76.6812,1.022,4.403
76.6814,0.9579,4.1266
76.6816,0.94,4.0496
76.6818,0.9496,4.091
76.6820,0.99,4.265
76.6822,1.0018,4.3137
76.6824,1.0165,4.3711
76.6826,1.0736,4.6251
76.6828,0.9431,4.0687
76.6830,0.9226,3.9784
76.6832,0.9049,3.8946
76.6834,1.022,4.3968
76.6836,1.062,4.5686
76.6838,1.0929,4.6952
76.6840,1.0551,4.5413
76.6842,1.0556,4.5455
76.6844,1.0484,4.5103
76.6846,1.0584,4.5637
76.6848,1.055,4.5429
76.6850,1.1275,4.848
76.6852,1.036,4.4567
76.6854,1.0665,4.5882
76.6856,1.0851,4.6725
76.6858,1.0452,4.5069
76.6860,0.9695,4.1651
76.6862,1.1332,4.866
76.6864,1.0674,4.5983
76.6866,1.073,4.5968
76.6868,1.3602,5.8326
76.6870,1.2517,5.3722
76.6872,1.2444,5.3334
76.6874,1.3772,5.9084
76.6876,1.3221,5.6796
76.6878,1.1716,5.0331
76.6880,1.1357,4.8791
76.6882,1.13,4.8566
76.6884,1.1185,4.8116
76.6886,1.1176,4.808
76.6888,1.1327,4.8662
76.6890,1.1283,4.8471
76.6892,1.1077,4.763
76.6894,1.0689,4.5943
76.6896,1.0765,4.6332
76.6898,1.0786,4.6425
76.6900,1.1038,4.7509
76.6902,1.0917,4.7031
76.6904,1.0754,4.6114
76.6906,1.16,4.9878
76.6908,1.0605,4.5624
76.6910,1.0583,4.5526
76.6912,1.0351,4.4489
76.6914,1.0545,4.5388
76.6916,1.0454,4.4974
76.6918,1.1141,4.7975
76.6920,1.0677,4.5934
76.6922,1.0284,4.4283
76.6924,1.029,4.4329
76.6926,0.9948,4.2678
76.6928,1.1376,4.8942
76.6930,1.1959,5.1425
76.6932,1.1029,4.749
76.6934,1.0604,4.5662
76.6936,1.0436,4.4918
76.6938,1.0367,4.4639
76.6940,0.9995,4.3039
76.6942,0.9858,4.247
76.6944,0.9953,4.2878
76.6946,1.0213,4.4019
76.6948,0.9946,4.2847
76.6950,0.9448,4.0741
76.6952,0.9314,4.0124
76.6954,0.9554,4.1157
76.6956,1.0012,4.3111
76.6958,0.9955,4.2888
76.6960,0.9949,4.2803
76.6962,1.0157,4.3736
76.6964,1.0272,4.4252
76.6966,1.0236,4.4076
76.6968,1.0226,4.4015
76.6970,1.0123,4.3591
76.6972,1.015,4.3664
76.6974,1.0187,4.3905
76.6976,0.98,4.2217
76.6978,0.9918,4.2728
76.6980,1.0258,4.419
76.6982,0.9899,4.2546
76.6984,1.1023,4.7442
76.6986,1.0928,4.6925
76.6988,1.1369,4.8774
76.6990,1.1848,5.0969
76.6992,1.0581,4.5627
76.6994,0.9423,4.0594
76.6996,0.9535,4.1113
76.6998,0.9341,4.0187
76.7000,0.9368,4.0375
76.7002,0.8606,3.7111
76.7004,0.8773,3.7847
76.7006,0.8882,3.8318
76.7008,0.8664,3.7411
76.7010,0.851,3.6629
76.7012,0.978,4.2193
76.7014,0.8871,3.8271
76.7016,0.8696,3.7481
76.7018,0.8707,3.7545
76.7020,0.9796,4.2083
76.7022,1.0399,4.4841
76.7024,0.9163,3.9528
76.7026,0.8876,3.8274
76.7028,0.8717,3.7604
76.7030,0.8564,3.6947
76.7032,0.8657,3.7328
76.7034,0.8708,3.7515
76.7036,0.9762,4.1998
76.7038,1.0235,4.3989
76.7040,1.0981,4.7261
76.7042,1.0675,4.5945
76.7044,1.0622,4.5675
76.7046,1.0661,4.5883
76.7048,0.9948,4.2797
76.7050,0.9951,4.2848
76.7052,0.9783,4.2085
76.7054,1.1187,4.797
76.7056,1.2626,5.414
76.7058,1.1794,5.0808
76.7060,1.0071,4.3344
76.7062,0.9928,4.273
76.7064,0.9813,4.2254
76.7066,0.9741,4.1885
76.7068,1.0337,4.4531
76.7070,0.9852,4.2424
76.7072,0.9718,4.1807
76.7074,0.9957,4.2853
76.7076,1.0278,4.4196
76.7078,1.0418,4.482
76.7080,1.049,4.5171
76.7082,1.0513,4.5227
76.7084,1.0544,4.5382
76.7086,1.0569,4.5449
76.7088,1.0719,4.6115
76.7090,1.0436,4.4897
76.7092,1.0176,4.3798
76.7094,1.0314,4.4371
76.7096,1.0531,4.5326
76.7098,1.0155,4.3725
76.7100,1.0178,4.3829
76.7102,1.0092,4.3416
76.7104,1.0097,4.3437
76.7106,1.0123,4.3551
76.7108,0.9952,4.2833
76.7110,0.9878,4.2493
76.7112,0.9982,4.2982
76.7114,0.9928,4.269
76.7116,1.0445,4.4912
76.7118,1.1083,4.7611
76.7120,1.1049,4.7401
76.7122,1.1415,4.8992
76.7124,1.1562,4.9718
76.7126,1.133,4.8536
76.7128,1.2811,5.4881
76.7130,1.2639,5.4323
76.7132,1.1556,4.9346
76.7134,1.3874,5.9299
76.7136,1.3332,5.7196
76.7138,1.1954,5.1213
76.7140,1.2131,5.2138
76.7142,1.2163,5.235
76.7144,1.144,4.8986
76.7146,1.3305,5.7051
76.7148,1.2458,5.352
76.7150,1.1936,5.1088
76.7152,1.4695,6.2805
76.7154,1.4485,6.1994
76.7156,1.4697,6.3021
76.7158,1.3457,5.7811
76.7160,1.1573,4.9857
76.7162,1.0014,4.3161
76.7164,0.9389,4.045
76.7166,0.8937,3.8609
76.7168,0.8385,3.6204
76.7170,0.8303,3.5819
76.7172,0.8701,3.7554
76.7174,0.8575,3.6993
76.7176,0.8512,3.6753
76.7178,0.8269,3.5674
76.7180,0.8319,3.5886
76.7182,0.8404,3.6237
76.7184,0.8803,3.7976
76.7186,0.8799,3.7961
76.7188,0.872,3.7602
76.7190,0.8557,3.6916
76.7192,0.8278,3.5711
76.7194,0.8196,3.5375
76.7196,0.8362,3.6106
76.7198,0.808,3.4873
76.7200,0.7971,3.4418
76.7202,0.7838,3.3812
76.7204,0.8787,3.7804
76.7206,1.0525,4.5237
76.7208,1.0712,4.6105
76.7210,0.943,4.0625
76.7212,0.8906,3.8386
76.7214,0.9165,3.952
76.7216,0.9364,4.0379
76.7218,0.934,4.0257
76.7220,0.9126,3.9295
76.7222,0.9102,3.9228
76.7224,0.9258,3.9881
76.7226,0.9325,4.0189
76.7228,0.9217,3.9687
76.7230,0.941,4.0556
76.7232,0.91,3.9241
76.7234,0.9013,3.8846
76.7236,0.8645,3.7259
76.7238,0.9794,4.2054
76.7240,1.0473,4.5078
76.7242,0.9265,3.995
76.7244,0.8815,3.7975
76.7246,0.914,3.943
76.7248,0.8719,3.7597
76.7250,0.8615,3.7147
76.7252,0.8862,3.8212
76.7254,0.8737,3.7674
76.7256,0.8563,3.6907
76.7258,0.8476,3.6547
76.7260,0.8611,3.7131
76.7262,0.8556,3.6894
76.7264,0.8777,3.7863
76.7266,0.8728,3.7633
76.7268,0.8331,3.5888
76.7270,0.8719,3.751
76.7272,0.9196,3.9655
76.7274,0.9507,4.0899
76.7276,0.9177,3.9535
76.7278,0.8957,3.8603
76.7280,0.9261,3.9823
76.7282,0.9664,4.1613
76.7284,0.965,4.1551
76.7286,0.9501,4.0873
76.7288,0.9566,4.1152
76.7290,0.9583,4.1262
76.7292,0.9477,4.0808
76.7294,0.9595,4.1295
76.7296,0.9373,4.0396
76.7298,0.8892,3.8306
76.7300,0.8747,3.7663
76.7302,0.8748,3.7668
76.7304,0.8875,3.8216
76.7306,0.8837,3.8104
76.7308,0.8751,3.7736
76.7310,0.866,3.7309
76.7312,0.9008,3.8807
76.7314,0.8892,3.827
76.7316,0.894,3.8477
76.7318,0.8828,3.8067
76.7320,0.8199,3.5386
76.7322,0.811,3.497
76.7324,0.8345,3.5933
76.7326,0.9015,3.8856
76.7328,0.8303,3.5786
76.7330,0.8347,3.5994
76.7332,0.8479,3.6563
76.7334,0.8371,3.6081
76.7336,0.8436,3.6326
76.7338,0.8713,3.7554
76.7340,0.9259,3.985
76.7342,0.987,4.2383
76.7344,1.0664,4.5771
76.7346,1.032,4.4397
76.7348,1.0369,4.4629
76.7350,1.0202,4.385
76.7352,1.0235,4.403
76.7354,1.0236,4.3892
76.7356,1.1318,4.8621
76.7358,1.0553,4.5355
76.7360,1.0134,4.3496
76.7362,1.0264,4.4175
76.7364,1.006,4.3398
76.7366,0.884,3.796
76.7368,1.1471,4.9189
76.7370,1.1715,5.0373
76.7372,1.0984,4.6991
76.7374,1.3765,5.8777
76.7376,1.4003,5.9959
76.7378,1.2368,5.3109
76.7380,1.1532,4.9497
76.7382,1.2271,5.2692
76.7384,1.15,4.9473
76.7386,1.0241,4.4077
76.7388,1.0013,4.3076
76.7390,0.9838,4.2303
76.7392,1.0228,4.3958
76.7394,1.0715,4.6072
76.7396,1.0549,4.5382
76.7398,1.0172,4.3803
76.7400,1.02,4.386
76.7402,1.135,4.8737
76.7404,1.1331,4.8655
76.7406,1.0665,4.5904
76.7408,0.9845,4.2373
76.7410,0.9475,4.0798
76.7412,0.9314,4.0087
76.7414,0.9198,3.9623
76.7416,0.9054,3.9003
76.7418,0.9005,3.8773
76.7420,0.8969,3.8619
76.7422,0.9073,3.9068
76.7424,0.9082,3.9127
76.7426,0.95,4.0925
76.7428,0.9639,4.1486
76.7430,0.974,4.1919
76.7432,0.9838,4.2323
76.7434,0.9863,4.2471
76.7436,0.971,4.179
76.7438,0.9694,4.1743
76.7440,0.9614,4.1397
76.7442,0.9933,4.2691
76.7444,0.9804,4.2198
76.7446,0.9383,4.0405
76.7448,0.9417,4.0531
76.7450,0.9344,4.0216
76.7452,0.947,4.0758
76.7454,0.9298,4.0057
76.7456,0.9319,4.0126
76.7458,0.9476,4.0746
76.7460,0.9725,4.1877
76.7462,0.9488,4.0835
76.7464,0.953,4.1016
76.7466,0.9563,4.118
76.7468,0.9421,4.0584
76.7470,0.9563,4.1065
76.7472,1.1734,5.0432
76.7474,1.0427,4.4877
76.7476,1.0062,4.3288
76.7478,1.0296,4.4273
76.7480,1.0358,4.4541
76.7482,1.0548,4.5292
76.7484,1.0508,4.5165
76.7486,1.0619,4.566
76.7488,1.0559,4.5423
76.7490,0.968,4.1661
76.7492,0.9518,4.0983
76.7494,0.9615,4.1363
76.7496,0.9526,4.1001
76.7498,0.9441,4.0634
76.7500,0.922,3.9721
76.7502,0.9249,3.9808
76.7504,0.9244,3.9732
76.7506,1.0339,4.45
76.7508,1.0099,4.3427
76.7510,1.0289,4.4263
76.7512,1.0271,4.4144
76.7514,1.0001,4.3084
76.7516,0.9021,3.8864
76.7518,0.9015,3.8892
76.7520,0.826,3.5616
76.7522,0.8448,3.6276
76.7524,0.9759,4.208
76.7526,0.851,3.6714
76.7528,0.8235,3.5508
76.7530,0.7995,3.4506
76.7532,0.7715,3.3284
76.7534,0.8443,3.6154
76.7536,1.1381,4.8735
76.7538,1.1439,4.9118
76.7540,1.0662,4.5824
76.7542,1.0881,4.6702
76.7544,1.0886,4.6766
76.7546,1.0831,4.6551
76.7548,1.0837,4.6555
76.7550,1.058,4.5474
76.7552,1.0813,4.643
76.7554,1.0613,4.5613
76.7556,1.0241,4.4015
76.7558,1.0218,4.3938
76.7560,1.0314,4.4391
76.7562,1.0333,4.4474
76.7564,0.9845,4.2354
76.7566,0.9707,4.178
76.7568,0.9744,4.192
76.7570,0.9774,4.2088
76.7572,0.9779,4.2109
76.7574,0.9609,4.1357
76.7576,0.9615,4.1382
76.7578,0.9714,4.1791
76.7580,0.9834,4.2288
76.7582,1.0055,4.3216
76.7584,1.0228,4.3999
76.7586,1.0247,4.4082
76.7588,1.0538,4.5188
76.7590,1.2325,5.2874
76.7592,1.1656,5.005
76.7594,1.1331,4.8678
76.7596,1.0376,4.4598
76.7598,1.0019,4.3062
76.7600,1.0075,4.3364
76.7602,1.0077,4.337
76.7604,1.0091,4.3391
76.7606,1.0408,4.4794
76.7608,1.009,4.3406
76.7610,1.0037,4.3159
76.7612,1.0172,4.3742
76.7614,0.9923,4.263
76.7616,1.0156,4.367
76.7618,1.0176,4.3757
76.7620,1.0164,4.3685
76.7622,1.0607,4.563
76.7624,1.0202,4.3871
76.7626,0.9937,4.2731
76.7628,1.009,4.3386
76.7630,1.008,4.3345
76.7632,1.0276,4.4206
76.7634,1.0199,4.3835
76.7636,1.1328,4.8645
76.7638,1.1723,5.0292
76.7640,1.2259,5.2346
76.7642,1.4029,6.0044
76.7644,1.3566,5.8144
76.7646,1.2118,5.2057
76.7648,1.1745,5.029
76.7650,1.2844,5.5076
76.7652,1.2625,5.4034
76.7654,1.2764,5.4732
76.7656,1.1894,5.1075
76.7658,1.0482,4.5135
76.7660,1.1041,4.7453
76.7662,1.1785,5.0654
76.7664,1.1594,4.962
76.7666,1.2582,5.4051
76.7668,1.078,4.6313
76.7670,1.0741,4.6164
76.7672,1.0707,4.6042
76.7674,1.1815,5.0522
76.7676,1.4314,6.1409
76.7678,1.215,5.2196
76.7680,1.2832,5.4896
76.7682,1.4336,6.153
76.7684,1.2095,5.1911
76.7686,1.2903,5.5251
76.7688,1.315,5.6493
76.7690,1.1881,5.1113
76.7692,1.0346,4.4386
76.7694,1.266,5.4183
76.7696,1.3456,5.7618
76.7698,1.2781,5.4829
76.7700,1.1903,5.1087
76.7702,1.2073,5.1963
76.7704,1.0295,4.4371
76.7706,0.941,4.0575
76.7708,0.9187,3.9632
76.7710,0.9108,3.9254
76.7712,0.9232,3.9773
76.7714,0.8959,3.8613
76.7716,0.8773,3.7812
76.7718,0.8825,3.8034
76.7720,0.8684,3.7325
76.7722,0.9925,4.2779
76.7724,0.8939,3.8543
76.7726,0.8815,3.8028
76.7728,0.8802,3.7971
76.7730,0.8803,3.7959
76.7732,0.984,4.2372
76.7734,1.0041,4.3235
76.7736,0.9417,4.0569
76.7738,0.9021,3.8882
76.7740,0.9072,3.9135
76.7742,0.9144,3.9391
76.7744,1.0196,4.3906
76.7746,1.0258,4.4149
76.7748,0.9784,4.2149
76.7750,0.8996,3.8827
76.7752,0.8807,3.7992
76.7754,0.8783,3.7836
76.7756,0.8915,3.8422
76.7758,1.0042,4.318
76.7760,1.0201,4.3968
76.7762,0.9145,3.9414
76.7764,0.8892,3.8341
76.7766,0.8924,3.8481
76.7768,0.8889,3.8296
76.7770,0.8816,3.8016
76.7772,0.8958,3.8626
76.7774,0.8748,3.7721
76.7776,0.8694,3.7471
76.7778,0.8859,3.8166
76.7780,0.8937,3.8538
76.7782,0.8994,3.8745
76.7784,0.9496,4.0891
76.7786,0.9368,4.0375
76.7788,0.9162,3.945
76.7790,0.9012,3.8768
76.7792,0.9483,4.0834
76.7794,0.9577,4.1275
76.7796,0.928,3.9998
76.7798,0.9112,3.9238
76.7800,0.916,3.9426
76.7802,0.9988,4.2828
76.7804,1.1114,4.7656
76.7806,1.1047,4.7434
76.7808,1.1156,4.8015
76.7810,1.0674,4.579
76.7812,1.1068,4.766
76.7814,0.9469,4.0772
76.7816,0.9292,4.005
76.7818,0.9176,3.953
76.7820,0.9138,3.9365
76.7822,0.9193,3.9602
76.7824,0.9049,3.8965
76.7826,0.9267,3.9904
76.7828,0.9887,4.2534
76.7830,1.0511,4.5196
76.7832,1.0972,4.7093
76.7834,1.1322,4.8664
76.7836,1.0783,4.628
76.7838,1.1257,4.8246
76.7840,1.1564,4.97
76.7842,1.0934,4.6863
76.7844,1.2142,5.2111
76.7846,1.1742,5.0515
76.7848,1.0468,4.4989
76.7850,1.1296,4.8596
76.7852,1.111,4.7685
76.7854,1.0629,4.577
76.7856,1.0527,4.5289
76.7858,1.1385,4.8978
76.7860,1.0314,4.4288
76.7862,1.235,5.2809
76.7864,1.3991,6.0076
76.7866,1.2261,5.2651
76.7868,1.1617,4.9886
76.7870,1.1601,4.979
76.7872,1.2608,5.4063
76.7874,1.2385,5.3231
76.7876,1.1188,4.8087
76.7878,1.111,4.7752
76.7880,1.0908,4.6924
76.7882,1.1146,4.7884
76.7884,1.1248,4.83
76.7886,1.1745,5.0478
76.7888,1.1087,4.7698
76.7890,1.0373,4.4644
76.7892,1.0669,4.5834
76.7894,1.0667,4.5845
76.7896,1.0706,4.6036
76.7898,1.0969,4.7209
76.7900,1.0412,4.4752
76.7902,1.0914,4.6907
76.7904,1.0621,4.567
76.7906,1.0869,4.6738
76.7908,1.1719,5.0253
76.7910,1.2312,5.2941
76.7912,1.1511,4.9335
76.7914,1.2205,5.236
76.7916,1.2221,5.2573
76.7918,1.079,4.644
76.7920,1.005,4.3236
76.7922,0.9907,4.2662
76.7924,0.9818,4.2235
76.7926,1.0007,4.305
76.7928,1.0084,4.3461
76.7930,0.9789,4.217
76.7932,1.0003,4.3055
76.7934,1.0025,4.3087
76.7936,1.056,4.545
76.7938,1.0535,4.5341
76.7940,1.0373,4.4644
76.7942,1.05,4.5191
76.7944,1.0501,4.5197
76.7946,1.0146,4.3669
76.7948,1.0134,4.3597
76.7950,1.0243,4.4066
76.7952,1.0523,4.529
76.7954,1.0372,4.4618
76.7956,1.0301,4.4314
76.7958,1.0109,4.3549
76.7960,0.9873,4.2512
76.7962,1.0403,4.4773
76.7964,1.0424,4.4887
76.7966,0.9995,4.2979
76.7968,0.9958,4.2839
76.7970,0.9973,4.2926
76.7972,1.0014,4.3161
76.7974,0.9906,4.2656
76.7976,0.9959,4.2864
76.7978,1.0466,4.5026
76.7980,1.0433,4.484
76.7982,1.1083,4.7678
76.7984,1.0719,4.6072
76.7986,1.0729,4.6156
76.7988,1.0163,4.3822
76.7990,0.9365,4.0365
76.7992,0.9483,4.0853
76.7994,0.9198,3.9605
76.7996,0.9093,3.9174
76.7998,0.947,4.0796
76.8000,0.9058,3.906
76.8002,0.8773,3.783
76.8004,0.8564,3.6964
76.8006,0.8569,3.695
76.8008,0.8711,3.7526
76.8010,0.9218,3.9656
76.8012,0.9881,4.241
76.8014,1.055,4.5282
76.8016,1.0573,4.5506
76.8018,1.0392,4.4789
76.8020,1.0171,4.3737
76.8022,1.039,4.4675
76.8024,1.0709,4.594
76.8026,1.1585,4.9747
76.8028,1.1101,4.7711
76.8030,1.1218,4.8104
76.8032,1.2006,5.1482
76.8034,1.248,5.3588
76.8036,1.1266,4.8287
76.8038,1.2867,5.52
76.8040,1.2245,5.2579
76.8042,1.2094,5.1712
76.8044,1.4382,6.1438
76.8046,1.4483,6.2047
76.8048,1.2788,5.4988
76.8050,1.1634,4.9981
76.8052,1.1719,5.03
76.8054,1.1522,4.9404
76.8056,1.2668,5.4346
76.8058,1.1983,5.1576
76.8060,1.0213,4.3958
76.8062,1.0161,4.3771
76.8064,1.0122,4.3566
76.8066,1.0161,4.3711
76.8068,1.0189,4.3855
76.8070,1.0258,4.4026
76.8072,1.1216,4.8228
76.8074,1.0372,4.466
76.8076,1.0302,4.4299
76.8078,1.1752,5.0415
76.8080,1.2685,5.457
76.8082,1.087,4.6699
76.8084,1.0868,4.6754
76.8086,1.0535,4.5341
76.8088,1.0286,4.4232
76.8090,1.1625,4.9823
76.8092,1.2754,5.4843
76.8094,1.0333,4.4495
76.8096,0.977,4.2048
76.8098,1.0115,4.3454
76.8100,1.118,4.7984
76.8102,1.1393,4.8945
76.8104,1.1168,4.7977
76.8106,1.1384,4.8973
76.8108,1.0932,4.7028
76.8110,1.0933,4.7011
76.8112,1.0844,4.6629
76.8114,1.0423,4.484
76.8116,1.0162,4.3675
76.8118,1.1351,4.872
76.8120,1.2823,5.506
76.8122,1.1799,5.0781
76.8124,1.0322,4.4448
76.8126,1.0631,4.5711
76.8128,1.1201,4.8166
76.8130,1.062,4.5665
76.8132,1.0679,4.596
76.8134,1.0478,4.4931
76.8136,1.1486,4.9434
76.8138,1.1356,4.8763
76.8140,1.0905,4.6914
76.8142,1.0406,4.4789
76.8144,1.0386,4.468
76.8146,1.0402,4.4623
76.8148,1.1966,5.1456
76.8150,1.1038,4.7487
76.8152,1.0809,4.648
76.8154,1.0156,4.3791
76.8156,1.0071,4.3364
76.8158,0.9523,4.1023
76.8160,0.9298,4.0039
76.8162,0.9475,4.0741
76.8164,1.0561,4.5455
76.8166,1.0598,4.5678
76.8168,0.9423,4.0613
76.8170,0.9254,3.9884
76.8172,0.9335,4.0236
76.8174,0.9187,3.9595
76.8176,0.9228,3.9734
76.8178,0.9328,4.0186
76.8180,0.9292,4.0031
76.8182,1.0246,4.4077
76.8184,1.0717,4.6018
76.8186,1.1139,4.7831
76.8188,1.1192,4.8169
76.8190,1.1057,4.7525
76.8192,1.1505,4.9355
76.8194,1.1351,4.8856
76.8196,1.1132,4.78
76.8198,1.2103,5.1947
76.8200,1.248,5.3538
76.8202,1.2652,5.4253
76.8204,1.2684,5.4438
76.8206,1.25,5.37
76.8208,1.1615,4.9759
76.8210,1.3365,5.7228
76.8212,1.3631,5.8504
76.8214,1.3341,5.6938
76.8216,1.6098,6.864
76.8218,1.5382,6.5895
76.8220,1.3415,5.7524
76.8222,1.3003,5.5833
76.8224,1.2857,5.5236
76.8226,1.2475,5.3343
76.8228,1.5702,6.7015
76.8230,1.481,6.3445
76.8232,1.3613,5.8154
76.8234,1.5716,6.7171
76.8236,1.4826,6.3546
76.8238,1.3733,5.8529
76.8240,1.633,6.9991
76.8242,1.4725,6.3257
76.8244,1.2144,5.2267
76.8246,1.0589,4.5595
76.8248,1.0292,4.4299
76.8250,1.0283,4.4298
76.8252,1.0358,4.4624
76.8254,1.0091,4.3431
76.8256,1.0181,4.3819
76.8258,1.2012,5.1435
76.8260,1.4133,6.0519
76.8262,1.4183,6.0985
76.8264,1.1185,4.8183
76.8266,1.034,4.4546
76.8268,1.0186,4.386
76.8270,1.0186,4.386
76.8272,1.0252,4.4164
76.8274,1.0254,4.4154
76.8276,1.0445,4.4975
76.8278,1.0611,4.5671
76.8280,1.0693,4.6001
76.8282,1.0848,4.6688
76.8284,1.1318,4.8689
76.8286,1.1008,4.7358
76.8288,1.0786,4.6403
76.8290,1.0719,4.6072
76.8292,1.1073,4.7636
76.8294,1.1276,4.8531
76.8296,1.1181,4.8145
76.8298,1.0846,4.6705
76.8300,1.1117,4.7783
76.8302,1.1067,4.7611
76.8304,1.0747,4.6169
76.8306,1.1459,4.9297
76.8308,1.0874,4.678
