Time (s),Main Avg Current (A),Main Avg Power (W)
119.3038,0.3889,1.6707
119.3040,0.3869,1.6642
119.3042,0.3349,1.4429
119.3044,0.2725,1.1744
119.3046,0.2576,1.1093
119.3048,0.2788,1.2007
119.3050,0.2827,1.2172
119.3052,0.2956,1.2718
119.3054,0.3457,1.488
119.3056,0.3336,1.4379
119.3058,0.2496,1.0757
119.3060,0.2269,0.9776
119.3062,0.2388,1.0292
119.3064,0.2386,1.0282
119.3066,0.2317,0.9992
119.3068,0.2302,0.9916
119.3070,0.2714,1.1681
119.3072,0.3021,1.3002
119.3074,0.3011,1.2973
119.3076,0.3011,1.2961
119.3078,0.2968,1.2781
119.3080,0.3063,1.3183
119.3082,0.3341,1.4387
119.3084,0.3126,1.3456
119.3086,0.2992,1.2866
119.3088,0.337,1.449
119.3090,0.3433,1.4763
119.3092,0.3345,1.4389
119.3094,0.326,1.4029
119.3096,0.2972,1.2791
119.3098,0.2836,1.2213
119.3100,0.2671,1.1501
119.3102,0.3299,1.4173
119.3104,0.4265,1.8324
119.3106,0.447,1.9204
119.3108,0.4156,1.7863
119.3110,0.3722,1.5998
119.3112,0.3564,1.5311
119.3114,0.4015,1.7239
119.3116,0.3775,1.6225
119.3118,0.375,1.6117
119.3120,0.3885,1.6683
119.3122,0.4233,1.8193
119.3124,0.3924,1.6872
119.3126,0.3818,1.6418
119.3128,0.3821,1.6428
119.3130,0.384,1.6503
119.3132,0.3896,1.673
119.3134,0.412,1.7692
119.3136,0.4403,1.8907
119.3138,0.4419,1.9001
119.3140,0.4002,1.7207
119.3142,0.3996,1.7181
119.3144,0.3952,1.6988
119.3146,0.4141,1.778
119.3148,0.4222,1.8138
119.3150,0.4371,1.8768
119.3152,0.4558,1.958
119.3154,0.4432,1.9049
119.3156,0.4484,1.927
119.3158,0.4217,1.8118
119.3160,0.3913,1.6818
119.3162,0.4103,1.762
119.3164,0.4175,1.7938
119.3166,0.4397,1.8882
119.3168,0.4512,1.9385
119.3170,0.4091,1.7585
119.3172,0.4008,1.7241
119.3174,0.3677,1.581
119.3176,0.3696,1.5907
119.3178,0.3743,1.6101
119.3180,0.3697,1.5905
119.3182,0.3759,1.6173
119.3184,0.3741,1.6088
119.3186,0.372,1.5988
119.3188,0.3708,1.5951
119.3190,0.3717,1.5978
119.3192,0.3773,1.6222
119.3194,0.3749,1.6134
119.3196,0.371,1.5947
119.3198,0.3713,1.5972
119.3200,0.3723,1.6011
119.3202,0.3926,1.6859
119.3204,0.4091,1.7585
119.3206,0.4033,1.7333
119.3208,0.3709,1.5956
119.3210,0.371,1.5954
119.3212,0.3809,1.6369
119.3214,0.3782,1.6271
119.3216,0.3906,1.6794
119.3218,0.4286,1.8411
119.3220,0.4613,1.9817
119.3222,0.4524,1.9454
119.3224,0.3632,1.5619
119.3226,0.346,1.4884
119.3228,0.3701,1.5928
119.3230,0.3689,1.5876
119.3232,0.3225,1.3886
119.3234,0.3022,1.3013
119.3236,0.2974,1.2801
119.3238,0.2996,1.2894
119.3240,0.2802,1.2064
119.3242,0.3081,1.3254
119.3244,0.3257,1.4012
119.3246,0.3222,1.3876
119.3248,0.316,1.3601
119.3250,0.319,1.373
119.3252,0.3529,1.5176
119.3254,0.389,1.6727
119.3256,0.3685,1.5868
119.3258,0.3213,1.3828
119.3260,0.305,1.312
119.3262,0.3225,1.3867
119.3264,0.3408,1.4669
119.3266,0.3298,1.4221
119.3268,0.2664,1.1475
119.3270,0.2625,1.131
119.3272,0.285,1.2259
119.3274,0.3029,1.3038
119.3276,0.3237,1.3924
119.3278,0.3613,1.5544
119.3280,0.3542,1.5233
119.3282,0.3505,1.5066
119.3284,0.3475,1.4965
119.3286,0.3224,1.3868
119.3288,0.3261,1.4034
119.3290,0.3174,1.365
119.3292,0.3393,1.4595
119.3294,0.3264,1.405
119.3296,0.3423,1.4717
119.3298,0.3468,1.4927
119.3300,0.3635,1.5629
119.3302,0.3668,1.5781
119.3304,0.3427,1.4745
119.3306,0.3349,1.4416
119.3308,0.3096,1.3327
119.3310,0.2971,1.2791
119.3312,0.2887,1.2424
119.3314,0.3067,1.3198
119.3316,0.2961,1.2744
119.3318,0.3007,1.2958
119.3320,0.2402,1.0349
119.3322,0.2585,1.1129
119.3324,0.2779,1.1977
119.3326,0.2422,1.0418
119.3328,0.2983,1.2837
119.3330,0.2935,1.2637
119.3332,0.2724,1.1723
119.3334,0.2822,1.2157
119.3336,0.2646,1.1393
119.3338,0.2591,1.115
119.3340,0.2857,1.2284
119.3342,0.3272,1.4081
119.3344,0.3047,1.3128
119.3346,0.28,1.2064
119.3348,0.2762,1.1893
119.3350,0.2679,1.1532
119.3352,0.293,1.261
119.3354,0.3057,1.3151
119.3356,0.3023,1.3025
119.3358,0.2878,1.2394
119.3360,0.3059,1.3167
119.3362,0.3172,1.3659
119.3364,0.3203,1.3774
119.3366,0.3475,1.4944
119.3368,0.3493,1.5021
119.3370,0.3502,1.5064
119.3372,0.3393,1.4609
119.3374,0.2513,1.0825
119.3376,0.2396,1.0324
119.3378,0.2567,1.1052
119.3380,0.2953,1.2708
119.3382,0.3516,1.514
119.3384,0.322,1.3865
119.3386,0.3083,1.3277
119.3388,0.2868,1.2353
119.3390,0.2891,1.2451
119.3392,0.2878,1.24
119.3394,0.2793,1.2028
119.3396,0.283,1.2188
119.3398,0.2836,1.2208
119.3400,0.2845,1.2255
119.3402,0.309,1.3308
119.3404,0.2957,1.2729
119.3406,0.3134,1.3494
119.3408,0.3045,1.3118
119.3410,0.274,1.18
119.3412,0.29,1.2481
119.3414,0.3204,1.3792
119.3416,0.2896,1.2471
119.3418,0.2688,1.1573
119.3420,0.2657,1.145
119.3422,0.2389,1.0288
119.3424,0.2675,1.1516
119.3426,0.2318,0.9988
119.3428,0.2165,0.9327
119.3430,0.2223,0.9579
119.3432,0.2241,0.9648
119.3434,0.2834,1.2192
119.3436,0.3444,1.4796
119.3438,0.3574,1.5367
119.3440,0.3558,1.5307
119.3442,0.3447,1.4827
119.3444,0.3178,1.3672
119.3446,0.3232,1.3897
119.3448,0.3292,1.4155
119.3450,0.3288,1.414
119.3452,0.353,1.5167
119.3454,0.4027,1.7291
119.3456,0.412,1.7701
119.3458,0.3719,1.5975
119.3460,0.3701,1.5898
119.3462,0.3861,1.6596
119.3464,0.3711,1.5952
119.3466,0.361,1.5521
119.3468,0.3588,1.5414
119.3470,0.3683,1.5828
119.3472,0.3683,1.5836
119.3474,0.3514,1.5109
119.3476,0.3234,1.3914
119.3478,0.3174,1.3656
119.3480,0.3141,1.3512
119.3482,0.3412,1.4671
119.3484,0.3606,1.5506
119.3486,0.362,1.556
119.3488,0.3632,1.5612
119.3490,0.3664,1.5731
119.3492,0.4074,1.75
119.3494,0.3939,1.6923
119.3496,0.4179,1.7953
119.3498,0.4105,1.7625
119.3500,0.4083,1.7549
119.3502,0.4461,1.9145
119.3504,0.4717,2.0256
119.3506,0.4452,1.9127
119.3508,0.4283,1.8392
119.3510,0.4269,1.8322
119.3512,0.4373,1.8779
119.3514,0.4225,1.8149
119.3516,0.4398,1.8895
119.3518,0.4389,1.8863
119.3520,0.4323,1.8571
119.3522,0.4256,1.8266
119.3524,0.4095,1.7584
119.3526,0.4005,1.7206
119.3528,0.4053,1.7412
119.3530,0.3916,1.6849
119.3532,0.3652,1.5716
119.3534,0.3584,1.542
119.3536,0.3768,1.6194
119.3538,0.3907,1.6792
119.3540,0.4034,1.7322
119.3542,0.4575,1.9634
119.3544,0.4639,1.9921
119.3546,0.4547,1.9516
119.3548,0.4678,2.0077
119.3550,0.4722,2.0258
119.3552,0.5063,2.1718
119.3554,0.528,2.2681
119.3556,0.4396,1.8929
119.3558,0.331,1.4252
119.3560,0.3396,1.461
119.3562,0.3761,1.6163
119.3564,0.3709,1.5942
119.3566,0.3581,1.5405
119.3568,0.3395,1.4612
119.3570,0.3454,1.4865
119.3572,0.3279,1.4105
119.3574,0.3463,1.4899
119.3576,0.3135,1.3499
119.3578,0.2727,1.1738
119.3580,0.2835,1.2186
119.3582,0.3367,1.45
119.3584,0.3039,1.3086
119.3586,0.2943,1.2679
119.3588,0.2918,1.2576
119.3590,0.2864,1.2332
119.3592,0.2926,1.2595
119.3594,0.3064,1.32
119.3596,0.3267,1.4053
119.3598,0.3321,1.4292
119.3600,0.3431,1.476
119.3602,0.3714,1.597
119.3604,0.3765,1.6191
119.3606,0.375,1.6132
119.3608,0.3479,1.4966
119.3610,0.3411,1.4672
119.3612,0.352,1.5142
119.3614,0.35,1.5073
119.3616,0.3105,1.3363
119.3618,0.3075,1.3228
119.3620,0.3352,1.442
119.3622,0.3459,1.4879
119.3624,0.3424,1.4729
119.3626,0.3471,1.4923
119.3628,0.3527,1.5165
119.3630,0.3547,1.5246
119.3632,0.3642,1.5653
119.3634,0.3536,1.5221
119.3636,0.3203,1.3799
119.3638,0.2913,1.2538
119.3640,0.2854,1.2274
119.3642,0.2906,1.2519
119.3644,0.2824,1.2156
119.3646,0.2878,1.24
119.3648,0.2894,1.2467
119.3650,0.282,1.2141
119.3652,0.31,1.3349
119.3654,0.3179,1.3683
119.3656,0.3214,1.3833
119.3658,0.2803,1.2069
119.3660,0.2799,1.2053
119.3662,0.3101,1.3342
119.3664,0.3154,1.3575
119.3666,0.3203,1.3787
119.3668,0.3129,1.346
119.3670,0.3032,1.3037
119.3672,0.3037,1.3063
119.3674,0.2986,1.2847
119.3676,0.3053,1.3135
119.3678,0.3026,1.3011
119.3680,0.3178,1.3678
119.3682,0.3402,1.4629
119.3684,0.3439,1.4796
119.3686,0.3457,1.4867
119.3688,0.349,1.4999
119.3690,0.3767,1.6174
119.3692,0.3918,1.683
119.3694,0.387,1.6624
119.3696,0.3659,1.5725
119.3698,0.3345,1.4382
119.3700,0.3319,1.4274
119.3702,0.3922,1.6867
119.3704,0.3981,1.7119
119.3706,0.3886,1.6704
119.3708,0.3423,1.4731
119.3710,0.2933,1.2626
119.3712,0.3061,1.3173
119.3714,0.3179,1.3677
119.3716,0.3098,1.3332
119.3718,0.284,1.2235
119.3720,0.2786,1.1997
119.3722,0.3035,1.3064
119.3724,0.3158,1.3584
119.3726,0.3167,1.3632
119.3728,0.3183,1.3692
119.3730,0.3165,1.3621
119.3732,0.2848,1.2271
119.3734,0.2731,1.1754
119.3736,0.2866,1.2337
119.3738,0.2924,1.2602
119.3740,0.2875,1.2384
119.3742,0.257,1.1078
119.3744,0.2423,1.0432
119.3746,0.2429,1.0458
119.3748,0.2336,1.0061
119.3750,0.2227,0.9587
119.3752,0.2456,1.0577
119.3754,0.2593,1.1171
119.3756,0.2576,1.1103
119.3758,0.232,0.9993
119.3760,0.2286,0.9839
119.3762,0.2818,1.2136
119.3764,0.2672,1.1501
119.3766,0.3313,1.4228
119.3768,0.399,1.7139
119.3770,0.3886,1.6704
119.3772,0.3396,1.4604
119.3774,0.3131,1.3471
119.3776,0.3136,1.3498
119.3778,0.3158,1.3584
119.3780,0.3182,1.3681
119.3782,0.35,1.5052
119.3784,0.3676,1.5797
119.3786,0.4051,1.7402
119.3788,0.408,1.7526
119.3790,0.4072,1.7487
119.3792,0.4083,1.7541
119.3794,0.4117,1.7677
119.3796,0.4044,1.7371
119.3798,0.4074,1.7508
119.3800,0.4084,1.7538
119.3802,0.435,1.8681
119.3804,0.4307,1.8495
119.3806,0.4129,1.7737
119.3808,0.3811,1.638
119.3810,0.3665,1.5751
119.3812,0.3734,1.6057
119.3814,0.3688,1.5842
119.3816,0.3961,1.7016
119.3818,0.3961,1.7024
119.3820,0.3912,1.6812
119.3822,0.3841,1.6501
119.3824,0.3908,1.6773
119.3826,0.4078,1.752
119.3828,0.3881,1.6671
119.3830,0.3902,1.6763
119.3832,0.3788,1.6289
119.3834,0.3781,1.6258
119.3836,0.359,1.5453
119.3838,0.3329,1.4315
119.3840,0.3534,1.5196
119.3842,0.3641,1.5655
119.3844,0.3596,1.5457
119.3846,0.3563,1.5313
119.3848,0.3551,1.5269
119.3850,0.327,1.4062
119.3852,0.3483,1.4975
119.3854,0.3506,1.5071
119.3856,0.3468,1.4913
119.3858,0.3328,1.4323
119.3860,0.3299,1.4193
119.3862,0.3383,1.4554
119.3864,0.3325,1.4299
119.3866,0.3278,1.41
119.3868,0.3286,1.4136
119.3870,0.3295,1.419
119.3872,0.3292,1.4162
119.3874,0.3184,1.3704
119.3876,0.309,1.3302
119.3878,0.3079,1.325
119.3880,0.3077,1.3239
119.3882,0.3149,1.3554
119.3884,0.3158,1.3578
119.3886,0.3328,1.433
119.3888,0.2999,1.2915
119.3890,0.2866,1.2337
119.3892,0.3118,1.342
119.3894,0.3104,1.3371
119.3896,0.2881,1.2404
119.3898,0.2567,1.1047
119.3900,0.2561,1.1011
119.3902,0.2941,1.2651
119.3904,0.2902,1.2486
119.3906,0.2841,1.224
119.3908,0.2543,1.0959
119.3910,0.2511,1.0819
119.3912,0.2707,1.165
119.3914,0.2766,1.1903
119.3916,0.2905,1.2496
119.3918,0.2844,1.2239
119.3920,0.2929,1.2599
119.3922,0.293,1.2616
119.3924,0.283,1.2193
119.3926,0.2925,1.2595
119.3928,0.2991,1.2885
119.3930,0.2941,1.2657
119.3932,0.3075,1.3228
119.3934,0.327,1.4062
119.3936,0.3292,1.4162
119.3938,0.3262,1.4026
119.3940,0.3593,1.5442
119.3942,0.3695,1.5895
119.3944,0.3354,1.4423
119.3946,0.3245,1.3961
119.3948,0.3182,1.3687
119.3950,0.2959,1.2716
119.3952,0.3436,1.4781
119.3954,0.3527,1.5158
119.3956,0.3563,1.5313
119.3958,0.3451,1.4827
119.3960,0.352,1.5135
119.3962,0.3595,1.5459
119.3964,0.343,1.4755
119.3966,0.3489,1.5001
119.3968,0.3414,1.4681
119.3970,0.3383,1.4554
119.3972,0.3429,1.4757
119.3974,0.2915,1.2548
119.3976,0.2657,1.1434
119.3978,0.2498,1.0758
119.3980,0.2515,1.0835
119.3982,0.2539,1.0933
119.3984,0.2496,1.0752
119.3986,0.2089,0.9002
119.3988,0.2021,0.8711
119.3990,0.2046,0.8812
119.3992,0.2513,1.0815
119.3994,0.2546,1.0964
119.3996,0.2437,1.0485
119.3998,0.2588,1.114
119.4000,0.2568,1.1036
119.4002,0.319,1.3711
119.4004,0.3322,1.4284
119.4006,0.3214,1.3827
119.4008,0.3063,1.3177
119.4010,0.3152,1.3558
119.4012,0.3474,1.4932
119.4014,0.3714,1.597
119.4016,0.3387,1.4562
119.4018,0.3174,1.3663
119.4020,0.3002,1.2926
119.4022,0.3016,1.2982
119.4024,0.2727,1.1738
119.4026,0.2575,1.1083
119.4028,0.2622,1.1279
119.4030,0.2822,1.2134
119.4032,0.3038,1.3081
119.4034,0.2972,1.2791
119.4036,0.3171,1.3641
119.4038,0.343,1.4748
119.4040,0.3546,1.5241
119.4042,0.3758,1.6153
119.4044,0.371,1.5939
119.4046,0.3518,1.5122
119.4048,0.3659,1.5725
119.4050,0.3511,1.5091
119.4052,0.3805,1.6354
119.4054,0.3749,1.6119
119.4056,0.3412,1.4684
119.4058,0.3154,1.3575
119.4060,0.3146,1.3526
119.4062,0.336,1.4456
119.4064,0.3192,1.374
119.4066,0.2909,1.2528
119.4068,0.2568,1.1057
119.4070,0.2553,1.1
119.4072,0.2573,1.1078
119.4074,0.2529,1.0887
119.4076,0.2472,1.0634
119.4078,0.2292,0.9874
119.4080,0.2142,0.9225
119.4082,0.2142,0.9233
119.4084,0.2107,0.9083
119.4086,0.2137,0.9208
119.4088,0.2099,0.9043
119.4090,0.2169,0.9342
119.4092,0.2184,0.9414
119.4094,0.2317,0.9978
119.4096,0.2523,1.0861
119.4098,0.2997,1.2881
119.4100,0.3688,1.5834
119.4102,0.4197,1.8013
119.4104,0.4068,1.7466
119.4106,0.3788,1.6289
119.4108,0.362,1.5553
119.4110,0.361,1.5507
119.4112,0.3739,1.6063
119.4114,0.3749,1.6112
119.4116,0.3782,1.6256
119.4118,0.3921,1.6838
119.4120,0.3946,1.6954
119.4122,0.3956,1.6995
119.4124,0.3932,1.6884
119.4126,0.3759,1.6151
119.4128,0.3595,1.5445
119.4130,0.356,1.5288
119.4132,0.3714,1.5962
119.4134,0.3574,1.5367
119.4136,0.3461,1.4889
119.4138,0.3195,1.375
119.4140,0.314,1.3507
119.4142,0.3174,1.3656
119.4144,0.3148,1.3537
119.4146,0.3124,1.3434
119.4148,0.3159,1.3589
119.4150,0.3124,1.344
119.4152,0.3421,1.4712
119.4154,0.3479,1.4966
119.4156,0.3443,1.4798
119.4158,0.3536,1.5193
119.4160,0.358,1.5392
119.4162,0.3626,1.5593
119.4164,0.3752,1.612
119.4166,0.3671,1.5777
119.4168,0.3678,1.58
119.4170,0.3738,1.6065
119.4172,0.3683,1.5821
119.4174,0.3503,1.5062
119.4176,0.329,1.4151
119.4178,0.3249,1.3983
119.4180,0.3273,1.4079
119.4182,0.3222,1.3863
119.4184,0.3116,1.3404
119.4186,0.3126,1.3444
119.4188,0.3134,1.3468
119.4190,0.3154,1.3569
119.4192,0.3228,1.3888
119.4194,0.3171,1.3647
119.4196,0.3178,1.3685
119.4198,0.3149,1.3554
119.4200,0.3164,1.361
119.4202,0.3682,1.5816
119.4204,0.3738,1.6058
119.4206,0.3761,1.6163
119.4208,0.3713,1.595
119.4210,0.3864,1.6591
119.4212,0.4106,1.7647
119.4214,0.3991,1.7152
119.4216,0.3987,1.7137
119.4218,0.3939,1.6931
119.4220,0.3468,1.492
119.4222,0.3077,1.3232
119.4224,0.3192,1.3734
119.4226,0.2992,1.2878
119.4228,0.2966,1.2765
119.4230,0.2943,1.2673
119.4232,0.2967,1.2782
119.4234,0.2592,1.1155
119.4236,0.2502,1.0768
119.4238,0.2537,1.0918
119.4240,0.2522,1.0861
119.4242,0.2583,1.1114
119.4244,0.2569,1.1057
119.4246,0.2619,1.1279
119.4248,0.2752,1.1841
119.4250,0.296,1.2721
119.4252,0.3327,1.4305
119.4254,0.3311,1.4244
119.4256,0.32,1.3758
119.4258,0.3055,1.3147
119.4260,0.299,1.2862
119.4262,0.3194,1.3745
119.4264,0.2913,1.2532
119.4266,0.3172,1.3652
119.4268,0.3009,1.2957
119.4270,0.3186,1.3714
119.4272,0.309,1.3302
119.4274,0.2993,1.2884
119.4276,0.2955,1.2713
119.4278,0.3037,1.3057
119.4280,0.326,1.4003
119.4282,0.3301,1.4196
119.4284,0.3037,1.3051
119.4286,0.3011,1.2949
119.4288,0.2972,1.2791
119.4290,0.2919,1.2564
119.4292,0.3011,1.2961
119.4294,0.2907,1.2518
119.4296,0.2816,1.212
119.4298,0.2875,1.2373
119.4300,0.2882,1.2392
119.4302,0.3237,1.3924
119.4304,0.3305,1.4225
119.4306,0.3112,1.3394
119.4308,0.2932,1.262
119.4310,0.2996,1.2894
119.4312,0.3196,1.3749
119.4314,0.3236,1.3913
119.4316,0.3399,1.4621
119.4318,0.3155,1.3574
119.4320,0.3001,1.2909
119.4322,0.3117,1.3415
119.4324,0.3206,1.379
119.4326,0.3339,1.4356
119.4328,0.333,1.432
119.4330,0.3383,1.4547
119.4332,0.3384,1.4545
119.4334,0.3365,1.4476
119.4336,0.3394,1.46
119.4338,0.3509,1.5095
119.4340,0.3502,1.505
119.4342,0.3559,1.5312
119.4344,0.3354,1.4423
119.4346,0.3304,1.4207
119.4348,0.3297,1.4176
119.4350,0.3349,1.4396
119.4352,0.3794,1.63
119.4354,0.3888,1.6702
119.4356,0.3878,1.666
119.4358,0.3866,1.6617
119.4360,0.4003,1.7196
119.4362,0.395,1.6969
119.4364,0.3863,1.6601
119.4366,0.352,1.5149
119.4368,0.3178,1.3665
119.4370,0.3297,1.4176
119.4372,0.3258,1.4011
119.4374,0.3361,1.4468
119.4376,0.3068,1.3203
119.4378,0.2853,1.228
119.4380,0.2927,1.2606
119.4382,0.2939,1.2657
119.4384,0.287,1.2358
119.4386,0.2683,1.1558
119.4388,0.2616,1.1264
119.4390,0.2691,1.1583
119.4392,0.2798,1.2037
119.4394,0.2773,1.1929
119.4396,0.2552,1.099
119.4398,0.2221,0.9565
119.4400,0.2185,0.9406
119.4402,0.2523,1.0861
119.4404,0.2479,1.067
119.4406,0.2352,1.0128
119.4408,0.2148,0.925
119.4410,0.2149,0.9247
119.4412,0.2293,0.987
119.4414,0.2207,0.9503
119.4416,0.2387,1.0273
119.4418,0.2574,1.1073
119.4420,0.2709,1.1655
119.4422,0.2791,1.2023
119.4424,0.275,1.1831
119.4426,0.2719,1.1697
119.4428,0.2616,1.1248
119.4430,0.3231,1.3873
119.4432,0.374,1.6076
119.4434,0.3831,1.646
119.4436,0.3725,1.6009
119.4438,0.3598,1.547
119.4440,0.3534,1.5204
119.4442,0.3242,1.3945
119.4444,0.3158,1.3584
119.4446,0.314,1.3507
119.4448,0.3313,1.4248
119.4450,0.3608,1.5509
119.4452,0.3898,1.6756
119.4454,0.3886,1.6696
119.4456,0.3756,1.6135
119.4458,0.3578,1.5373
119.4460,0.3566,1.5321
119.4462,0.3676,1.5797
119.4464,0.3599,1.5475
119.4466,0.36,1.5487
119.4468,0.3473,1.4941
119.4470,0.3255,1.3989
119.4472,0.3301,1.4203
119.4474,0.3274,1.4084
119.4476,0.3258,1.4017
119.4478,0.3231,1.3892
119.4480,0.3261,1.4021
119.4482,0.3251,1.3973
119.4484,0.3226,1.3872
119.4486,0.322,1.3852
119.4488,0.3319,1.4274
119.4490,0.3548,1.5251
119.4492,0.3502,1.5057
119.4494,0.3516,1.5119
119.4496,0.3491,1.5004
119.4498,0.3539,1.5203
119.4500,0.3709,1.5934
119.4502,0.3577,1.5375
119.4504,0.3486,1.4983
119.4506,0.3348,1.4391
119.4508,0.3159,1.3583
119.4510,0.3176,1.3655
119.4512,0.3322,1.4291
119.4514,0.318,1.3688
119.4516,0.3179,1.3677
119.4518,0.3153,1.3564
119.4520,0.3352,1.4413
119.4522,0.3635,1.5622
119.4524,0.3618,1.555
119.4526,0.3605,1.5486
119.4528,0.3599,1.546
119.4530,0.3605,1.5501
119.4532,0.3656,1.5722
119.4534,0.3604,1.5488
119.4536,0.3604,1.5488
119.4538,0.3576,1.537
119.4540,0.3551,1.5269
119.4542,0.3589,1.5434
119.4544,0.3696,1.5878
119.4546,0.391,1.6792
119.4548,0.4097,1.7586
119.4550,0.4191,1.7996
119.4552,0.3954,1.7001
119.4554,0.3346,1.4387
119.4556,0.3011,1.2967
119.4558,0.2806,1.2073
119.4560,0.2915,1.2537
119.4562,0.3035,1.3052
119.4564,0.3039,1.3074
119.4566,0.3032,1.3037
119.4568,0.3046,1.3104
119.4570,0.3096,1.3327
119.4572,0.3112,1.3394
119.4574,0.3208,1.3814
119.4576,0.313,1.3472
119.4578,0.3221,1.3851
119.4580,0.3408,1.4648
119.4582,0.3442,1.48
119.4584,0.3033,1.3048
119.4586,0.2595,1.1171
119.4588,0.2526,1.0876
119.4590,0.2527,1.0876
119.4592,0.2438,1.0504
119.4594,0.2238,0.9646
119.4596,0.2347,1.0112
119.4598,0.2681,1.1542
119.4600,0.2728,1.1738
119.4602,0.3096,1.3327
119.4604,0.3129,1.346
119.4606,0.2999,1.2915
119.4608,0.2621,1.1295
119.4610,0.2541,1.0943
119.4612,0.2756,1.1862
119.4614,0.2796,1.2038
119.4616,0.2682,1.1542
119.4618,0.2774,1.1939
119.4620,0.2931,1.2604
119.4622,0.3014,1.2959
119.4624,0.3108,1.3366
119.4626,0.3288,1.414
119.4628,0.3334,1.4329
119.4630,0.3361,1.4454
119.4632,0.3361,1.4461
119.4634,0.3303,1.4202
119.4636,0.3417,1.4684
119.4638,0.3399,1.4607
119.4640,0.334,1.4355
119.4642,0.3345,1.4375
119.4644,0.3301,1.4196
119.4646,0.3281,1.4122
119.4648,0.3287,1.4141
119.4650,0.3287,1.4141
119.4652,0.319,1.3723
119.4654,0.3322,1.4284
119.4656,0.3432,1.4772
119.4658,0.2998,1.2904
119.4660,0.2985,1.2842
119.4662,0.3138,1.3502
119.4664,0.2871,1.2357
119.4666,0.2836,1.2208
119.4668,0.2793,1.2016
119.4670,0.2792,1.2011
119.4672,0.3007,1.2934
119.4674,0.2942,1.2662
119.4676,0.2725,1.1722
119.4678,0.2686,1.1557
119.4680,0.2689,1.1573
119.4682,0.2704,1.1646
119.4684,0.2714,1.1687
119.4686,0.2828,1.2166
119.4688,0.3005,1.2923
119.4690,0.3088,1.3291
119.4692,0.3196,1.3743
119.4694,0.3396,1.461
119.4696,0.3366,1.4481
119.4698,0.3231,1.3905
119.4700,0.2933,1.2637
119.4702,0.2694,1.1604
119.4704,0.2669,1.1485
119.4706,0.2647,1.1403
119.4708,0.2399,1.0334
119.4710,0.273,1.1743
119.4712,0.3166,1.3627
119.4714,0.2545,1.0964
119.4716,0.2165,0.9327
119.4718,0.2163,0.9317
119.4720,0.216,0.9311
119.4722,0.2187,0.942
119.4724,0.2165,0.9327
119.4726,0.2236,0.9627
119.4728,0.2453,1.0552
119.4730,0.2665,1.1465
119.4732,0.2838,1.2207
119.4734,0.282,1.2141
119.4736,0.2823,1.2145
119.4738,0.2842,1.2233
119.4740,0.2975,1.28
119.4742,0.3056,1.3146
119.4744,0.3144,1.3527
119.4746,0.3184,1.3704
119.4748,0.292,1.2569
119.4750,0.2874,1.2368
119.4752,0.3258,1.4017
119.4754,0.3154,1.3569
119.4756,0.3056,1.3146
119.4758,0.304,1.3091
119.4760,0.2817,1.2114
119.4762,0.3352,1.4406
119.4764,0.372,1.5981
119.4766,0.3809,1.6362
119.4768,0.387,1.6617
119.4770,0.4045,1.7352
119.4772,0.409,1.7556
119.4774,0.3943,1.6938
119.4776,0.3865,1.6596
119.4778,0.3948,1.6959
119.4780,0.4072,1.7487
119.4782,0.4225,1.8132
119.4784,0.4352,1.8677
119.4786,0.4316,1.8523
119.4788,0.4192,1.8001
119.4790,0.3925,1.6869
119.4792,0.3821,1.6413
119.4794,0.3824,1.6429
119.4796,0.3846,1.6529
119.4798,0.3598,1.5462
119.4800,0.3539,1.5203
119.4802,0.3548,1.5251
119.4804,0.3491,1.5011
119.4806,0.3282,1.4107
119.4808,0.3155,1.3574
119.4810,0.3142,1.3505
119.4812,0.3272,1.4074
119.4814,0.314,1.3507
119.4816,0.3132,1.3476
119.4818,0.3113,1.3387
119.4820,0.3347,1.4386
119.4822,0.3744,1.6099
119.4824,0.3795,1.6313
119.4826,0.3699,1.5893
119.4828,0.3647,1.5674
119.4830,0.3582,1.5395
119.4832,0.3743,1.6093
119.4834,0.3426,1.4739
119.4836,0.3251,1.398
119.4838,0.3469,1.4918
119.4840,0.359,1.5424
119.4842,0.3655,1.5702
119.4844,0.381,1.6359
119.4846,0.4074,1.7492
119.4848,0.4233,1.8159
119.4850,0.4419,1.8948
119.4852,0.482,2.0699
119.4854,0.447,1.9213
119.4856,0.4148,1.7819
119.4858,0.4021,1.7273
119.4860,0.4012,1.7229
119.4862,0.4097,1.7595
119.4864,0.3987,1.7121
119.4866,0.3956,1.7003
119.4868,0.3978,1.7088
119.4870,0.3944,1.6959
119.4872,0.3933,1.6897
119.4874,0.3999,1.7181
119.4876,0.4144,1.7795
119.4878,0.401,1.7235
119.4880,0.4008,1.7217
119.4882,0.4133,1.7757
119.4884,0.3643,1.5666
119.4886,0.3248,1.3977
119.4888,0.3131,1.3477
119.4890,0.3143,1.3529
119.4892,0.309,1.3308
119.4894,0.2733,1.178
119.4896,0.2474,1.0654
119.4898,0.2412,1.0386
119.4900,0.2386,1.0263
119.4902,0.2673,1.1506
119.4904,0.2677,1.1516
119.4906,0.2748,1.1831
119.4908,0.2514,1.083
119.4910,0.257,1.1067
119.4912,0.2645,1.1387
119.4914,0.2456,1.0572
119.4916,0.2492,1.0727
119.4918,0.2511,1.0809
119.4920,0.2551,1.098
119.4922,0.2591,1.115
