Time (s),Main Avg Current (A),Main Avg Power (W)
82.9538,0.1865,0.8014
82.9540,0.2298,0.9873
82.9542,0.2371,1.0187
82.9544,0.2438,1.0471
82.9546,0.237,1.0173
82.9548,0.244,1.0471
82.9550,0.2534,1.0877
82.9552,0.2507,1.0754
82.9554,0.2556,1.098
82.9556,0.1831,0.7879
82.9558,0.1072,0.4617
82.9560,0.1285,0.5526
82.9562,0.1723,0.7408
82.9564,0.1771,0.761
82.9566,0.2199,0.9437
82.9568,0.2568,1.1027
82.9570,0.2036,0.8745
82.9572,0.1789,0.7677
82.9574,0.2335,1.0023
82.9576,0.2066,0.8878
82.9578,0.1741,0.7489
82.9580,0.1638,0.7045
82.9582,0.1663,0.7157
82.9584,0.1006,0.4333
82.9586,0.0814,0.3507
82.9588,0.0686,0.2954
82.9590,0.0631,0.2718
82.9592,0.0655,0.2819
82.9594,0.067,0.2886
82.9596,0.0774,0.3333
82.9598,0.0939,0.4038
82.9600,0.1505,0.647
82.9602,0.171,0.7351
82.9604,0.1568,0.6746
82.9606,0.1472,0.633
82.9608,0.1719,0.7396
82.9610,0.1374,0.5919
82.9612,0.083,0.3571
82.9614,0.0795,0.3423
82.9616,0.0707,0.3046
82.9618,0.0704,0.3033
82.9620,0.068,0.2928
82.9622,0.0731,0.315
82.9624,0.0723,0.3116
82.9626,0.0746,0.3212
82.9628,0.0788,0.3392
82.9630,0.0695,0.2993
82.9632,0.0879,0.3779
82.9634,0.1483,0.6374
82.9636,0.1587,0.6822
82.9638,0.1708,0.7349
82.9640,0.1048,0.4512
82.9642,0.0761,0.3278
82.9644,0.0758,0.3262
82.9646,0.0677,0.2918
82.9648,0.0697,0.3001
82.9650,0.0754,0.3246
82.9652,0.0949,0.4087
82.9654,0.0954,0.4107
82.9656,0.0911,0.3923
82.9658,0.076,0.3271
82.9660,0.0768,0.3309
82.9662,0.0753,0.3243
82.9664,0.0725,0.3125
82.9666,0.0943,0.4057
82.9668,0.1403,0.6031
82.9670,0.156,0.6707
82.9672,0.1469,0.6318
82.9674,0.1665,0.7154
82.9676,0.2051,0.8808
82.9678,0.2244,0.9632
82.9680,0.2486,1.0672
82.9682,0.2477,1.064
82.9684,0.2219,0.9529
82.9686,0.2302,0.9884
82.9688,0.2156,0.9247
82.9690,0.2411,1.0347
82.9692,0.2406,1.0322
82.9694,0.25,1.0728
82.9696,0.2502,1.0738
82.9698,0.2443,1.0486
82.9700,0.2453,1.0537
82.9702,0.2454,1.0543
82.9704,0.2414,1.0377
82.9706,0.2286,0.9812
82.9708,0.2319,0.9965
82.9710,0.1362,0.5862
82.9712,0.0892,0.3839
82.9714,0.0915,0.3931
82.9716,0.2147,0.922
82.9718,0.2502,1.0744
82.9720,0.2465,1.0579
82.9722,0.2669,1.1459
82.9724,0.2013,0.8667
82.9726,0.0954,0.4109
82.9728,0.1291,0.5555
82.9730,0.1242,0.5351
82.9732,0.1423,0.6116
82.9734,0.2358,1.013
82.9736,0.1973,0.8477
82.9738,0.1874,0.8061
82.9740,0.1774,0.7633
82.9742,0.1706,0.7339
82.9744,0.1723,0.7404
82.9746,0.1421,0.6117
82.9748,0.0958,0.4121
82.9750,0.1385,0.5954
82.9752,0.1447,0.6222
82.9754,0.1787,0.7683
82.9756,0.2148,0.9251
82.9758,0.0597,0.2576
82.9760,0.0164,0.0706
82.9762,0.0074,0.032
82.9764,0.0094,0.0407
82.9766,0.1122,0.4818
82.9768,0.21,0.9032
82.9770,0.0982,0.4236
82.9772,0.0008,0.0033
82.9774,-0.0008,-0.0036
82.9776,0.0574,0.2468
82.9778,0.1616,0.6952
82.9780,0.0991,0.4275
82.9782,-0.0008,-0.0035
82.9784,-0.0008,-0.0036
82.9786,-0.0008,-0.0036
82.9788,-0.0008,-0.0036
82.9790,-0.0008,-0.0036
82.9792,-0.0008,-0.0036
82.9794,-0.0008,-0.0036
82.9796,-0.0008,-0.0036
82.9798,-0.0008,-0.0036
82.9800,0.0628,0.2704
82.9802,0.1217,0.5237
82.9804,0.0759,0.3272
82.9806,0.0084,0.036
82.9808,-0.0008,-0.0036
82.9810,-0.0008,-0.0036
82.9812,-0.0008,-0.0036
82.9814,-0.0008,-0.0036
82.9816,-0.0008,-0.0036
82.9818,-0.0008,-0.0036
82.9820,-0.0008,-0.0036
82.9822,-0.0008,-0.0036
82.9824,-0.0008,-0.0036
82.9826,-0.0008,-0.0036
82.9828,-0.0008,-0.0036
82.9830,-0.0008,-0.0036
82.9832,-0.0008,-0.0035
82.9834,0.1012,0.4347
82.9836,0.1056,0.4552
82.9838,-0.0008,-0.0036
82.9840,-0.0008,-0.0036
82.9842,-0.0008,-0.0036
82.9844,-0.0008,-0.0036
82.9846,-0.0008,-0.0036
82.9848,-0.0008,-0.0036
82.9850,-0.0008,-0.0036
82.9852,-0.0008,-0.0036
82.9854,-0.0008,-0.0036
82.9856,0.0242,0.1039
82.9858,0.0953,0.4094
82.9860,0.1107,0.4756
82.9862,0.0897,0.3858
82.9864,0.0916,0.3938
82.9866,0.1212,0.5212
82.9868,0.1406,0.6041
82.9870,0.1415,0.6077
82.9872,0.1808,0.7763
82.9874,0.2128,0.9137
82.9876,0.1924,0.827
82.9878,0.1684,0.7233
82.9880,0.2061,0.8837
82.9882,0.2512,1.0775
82.9884,0.257,1.1037
82.9886,0.2556,1.0975
82.9888,0.2588,1.1104
82.9890,0.2641,1.133
82.9892,0.2677,1.15
82.9894,0.1475,0.6344
82.9896,0.1135,0.4884
82.9898,0.0881,0.3796
82.9900,0.0645,0.2779
82.9902,0.0129,0.0554
82.9904,-0.0008,-0.0036
82.9906,-0.0008,-0.0036
82.9908,-0.0008,-0.0036
82.9910,-0.0008,-0.0036
82.9912,-0.0008,-0.0036
82.9914,-0.0008,-0.0036
82.9916,-0.0008,-0.0036
82.9918,-0.0008,-0.0036
82.9920,-0.0008,-0.0036
82.9922,-0.0008,-0.0036
82.9924,-0.0008,-0.0036
82.9926,-0.0008,-0.0036
82.9928,-0.0008,-0.0036
82.9930,-0.0008,-0.0036
82.9932,-0.0008,-0.0036
82.9934,0.0391,0.1684
82.9936,0.0181,0.0781
82.9938,-0.0008,-0.0036
82.9940,-0.0008,-0.0036
82.9942,-0.0008,-0.0036
82.9944,-0.0008,-0.0036
82.9946,-0.0008,-0.0036
82.9948,-0.0008,-0.0036
82.9950,-0.0008,-0.0036
82.9952,-0.0008,-0.0036
82.9954,0.0478,0.2056
82.9956,0.0761,0.3275
82.9958,0.0503,0.2165
82.9960,-0.0008,-0.0035
82.9962,-0.0008,-0.0036
82.9964,-0.0008,-0.0036
82.9966,0.0106,0.0456
82.9968,0.0541,0.2329
82.9970,-0.0008,-0.0036
82.9972,-0.0008,-0.0036
82.9974,-0.0008,-0.0036
82.9976,-0.0008,-0.0036
82.9978,-0.0008,-0.0036
82.9980,-0.0008,-0.0036
82.9982,-0.0008,-0.0036
82.9984,-0.0008,-0.0036
82.9986,-0.0008,-0.0036
82.9988,-0.0008,-0.0036
82.9990,-0.0008,-0.0036
82.9992,-0.0008,-0.0036
82.9994,-0.0008,-0.0036
82.9996,-0.0008,-0.0036
82.9998,-0.0008,-0.0036
83.0000,0.0136,0.0584
83.0002,0.0305,0.1315
83.0004,-0.0008,-0.0036
83.0006,-0.0008,-0.0036
83.0008,-0.0008,-0.0036
83.0010,-0.0008,-0.0036
83.0012,-0.0008,-0.0036
83.0014,-0.0008,-0.0036
83.0016,-0.0008,-0.0036
83.0018,-0.0008,-0.0036
83.0020,-0.0008,-0.0036
83.0022,0.0136,0.0585
83.0024,0.0792,0.3404
83.0026,0.1229,0.5277
83.0028,0.168,0.7205
83.0030,0.1741,0.7471
83.0032,0.1851,0.7945
83.0034,0.1605,0.6896
83.0036,0.1248,0.5356
83.0038,0.2135,0.916
83.0040,0.1998,0.8585
83.0042,0.1767,0.7588
83.0044,0.1814,0.7785
83.0046,0.1871,0.8032
83.0048,0.1929,0.8279
83.0050,0.1659,0.7118
83.0052,0.2085,0.8935
83.0054,0.2604,1.1165
83.0056,0.2709,1.1612
83.0058,0.2319,0.9951
83.0060,0.1817,0.78
83.0062,0.1785,0.7665
83.0064,0.1844,0.791
83.0066,0.2248,0.9648
83.0068,0.2021,0.8667
83.0070,0.2448,1.0497
83.0072,0.2579,1.1068
83.0074,0.1964,0.8428
83.0076,0.1882,0.8082
83.0078,0.1887,0.8118
83.0080,0.0904,0.3889
83.0082,0.0893,0.3837
83.0084,0.1419,0.6095
83.0086,0.161,0.6917
83.0088,0.1537,0.6596
83.0090,0.1897,0.8144
83.0092,0.1531,0.6586
83.0094,0.1154,0.4967
83.0096,0.0906,0.3899
83.0098,0.0874,0.3756
83.0100,0.1551,0.6658
83.0102,0.1895,0.8135
83.0104,0.1832,0.7862
83.0106,0.1823,0.7826
83.0108,0.2079,0.8918
83.0110,0.2331,1.0007
83.0112,0.1798,0.7733
83.0114,0.1338,0.5753
83.0116,0.1529,0.6567
83.0118,0.1805,0.7753
83.0120,0.1823,0.7823
83.0122,0.2365,1.0147
83.0124,0.2236,0.9605
83.0126,0.1666,0.7159
83.0128,0.157,0.6747
83.0130,0.1513,0.6503
83.0132,0.1627,0.6979
83.0134,0.2699,1.1566
83.0136,0.2575,1.1058
83.0138,0.1653,0.7115
83.0140,0.0927,0.3989
83.0142,0.0876,0.3768
83.0144,0.0911,0.392
83.0146,0.1029,0.4425
83.0148,0.137,0.5892
83.0150,0.1074,0.4632
83.0152,0.0372,0.1602
83.0154,0.023,0.099
83.0156,0.0581,0.2504
83.0158,0.0697,0.2999
83.0160,0.0213,0.0918
83.0162,-0.0008,-0.0035
83.0164,0.0693,0.2978
83.0166,0.1383,0.5946
83.0168,0.1356,0.5841
83.0170,0.0973,0.4188
83.0172,0.1218,0.5233
83.0174,0.1696,0.7291
83.0176,0.1768,0.7593
83.0178,0.2076,0.892
83.0180,0.1716,0.7384
83.0182,0.1059,0.4554
83.0184,0.112,0.4815
83.0186,0.1074,0.4617
83.0188,0.1225,0.5266
83.0190,0.1817,0.7804
83.0192,0.1958,0.8402
83.0194,0.1899,0.8158
83.0196,0.1808,0.7767
83.0198,0.1936,0.831
83.0200,0.2498,1.0718
83.0202,0.2863,1.2259
83.0204,0.407,1.7436
83.0206,0.3246,1.3953
83.0208,0.1858,0.7987
83.0210,0.1692,0.7247
83.0212,0.3943,1.6884
83.0214,0.3887,1.6635
83.0216,0.4833,2.0654
83.0218,0.4553,1.9497
83.0220,0.4295,1.8402
83.0222,0.4128,1.7666
83.0224,0.4366,1.8722
83.0226,0.3459,1.4838
83.0228,0.412,1.7635
83.0230,0.4508,1.9329
83.0232,0.412,1.7627
83.0234,0.5231,2.2408
83.0236,0.3998,1.712
83.0238,0.4226,1.807
83.0240,0.5203,2.2279
83.0242,0.3748,1.6062
83.0244,0.3691,1.5791
83.0246,0.5349,2.2852
83.0248,0.5138,2.2002
83.0250,0.4732,2.0233
83.0252,0.4833,2.0703
83.0254,0.4675,2.0011
83.0256,0.4384,1.8817
83.0258,0.3406,1.4577
83.0260,0.4345,1.8612
83.0262,0.489,2.0949
83.0264,0.5033,2.152
83.0266,0.5247,2.2459
83.0268,0.5318,2.2815
83.0270,0.4505,1.9282
83.0272,0.4912,2.1032
83.0274,0.4816,2.065
83.0276,0.439,1.8781
83.0278,0.4751,2.0363
83.0280,0.4692,2.012
83.0282,0.469,2.0082
83.0284,0.446,1.9132
83.0286,0.4397,1.8891
83.0288,0.3569,1.5304
83.0290,0.4123,1.7695
83.0292,0.3797,1.6296
83.0294,0.3396,1.4563
83.0296,0.3585,1.5371
83.0298,0.4337,1.8582
83.0300,0.4678,2.0021
83.0302,0.4936,2.1174
83.0304,0.4472,1.9219
83.0306,0.32,1.3727
83.0308,0.3575,1.5351
83.0310,0.3513,1.5083
83.0312,0.2778,1.1933
83.0314,0.2231,0.9594
83.0316,0.2584,1.1109
83.0318,0.2215,0.9522
83.0320,0.2731,1.1743
83.0322,0.2028,0.8702
83.0324,0.3058,1.3144
83.0326,0.2248,0.9661
83.0328,0.2882,1.2422
83.0330,0.2168,0.9316
83.0332,0.2625,1.1279
83.0334,0.2803,1.2024
83.0336,0.261,1.1217
83.0338,0.2052,0.8825
83.0340,0.2379,1.0232
83.0342,0.2767,1.192
83.0344,0.2305,0.9932
83.0346,0.2338,1.0052
83.0348,0.2621,1.1264
83.0350,0.2404,1.0331
83.0352,0.2679,1.1505
83.0354,0.3069,1.3203
83.0356,0.2183,0.9383
83.0358,0.3622,1.5515
83.0360,0.4612,1.9739
83.0362,0.5032,2.1585
83.0364,0.3586,1.5397
83.0366,0.4221,1.8075
83.0368,0.5057,2.1653
83.0370,0.56,2.4012
83.0372,0.3893,1.6699
83.0374,0.4592,1.9679
83.0376,0.5132,2.1956
83.0378,0.5302,2.2737
83.0380,0.4195,1.7962
83.0382,0.4926,2.1123
83.0384,0.4967,2.1278
83.0386,0.4675,2.0067
83.0388,0.3694,1.5809
83.0390,0.5314,2.2778
83.0392,0.4924,2.1083
83.0394,0.4944,2.123
83.0396,0.4156,1.7798
83.0398,0.5018,2.1509
83.0400,0.513,2.2007
83.0402,0.3859,1.6555
83.0404,0.4246,1.8208
83.0406,0.4705,2.0205
83.0408,0.3758,1.6138
83.0410,0.3955,1.6951
83.0412,0.4751,2.0363
83.0414,0.4216,1.8105
83.0416,0.3802,1.6301
83.0418,0.4841,2.0768
83.0420,0.4227,1.8168
83.0422,0.3827,1.6447
83.0424,0.3694,1.5883
83.0426,0.2898,1.2471
83.0428,0.3022,1.2984
83.0430,0.3589,1.542
83.0432,0.3005,1.2888
83.0434,0.421,1.8054
83.0436,0.4123,1.7728
83.0438,0.2857,1.2296
83.0440,0.2341,1.0091
83.0442,0.1374,0.5927
83.0444,0.1304,0.5616
83.0446,0.1692,0.7294
83.0448,0.1073,0.4629
83.0450,0.0821,0.3544
83.0452,0.0806,0.3475
83.0454,0.0852,0.3677
83.0456,0.1541,0.6609
83.0458,0.4271,1.8273
83.0460,0.5251,2.2558
83.0462,0.3389,1.4519
83.0464,0.5041,2.1546
83.0466,0.5663,2.4318
83.0468,0.4653,1.9969
83.0470,0.506,2.1739
83.0472,0.3677,1.581
83.0474,0.3756,1.6121
83.0476,0.4178,1.7974
83.0478,0.2536,1.0888
83.0480,0.3999,1.7157
83.0482,0.447,1.9205
83.0484,0.364,1.5592
83.0486,0.5121,2.192
83.0488,0.5467,2.3485
83.0490,0.4433,1.9037
83.0492,0.4598,1.9788
83.0494,0.3052,1.3137
83.0496,0.396,1.6987
83.0498,0.4924,2.1132
83.0500,0.431,1.8481
83.0502,0.5015,2.1513
83.0504,0.4529,1.9467
83.0506,0.4402,1.8859
83.0508,0.4981,2.1439
83.0510,0.3779,1.6188
83.0512,0.5334,2.2913
83.0514,0.4335,1.8571
83.0516,0.5197,2.2357
83.0518,0.2793,1.2028
83.0520,0.2946,1.2678
83.0522,0.2779,1.1972
83.0524,0.2275,0.9789
83.0526,0.2707,1.1645
83.0528,0.2978,1.2805
83.0530,0.3499,1.5048
83.0532,0.3438,1.4791
83.0534,0.2962,1.2738
83.0536,0.3245,1.3968
83.0538,0.3178,1.3679
83.0540,0.2955,1.2725
83.0542,0.3022,1.2996
83.0544,0.3481,1.4963
83.0546,0.349,1.4992
83.0548,0.3465,1.4891
83.0550,0.3374,1.4506
83.0552,0.3249,1.3964
83.0554,0.3431,1.4767
83.0556,0.3035,1.3059
83.0558,0.3112,1.3414
83.0560,0.2658,1.1445
83.0562,0.2593,1.1171
83.0564,0.2621,1.1285
83.0566,0.2964,1.2755
83.0568,0.2546,1.0975
83.0570,0.2063,0.888
83.0572,0.2359,1.0145
83.0574,0.3065,1.3169
83.0576,0.3685,1.5839
83.0578,0.3601,1.5478
83.0580,0.3364,1.4478
83.0582,0.284,1.2224
83.0584,0.2572,1.1078
83.0586,0.1998,0.8613
83.0588,0.1959,0.8435
83.0590,0.2267,0.9771
83.0592,0.1933,0.8325
83.0594,0.1847,0.7962
83.0596,0.1758,0.7568
83.0598,0.2054,0.8835
83.0600,0.2601,1.1192
83.0602,0.2659,1.146
83.0604,0.193,0.8315
83.0606,0.1828,0.7872
83.0608,0.1947,0.838
83.0610,0.237,1.0196
83.0612,0.258,1.1109
83.0614,0.2223,0.9571
83.0616,0.206,0.8869
83.0618,0.1705,0.7354
83.0620,0.1333,0.5748
83.0622,0.1256,0.5425
83.0624,0.0866,0.3729
83.0626,0.15,0.6467
83.0628,0.1629,0.7009
83.0630,0.323,1.3849
83.0632,0.5368,2.3041
83.0634,0.3997,1.7139
83.0636,0.4834,2.0727
83.0638,0.5085,2.1878
83.0640,0.3549,1.5238
83.0642,0.4711,2.0222
83.0644,0.3944,1.6952
83.0646,0.3802,1.6309
83.0648,0.4257,1.8314
83.0650,0.2677,1.149
83.0652,0.4206,1.8033
83.0654,0.4377,1.8839
83.0656,0.3372,1.4481
83.0658,0.4387,1.8853
83.0660,0.3201,1.3751
83.0662,0.3887,1.6682
83.0664,0.3797,1.6341
83.0666,0.3539,1.5182
83.0668,0.4948,2.1245
83.0670,0.4154,1.7837
83.0672,0.4305,1.846
83.0674,0.5068,2.176
83.0676,0.4096,1.7557
83.0678,0.5361,2.301
83.0680,0.4119,1.7671
83.0682,0.5133,2.2002
83.0684,0.4565,1.9594
83.0686,0.5137,2.2038
83.0688,0.4577,1.9691
83.0690,0.2786,1.1986
83.0692,0.2865,1.2326
83.0694,0.2376,1.0227
83.0696,0.1996,0.8599
83.0698,0.2033,0.8751
83.0700,0.2525,1.0856
83.0702,0.3161,1.3587
83.0704,0.3152,1.3559
83.0706,0.2856,1.2291
83.0708,0.2555,1.099
83.0710,0.2699,1.1615
83.0712,0.2808,1.2079
83.0714,0.307,1.3202
83.0716,0.3299,1.418
83.0718,0.3362,1.4455
83.0720,0.3334,1.4336
83.0722,0.3303,1.4202
83.0724,0.342,1.4707
83.0726,0.3522,1.5138
83.0728,0.3532,1.518
83.0730,0.3475,1.4931
83.0732,0.3412,1.4678
83.0734,0.2269,0.9768
83.0736,0.2066,0.8903
83.0738,0.1862,0.8021
83.0740,0.2245,0.966
83.0742,0.2917,1.2536
83.0744,0.3357,1.4427
83.0746,0.3467,1.4901
83.0748,0.3175,1.3657
83.0750,0.2701,1.1636
83.0752,0.1906,0.8219
83.0754,0.1766,0.7611
83.0756,0.1775,0.7652
83.0758,0.1825,0.7864
83.0760,0.1832,0.7892
83.0762,0.1798,0.7747
83.0764,0.1737,0.7477
83.0766,0.2333,1.0036
83.0768,0.2767,1.1898
83.0770,0.2636,1.1352
83.0772,0.1949,0.8398
83.0774,0.1917,0.8254
83.0776,0.2019,0.8689
83.0778,0.2453,1.0552
83.0780,0.2757,1.1857
83.0782,0.3461,1.4876
83.0784,0.3163,1.3624
83.0786,0.1901,0.8195
83.0788,0.1327,0.5731
83.0790,0.0948,0.4085
83.0792,0.1634,0.7043
83.0794,0.2052,0.8813
83.0796,0.3746,1.6065
83.0798,0.5085,2.1837
83.0800,0.4004,1.7154
83.0802,0.5125,2.1935
83.0804,0.4707,2.0239
83.0806,0.3791,1.6262
83.0808,0.4957,2.1286
83.0810,0.3507,1.5064
83.0812,0.3939,1.6908
83.0814,0.383,1.6501
83.0816,0.2708,1.1629
83.0818,0.4147,1.7806
83.0820,0.3793,1.6318
83.0822,0.3612,1.551
83.0824,0.4119,1.7713
83.0826,0.2908,1.25
83.0828,0.3918,1.6839
83.0830,0.3288,1.4127
83.0832,0.4258,1.8251
83.0834,0.5035,2.1631
83.0836,0.3692,1.5848
83.0838,0.447,1.9205
83.0840,0.354,1.5194
83.0842,0.4397,1.8891
83.0844,0.3618,1.5551
83.0846,0.4291,1.8424
83.0848,0.3992,1.7142
83.0850,0.4629,1.9885
83.0852,0.372,1.6011
83.0854,0.2912,1.2533
83.0856,0.2952,1.2703
83.0858,0.2087,0.8988
83.0860,0.2056,0.8849
83.0862,0.2636,1.1341
83.0864,0.3346,1.4395
83.0866,0.3213,1.3835
83.0868,0.2789,1.2002
83.0870,0.2869,1.2336
83.0872,0.3044,1.3095
83.0874,0.2757,1.1868
83.0876,0.2817,1.212
83.0878,0.3323,1.4297
83.0880,0.3496,1.5032
83.0882,0.3585,1.5407
83.0884,0.3528,1.5164
83.0886,0.342,1.4701
83.0888,0.3515,1.5108
83.0890,0.3604,1.5482
83.0892,0.3215,1.3832
83.0894,0.3104,1.3353
83.0896,0.3376,1.4524
83.0898,0.3341,1.4367
83.0900,0.3411,1.4694
83.0902,0.217,0.9348
83.0904,0.1868,0.8039
83.0906,0.2193,0.9437
83.0908,0.2545,1.0949
83.0910,0.257,1.1063
83.0912,0.2562,1.1027
83.0914,0.2714,1.1687
83.0916,0.2299,0.9915
83.0918,0.181,0.7806
83.0920,0.1754,0.7559
83.0922,0.1826,0.787
83.0924,0.1816,0.7825
83.0926,0.1805,0.7778
83.0928,0.1766,0.7608
83.0930,0.2046,0.8804
83.0932,0.264,1.1352
83.0934,0.2841,1.2235
83.0936,0.2194,0.9451
83.0938,0.1939,0.8355
83.0940,0.1892,0.815
83.0942,0.1946,0.8375
83.0944,0.2502,1.0759
83.0946,0.2522,1.0856
83.0948,0.172,0.7418
83.0950,0.1326,0.5717
83.0952,0.1236,0.5337
83.0954,0.0839,0.3619
83.0956,0.1467,0.633
83.0958,0.1563,0.6716
83.0960,0.3528,1.5157
83.0962,0.4769,2.0469
83.0964,0.414,1.7759
83.0966,0.4727,2.0279
83.0968,0.497,2.1373
83.0970,0.3362,1.4428
83.0972,0.4338,1.8573
83.0974,0.456,1.9619
83.0976,0.3393,1.4562
83.0978,0.3947,1.6971
83.0980,0.2549,1.095
83.0982,0.3734,1.6036
83.0984,0.4244,1.8249
83.0986,0.3052,1.3101
83.0988,0.4153,1.7841
83.0990,0.3633,1.5635
83.0992,0.3564,1.5291
83.0994,0.4156,1.7889
83.0996,0.3122,1.3393
83.0998,0.4793,2.0543
83.1000,0.4611,1.9836
83.1002,0.3411,1.4625
83.1004,0.4425,1.901
83.1006,0.3377,1.4495
83.1008,0.4607,1.9802
83.1010,0.3543,1.5212
83.1012,0.4541,1.9509
83.1014,0.3737,1.6054
83.1016,0.4673,2.0067
83.1018,0.4174,1.7967
83.1020,0.2825,1.2162
83.1022,0.2555,1.0996
83.1024,0.2532,1.0893
83.1026,0.275,1.1826
83.1028,0.2832,1.2171
83.1030,0.344,1.4776
83.1032,0.3444,1.4824
83.1034,0.2515,1.082
83.1036,0.2655,1.1424
83.1038,0.2892,1.244
83.1040,0.29,1.2482
83.1042,0.258,1.1109
83.1044,0.2807,1.2079
83.1046,0.3215,1.3832
83.1048,0.3292,1.4149
83.1050,0.3386,1.4551
83.1052,0.3369,1.4479
83.1054,0.3378,1.4527
83.1056,0.3356,1.4416
83.1058,0.3464,1.49
83.1060,0.2703,1.1641
83.1062,0.1911,0.8225
83.1064,0.256,1.1001
83.1066,0.3226,1.3866
83.1068,0.3376,1.4503
83.1070,0.3241,1.3954
83.1072,0.202,0.8699
83.1074,0.1873,0.8064
83.1076,0.2079,0.8943
83.1078,0.2494,1.0733
83.1080,0.2608,1.1223
83.1082,0.2526,1.0867
83.1084,0.2759,1.1867
83.1086,0.2346,1.0107
83.1088,0.1888,0.8134
83.1090,0.1894,0.8153
83.1092,0.1978,0.8518
83.1094,0.1967,0.8471
83.1096,0.2099,0.9039
83.1098,0.2507,1.0794
83.1100,0.2237,0.9637
83.1102,0.1871,0.8062
83.1104,0.1723,0.7425
83.1106,0.1713,0.738
83.1108,0.1704,0.7339
83.1110,0.1635,0.7038
83.1112,0.2002,0.8625
83.1114,0.2153,0.9267
83.1116,0.2626,1.13
83.1118,0.2815,1.2116
83.1120,0.208,0.8961
83.1122,0.1744,0.7522
83.1124,0.1821,0.7823
83.1126,0.366,1.5695
83.1128,0.4845,2.0803
83.1130,0.3669,1.5716
83.1132,0.5173,2.211
83.1134,0.578,2.4864
83.1136,0.3791,1.6278
83.1138,0.4876,2.0927
83.1140,0.377,1.6183
83.1142,0.3974,1.7057
83.1144,0.3659,1.5741
83.1146,0.2695,1.1556
83.1148,0.4324,1.8569
83.1150,0.3539,1.5204
83.1152,0.3888,1.6703
83.1154,0.4043,1.7399
83.1156,0.2994,1.2854
83.1158,0.387,1.6656
83.1160,0.2512,1.0805
83.1162,0.378,1.6201
83.1164,0.5092,2.1853
83.1166,0.4037,1.7333
83.1168,0.4262,1.8275
83.1170,0.4098,1.7628
83.1172,0.351,1.5059
83.1174,0.4256,1.8301
83.1176,0.3443,1.4764
83.1178,0.4495,1.9336
83.1180,0.3694,1.5831
83.1182,0.4601,1.9804
83.1184,0.3068,1.3204
83.1186,0.297,1.2799
83.1188,0.225,0.9699
83.1190,0.2196,0.9466
83.1192,0.2187,0.9416
83.1194,0.2351,1.0114
83.1196,0.3026,1.2999
83.1198,0.3651,1.569
83.1200,0.3073,1.3225
83.1202,0.2938,1.2653
83.1204,0.2717,1.1692
83.1206,0.2766,1.1904
83.1208,0.2689,1.1579
83.1210,0.2548,1.0965
83.1212,0.2979,1.2816
83.1214,0.3345,1.4383
83.1216,0.3491,1.5012
83.1218,0.3318,1.4269
83.1220,0.3322,1.4285
83.1222,0.3347,1.44
83.1224,0.3104,1.3353
83.1226,0.3181,1.3677
83.1228,0.3305,1.4219
83.1230,0.3375,1.4525
83.1232,0.2702,1.163
83.1234,0.2574,1.1089
83.1236,0.1952,0.8412
83.1238,0.19,0.8186
83.1240,0.1761,0.759
83.1242,0.1767,0.7613
83.1244,0.2237,0.9633
83.1246,0.2518,1.0841
83.1248,0.2519,1.0841
83.1250,0.2573,1.1063
83.1252,0.2521,1.0856
83.1254,0.1958,0.8438
83.1256,0.1808,0.7788
83.1258,0.1907,0.8221
83.1260,0.1948,0.8397
83.1262,0.1971,0.8491
83.1264,0.2387,1.0273
83.1266,0.2163,0.9308
83.1268,0.2045,0.8807
83.1270,0.1976,0.8504
83.1272,0.2291,0.9847
83.1274,0.3181,1.3677
83.1276,0.3051,1.3126
83.1278,0.2555,1.1001
83.1280,0.225,0.9676
83.1282,0.2717,1.1692
83.1284,0.2365,1.0185
83.1286,0.2091,0.8999
83.1288,0.2321,0.999
83.1290,0.261,1.1197
83.1292,0.4201,1.798
83.1294,0.4837,2.0791
83.1296,0.3945,1.6887
83.1298,0.6276,2.6799
83.1300,0.6217,2.6697
83.1302,0.47,2.0152
83.1304,0.5552,2.3829
83.1306,0.4207,1.8056
83.1308,0.4654,1.9975
83.1310,0.3863,1.6641
83.1312,0.2699,1.1588
83.1314,0.4321,1.857
83.1316,0.3276,1.4076
83.1318,0.4017,1.7243
83.1320,0.3806,1.6398
83.1322,0.3058,1.3138
83.1324,0.407,1.751
83.1326,0.2622,1.1264
83.1328,0.419,1.7959
83.1330,0.4775,2.0514
83.1332,0.3811,1.6335
83.1334,0.5292,2.2723
83.1336,0.4109,1.7675
83.1338,0.407,1.7485
83.1340,0.373,1.6023
83.1342,0.432,1.8557
83.1344,0.3718,1.5949
83.1346,0.4511,1.9417
83.1348,0.2737,1.1791
83.1350,0.2563,1.1032
83.1352,0.2696,1.1621
83.1354,0.2096,0.9032
83.1356,0.2022,0.8709
83.1358,0.1991,0.8575
83.1360,0.2031,0.8737
83.1362,0.2708,1.1645
83.1364,0.3368,1.4481
83.1366,0.3106,1.3369
83.1368,0.2567,1.1063
83.1370,0.1903,0.82
83.1372,0.1852,0.7983
83.1374,0.2106,0.9062
83.1376,0.2953,1.2697
83.1378,0.3249,1.3964
83.1380,0.3357,1.4421
83.1382,0.3377,1.4515
83.1384,0.3309,1.4228
83.1386,0.3318,1.4263
83.1388,0.3049,1.3116
83.1390,0.3098,1.3333
83.1392,0.2991,1.2856
83.1394,0.3158,1.3585
83.1396,0.3128,1.3443
