Time (s),Main Avg Current (A),Main Avg Power (W)
31.2126,0.3115,1.3374
31.2128,0.4008,1.7209
31.2130,0.3963,1.705
31.2132,0.3354,1.4403
31.2134,0.4027,1.7315
31.2136,0.3287,1.4122
31.2138,0.4329,1.8588
31.2140,0.4564,1.9607
31.2142,0.3736,1.6048
31.2144,0.3846,1.6568
31.2146,0.2331,1.0035
31.2148,0.2105,0.9077
31.2150,0.1833,0.7907
31.2152,0.1295,0.5583
31.2154,0.1276,0.55
31.2156,0.1146,0.4946
31.2158,0.1141,0.4919
31.2160,0.1222,0.5267
31.2162,0.1225,0.5283
31.2164,0.1213,0.5231
31.2166,0.1151,0.4967
31.2168,0.1142,0.4922
31.2170,0.1705,0.7337
31.2172,0.2245,0.9664
31.2174,0.2008,0.8662
31.2176,0.1451,0.624
31.2178,0.2842,1.2222
31.2180,0.3074,1.3235
31.2182,0.2352,1.0128
31.2184,0.2244,0.9668
31.2186,0.2101,0.9045
31.2188,0.2238,0.9637
31.2190,0.2215,0.9535
31.2192,0.2178,0.9375
31.2194,0.2188,0.9421
31.2196,0.2426,1.0428
31.2198,0.3125,1.3432
31.2200,0.357,1.5308
31.2202,0.4395,1.8862
31.2204,0.4376,1.878
31.2206,0.4171,1.7917
31.2208,0.3707,1.5902
31.2210,0.4356,1.8698
31.2212,0.3853,1.6552
31.2214,0.3393,1.4575
31.2216,0.3553,1.5272
31.2218,0.3417,1.4684
31.2220,0.3634,1.5624
31.2222,0.3695,1.5887
31.2224,0.3578,1.5373
31.2226,0.4169,1.7887
31.2228,0.4599,1.9728
31.2230,0.4813,2.0658
31.2232,0.4433,1.9036
31.2234,0.397,1.7057
31.2236,0.4271,1.8307
31.2238,0.5163,2.2119
31.2240,0.5771,2.4723
31.2242,0.5513,2.3663
31.2244,0.4579,1.9655
31.2246,0.4452,1.9118
31.2248,0.434,1.8634
31.2250,0.4265,1.8307
31.2252,0.4305,1.8477
31.2254,0.4277,1.8367
31.2256,0.4102,1.7615
31.2258,0.4114,1.7667
31.2260,0.4021,1.7265
31.2262,0.4205,1.8049
31.2264,0.4141,1.778
31.2266,0.4126,1.7718
31.2268,0.4151,1.7818
31.2270,0.4367,1.8727
31.2272,0.5628,2.4078
31.2274,0.6646,2.8445
31.2276,0.6653,2.8476
31.2278,0.6427,2.7545
31.2280,0.5343,2.2879
31.2282,0.6007,2.5735
31.2284,0.5646,2.4223
31.2286,0.5354,2.2957
31.2288,0.5335,2.2907
31.2290,0.5307,2.2778
31.2292,0.4993,2.141
31.2294,0.6097,2.612
31.2296,0.5958,2.5572
31.2298,0.5203,2.232
31.2300,0.5078,2.1775
31.2302,0.5513,2.363
31.2304,0.5172,2.2269
31.2306,0.3632,1.5626
31.2308,0.3402,1.4609
31.2310,0.438,1.8836
31.2312,0.3828,1.6467
31.2314,0.3727,1.6004
31.2316,0.4292,1.8437
31.2318,0.3739,1.6041
31.2320,0.5453,2.3395
31.2322,0.5236,2.2506
31.2324,0.3694,1.5904
31.2326,0.3002,1.2932
31.2328,0.2722,1.1756
31.2330,0.1296,0.5598
31.2332,0.0927,0.4001
31.2334,0.0953,0.4117
31.2336,0.0866,0.3734
31.2338,0.1108,0.4779
31.2340,0.1612,0.6953
31.2342,0.1896,0.817
31.2344,0.2314,0.9972
31.2346,0.2028,0.873
31.2348,0.2519,1.084
31.2350,0.2778,1.1966
31.2352,0.2289,0.9863
31.2354,0.191,0.8227
31.2356,0.1989,0.8576
31.2358,0.1947,0.8399
31.2360,0.1552,0.67
31.2362,0.1856,0.7995
31.2364,0.2663,1.146
31.2366,0.2511,1.0809
31.2368,0.2646,1.1377
31.2370,0.3337,1.4344
31.2372,0.3606,1.547
31.2374,0.4684,2.0093
31.2376,0.4359,1.8734
31.2378,0.3587,1.5416
31.2380,0.3382,1.4542
31.2382,0.3248,1.3971
31.2384,0.3134,1.3487
31.2386,0.3114,1.3405
31.2388,0.3086,1.3281
31.2390,0.3138,1.3489
31.2392,0.3948,1.6943
31.2394,0.3775,1.6263
31.2396,0.2289,0.9863
31.2398,0.2006,0.8632
31.2400,0.2872,1.2362
31.2402,0.2896,1.2448
31.2404,0.3443,1.4812
31.2406,0.355,1.5228
31.2408,0.569,2.434
31.2410,0.6667,2.8573
31.2412,0.6047,2.5916
31.2414,0.533,2.2908
31.2416,0.3504,1.5068
31.2418,0.3677,1.5795
31.2420,0.3888,1.6725
31.2422,0.3183,1.3692
31.2424,0.296,1.2745
31.2426,0.2537,1.0928
31.2428,0.2376,1.0236
31.2430,0.2176,0.9373
31.2432,0.2339,1.0071
31.2434,0.2375,1.0235
31.2436,0.2345,1.0097
31.2438,0.2541,1.0938
31.2440,0.369,1.583
31.2442,0.4748,2.0428
31.2444,0.3401,1.4651
31.2446,0.2432,1.0483
31.2448,0.2267,0.977
31.2450,0.2326,1.0024
31.2452,0.2281,0.9823
31.2454,0.2726,1.1695
31.2456,0.4406,1.8926
31.2458,0.3859,1.6578
31.2460,0.4353,1.87
31.2462,0.445,1.9135
31.2464,0.403,1.7322
31.2466,0.4415,1.8968
31.2468,0.5069,2.1784
31.2470,0.4519,1.9425
31.2472,0.4864,2.0855
31.2474,0.5773,2.4791
31.2476,0.4488,1.9336
31.2478,0.2522,1.0866
31.2480,0.232,1.0002
31.2482,0.2631,1.1315
31.2484,0.432,1.8569
31.2486,0.4256,1.83
31.2488,0.4608,1.9788
31.2490,0.4733,2.0323
31.2492,0.494,2.1223
31.2494,0.5329,2.2839
31.2496,0.5306,2.2805
31.2498,0.4711,2.0221
31.2500,0.4836,2.0775
31.2502,0.4157,1.7852
31.2504,0.4973,2.1362
31.2506,0.4742,2.0392
31.2508,0.395,1.6969
31.2510,0.474,2.0363
31.2512,0.3632,1.5655
31.2514,0.2148,0.9268
31.2516,0.2069,0.8897
31.2518,0.2905,1.2513
31.2520,0.2479,1.0665
31.2522,0.2806,1.2101
31.2524,0.1797,0.7763
31.2526,0.1226,0.5288
31.2528,0.2413,1.0386
31.2530,0.2751,1.1852
31.2532,0.2686,1.1552
31.2534,0.3611,1.5526
31.2536,0.3204,1.3798
31.2538,0.3895,1.6709
31.2540,0.4927,2.1177
31.2542,0.3731,1.6049
31.2544,0.3526,1.5167
31.2546,0.3463,1.4885
31.2548,0.3594,1.5469
31.2550,0.377,1.6189
31.2552,0.3902,1.6771
31.2554,0.3815,1.6387
31.2556,0.398,1.713
31.2558,0.2979,1.2834
31.2560,0.2833,1.2181
31.2562,0.3499,1.504
31.2564,0.4129,1.7753
31.2566,0.324,1.3946
31.2568,0.29,1.2464
31.2570,0.3351,1.4408
31.2572,0.312,1.3418
31.2574,0.4071,1.749
31.2576,0.4539,1.9507
31.2578,0.4421,1.8993
31.2580,0.4594,1.9717
31.2582,0.542,2.3251
31.2584,0.5455,2.3356
31.2586,0.6263,2.6854
31.2588,0.539,2.3122
31.2590,0.5481,2.3568
31.2592,0.3805,1.6346
31.2594,0.4115,1.7713
31.2596,0.3528,1.5157
31.2598,0.4231,1.8217
31.2600,0.3791,1.6284
31.2602,0.3763,1.6166
31.2604,0.4099,1.7624
31.2606,0.3998,1.7143
31.2608,0.5241,2.2505
31.2610,0.4174,1.7949
31.2612,0.3884,1.6702
31.2614,0.4225,1.8157
31.2616,0.4057,1.746
31.2618,0.3634,1.561
31.2620,0.4323,1.858
31.2622,0.3612,1.5524
31.2624,0.439,1.8859
31.2626,0.4113,1.7694
31.2628,0.3307,1.4229
31.2630,0.3228,1.3908
31.2632,0.2606,1.1222
31.2634,0.2966,1.2777
31.2636,0.1851,0.7985
31.2638,0.1349,0.581
31.2640,0.2191,0.9449
31.2642,0.1914,0.8267
31.2644,0.1225,0.529
31.2646,0.1172,0.5063
31.2648,0.1465,0.6314
31.2650,0.1771,0.7649
31.2652,0.1151,0.4965
31.2654,0.1985,0.856
31.2656,0.1717,0.7413
31.2658,0.1494,0.6444
31.2660,0.0885,0.3822
31.2662,0.1121,0.4833
31.2664,0.1819,0.7834
31.2666,0.2042,0.8811
31.2668,0.1687,0.7266
31.2670,0.1497,0.6471
31.2672,0.1548,0.6649
31.2674,0.4915,2.1086
31.2676,0.4638,1.9879
31.2678,0.4935,2.1163
31.2680,0.4258,1.8327
31.2682,0.311,1.3415
31.2684,0.1639,0.7073
31.2686,0.1385,0.5973
31.2688,0.1371,0.5919
31.2690,0.2147,0.9241
31.2692,0.2537,1.0918
31.2694,0.2815,1.2109
31.2696,0.3056,1.3134
31.2698,0.3335,1.4334
31.2700,0.3347,1.4386
31.2702,0.3831,1.6437
31.2704,0.4973,2.1293
31.2706,0.5782,2.4804
31.2708,0.4607,1.9792
31.2710,0.4021,1.7281
31.2712,0.3556,1.5282
31.2714,0.3696,1.5863
31.2716,0.4721,2.0271
31.2718,0.3921,1.6861
31.2720,0.2977,1.2829
31.2722,0.2117,0.9125
31.2724,0.1938,0.8362
31.2726,0.1898,0.8179
31.2728,0.1976,0.8515
31.2730,0.1973,0.8505
31.2732,0.2036,0.8769
31.2734,0.2808,1.2078
31.2736,0.3382,1.4549
31.2738,0.3348,1.4411
31.2740,0.3792,1.6259
31.2742,0.5079,2.1821
31.2744,0.4517,1.9351
31.2746,0.5847,2.5117
31.2748,0.4163,1.7869
31.2750,0.4108,1.7674
31.2752,0.3572,1.5326
31.2754,0.4841,2.0796
31.2756,0.4547,1.9489
31.2758,0.5488,2.3621
31.2760,0.3902,1.6771
31.2762,0.3467,1.4942
31.2764,0.2636,1.1357
31.2766,0.2109,0.908
31.2768,0.2582,1.1124
31.2770,0.2188,0.9416
31.2772,0.2645,1.1403
31.2774,0.2839,1.2212
31.2776,0.2912,1.255
31.2778,0.2364,1.0175
31.2780,0.3059,1.3167
31.2782,0.2444,1.0516
31.2784,0.3017,1.2993
31.2786,0.2621,1.1305
31.2788,0.1618,0.6975
31.2790,0.2255,0.9719
31.2792,0.2145,0.9239
31.2794,0.2101,0.907
31.2796,0.0965,0.4175
31.2798,0.0101,0.0438
31.2800,0.0706,0.3043
31.2802,0.1729,0.7437
31.2804,0.2486,1.0706
31.2806,0.1811,0.7822
31.2808,0.0917,0.3969
31.2810,-0.0008,-0.0036
31.2812,-0.0008,-0.0036
31.2814,-0.0008,-0.0036
31.2816,-0.0008,-0.0035
31.2818,-0.0008,-0.0035
31.2820,-0.0008,-0.0035
31.2822,-0.0008,-0.0035
31.2824,-0.0008,-0.0035
31.2826,-0.0008,-0.0035
31.2828,-0.0008,-0.0035
31.2830,-0.0008,-0.0035
31.2832,-0.0008,-0.0035
31.2834,-0.0008,-0.0035
31.2836,-0.0008,-0.0035
31.2838,0.0098,0.0425
31.2840,-0.0008,-0.0034
31.2842,0.1588,0.6843
31.2844,0.1857,0.8015
31.2846,0.0833,0.3598
31.2848,0.0567,0.2448
31.2850,0.0556,0.2402
31.2852,0.056,0.2417
31.2854,0.0575,0.2482
31.2856,0.0561,0.2423
31.2858,0.0567,0.2446
31.2860,0.1335,0.5753
31.2862,0.1696,0.7301
31.2864,0.1856,0.7998
31.2866,0.1465,0.6314
31.2868,0.1453,0.6256
31.2870,0.1944,0.8369
31.2872,0.2151,0.9248
31.2874,0.2899,1.2435
31.2876,0.415,1.7838
31.2878,0.2737,1.1768
31.2880,0.2818,1.213
31.2882,0.2092,0.8999
31.2884,0.252,1.0835
31.2886,0.2937,1.2612
31.2888,0.3445,1.4801
31.2890,0.307,1.3214
31.2892,0.2093,0.9013
31.2894,0.1869,0.8051
31.2896,0.1871,0.8054
31.2898,0.1877,0.8076
31.2900,0.2099,0.9022
31.2902,0.2907,1.2489
31.2904,0.2666,1.1475
31.2906,0.2233,0.9603
31.2908,0.2597,1.1181
31.2910,0.1924,0.8281
31.2912,0.1816,0.7817
31.2914,0.239,1.0269
31.2916,0.298,1.2815
31.2918,0.3058,1.3138
31.2920,0.3186,1.3708
31.2922,0.2306,0.9922
31.2924,0.2431,1.0415
31.2926,0.4169,1.7903
31.2928,0.3411,1.4625
31.2930,0.425,1.8257
31.2932,0.3526,1.5111
31.2934,0.4353,1.8726
31.2936,0.2541,1.0913
31.2938,0.3082,1.3253
31.2940,0.2911,1.2475
31.2942,0.4147,1.7822
31.2944,0.406,1.7394
31.2946,0.4844,2.0831
31.2948,0.3739,1.607
31.2950,0.2835,1.2191
31.2952,0.2679,1.1537
31.2954,0.2129,0.9159
31.2956,0.2631,1.1331
31.2958,0.2945,1.2654
31.2960,0.3043,1.3095
31.2962,0.2436,1.0475
31.2964,0.2733,1.1748
31.2966,0.2778,1.191
31.2968,0.4754,2.0377
31.2970,0.4709,2.0229
31.2972,0.3194,1.3745
31.2974,0.2318,0.9974
31.2976,0.1779,0.7675
31.2978,0.0988,0.4259
31.2980,0.076,0.3285
31.2982,0.008,0.0344
31.2984,-0.0008,-0.0034
31.2986,-0.0008,-0.0034
31.2988,0.0473,0.2045
31.2990,-0.0008,-0.0035
31.2992,0.0723,0.3114
31.2994,0.0664,0.2872
31.2996,-0.0008,-0.0035
31.2998,-0.0008,-0.0035
31.3000,-0.0008,-0.0035
31.3002,-0.0008,-0.0035
31.3004,0.0091,0.0392
31.3006,-0.0008,-0.0034
31.3008,0.1572,0.6764
31.3010,0.1845,0.7952
31.3012,0.0813,0.3506
31.3014,0.0512,0.221
31.3016,0.0488,0.2106
31.3018,0.0503,0.2169
31.3020,0.0496,0.214
31.3022,0.052,0.2242
31.3024,0.0453,0.1955
31.3026,0.1307,0.5627
31.3028,0.1621,0.6976
31.3030,0.1803,0.7764
31.3032,0.1407,0.606
31.3034,0.1345,0.5789
31.3036,0.1828,0.7861
31.3038,0.2137,0.9182
31.3040,0.3472,1.488
31.3042,0.3937,1.6889
31.3044,0.3176,1.3649
31.3046,0.2387,1.0273
31.3048,0.1894,0.8148
31.3050,0.2497,1.0737
31.3052,0.2848,1.2236
31.3054,0.3249,1.3963
31.3056,0.2459,1.0582
31.3058,0.1799,0.7748
31.3060,0.1797,0.7734
31.3062,0.1893,0.8147
31.3064,0.1901,0.8187
31.3066,0.2101,0.9028
31.3068,0.2823,1.2123
31.3070,0.2532,1.0902
31.3072,0.1931,0.8301
31.3074,0.251,1.0799
31.3076,0.1962,0.8442
31.3078,0.178,0.7658
31.3080,0.2087,0.8975
31.3082,0.2935,1.2613
31.3084,0.309,1.3277
31.3086,0.3218,1.3829
31.3088,0.2718,1.1697
31.3090,0.204,0.8778
31.3092,0.2764,1.1848
31.3094,0.4093,1.7582
31.3096,0.3257,1.3973
31.3098,0.4058,1.7417
31.3100,0.3286,1.409
31.3102,0.4016,1.7229
31.3104,0.3132,1.3457
31.3106,0.3377,1.4501
31.3108,0.3073,1.3193
31.3110,0.367,1.575
31.3112,0.3548,1.5223
31.3114,0.3697,1.5861
31.3116,0.3361,1.4414
31.3118,0.3644,1.5649
31.3120,0.3014,1.2935
31.3122,0.3777,1.622
31.3124,0.3559,1.5276
31.3126,0.3931,1.6879
31.3128,0.3582,1.5345
31.3130,0.5051,2.1647
31.3132,0.4852,2.0833
31.3134,0.4096,1.754
31.3136,0.5313,2.2793
31.3138,0.4114,1.7626
31.3140,0.4828,2.073
31.3142,0.4133,1.7741
31.3144,0.3752,1.612
31.3146,0.3566,1.5314
31.3148,0.4407,1.8905
31.3150,0.4444,1.9065
31.3152,0.4479,1.9258
31.3154,0.2985,1.2853
31.3156,0.2402,1.034
31.3158,0.245,1.0541
31.3160,0.1995,0.8602
31.3162,0.1295,0.558
31.3164,0.1357,0.5852
31.3166,0.1226,0.5283
31.3168,0.1585,0.6834
31.3170,0.1074,0.4629
31.3172,0.1962,0.8431
31.3174,0.4096,1.7581
31.3176,0.4267,1.8363
31.3178,0.2549,1.0954
31.3180,0.3255,1.4002
31.3182,0.2567,1.1047
31.3184,0.2149,0.9251
31.3186,0.2169,0.9338
31.3188,0.2152,0.927
31.3190,0.201,0.8649
31.3192,0.2685,1.1547
31.3194,0.2718,1.1686
31.3196,0.3226,1.3865
31.3198,0.3343,1.437
31.3200,0.3578,1.5344
31.3202,0.4964,2.1306
31.3204,0.4161,1.7842
31.3206,0.5143,2.2032
31.3208,0.5506,2.3654
31.3210,0.4081,1.7506
31.3212,0.4612,1.9785
31.3214,0.4993,2.14
31.3216,0.4965,2.1312
31.3218,0.3957,1.7016
31.3220,0.3359,1.4444
31.3222,0.3075,1.3222
31.3224,0.3026,1.3005
31.3226,0.3219,1.3847
31.3228,0.3158,1.3578
31.3230,0.3218,1.3836
31.3232,0.3349,1.4403
31.3234,0.3244,1.3955
31.3236,0.3038,1.3062
31.3238,0.317,1.361
31.3240,0.4401,1.8862
31.3242,0.4397,1.8908
31.3244,0.3069,1.3196
31.3246,0.3636,1.562
31.3248,0.4033,1.7317
31.3250,0.4234,1.8173
31.3252,0.4537,1.9466
31.3254,0.4742,2.0345
31.3256,0.492,2.1067
31.3258,0.5236,2.2443
31.3260,0.5487,2.3484
31.3262,0.6298,2.7033
31.3264,0.4784,2.0496
31.3266,0.5516,2.3662
31.3268,0.3907,1.6753
31.3270,0.439,1.8842
31.3272,0.4392,1.8799
31.3274,0.5787,2.4848
31.3276,0.3665,1.5722
31.3278,0.4005,1.7222
31.3280,0.3275,1.4057
31.3282,0.3982,1.7116
31.3284,0.3876,1.6627
31.3286,0.5198,2.2268
31.3288,0.5463,2.3403
31.3290,0.5248,2.2515
31.3292,0.4324,1.8576
31.3294,0.4263,1.8322
31.3296,0.4167,1.791
31.3298,0.447,1.9151
31.3300,0.5767,2.4742
31.3302,0.5055,2.1738
31.3304,0.3752,1.6112
31.3306,0.4601,1.9738
31.3308,0.4243,1.8251
31.3310,0.3065,1.3218
31.3312,0.1947,0.8399
31.3314,0.1561,0.6733
31.3316,0.1533,0.6611
31.3318,0.1458,0.6286
31.3320,0.1386,0.5981
31.3322,0.1418,0.6115
31.3324,0.1403,0.6045
31.3326,0.1515,0.6525
31.3328,0.2437,1.0504
31.3330,0.1628,0.702
31.3332,0.1411,0.6081
31.3334,0.1751,0.7545
31.3336,0.182,0.7847
31.3338,0.1936,0.8313
31.3340,0.4271,1.8358
31.3342,0.3098,1.3332
31.3344,0.2652,1.1408
31.3346,0.2583,1.1114
31.3348,0.2549,1.0974
31.3350,0.2418,1.0417
31.3352,0.2393,1.0303
31.3354,0.2278,0.9812
31.3356,0.2206,0.9489
31.3358,0.3299,1.4186
31.3360,0.3767,1.6159
31.3362,0.4657,2.0017
31.3364,0.3632,1.5619
31.3366,0.3642,1.5624
31.3368,0.4927,2.1098
31.3370,0.5408,2.3221
31.3372,0.4172,1.7905
31.3374,0.45,1.9342
31.3376,0.3536,1.5207
31.3378,0.3509,1.5067
31.3380,0.4292,1.8411
31.3382,0.4739,2.032
31.3384,0.4525,1.9423
31.3386,0.4558,1.9571
31.3388,0.4342,1.8662
31.3390,0.3992,1.7158
31.3392,0.41,1.7605
31.3394,0.4035,1.7343
31.3396,0.3944,1.6936
31.3398,0.4195,1.7995
31.3400,0.4684,2.0102
31.3402,0.4832,2.0731
31.3404,0.4389,1.8854
31.3406,0.3892,1.6714
31.3408,0.4187,1.793
31.3410,0.5514,2.3657
31.3412,0.4834,2.0717
31.3414,0.5459,2.3388
31.3416,0.5685,2.4353
31.3418,0.6336,2.7129
31.3420,0.6227,2.6699
31.3422,0.6523,2.793
31.3424,0.6587,2.826
31.3426,0.5678,2.4345
31.3428,0.5158,2.2192
31.3430,0.3822,1.6418
31.3432,0.4341,1.8683
31.3434,0.3869,1.6635
31.3436,0.397,1.7097
31.3438,0.3852,1.6547
31.3440,0.4777,2.0513
31.3442,0.5614,2.4084
31.3444,0.5202,2.2294
31.3446,0.5281,2.2686
31.3448,0.4127,1.7773
31.3450,0.3962,1.7029
31.3452,0.4373,1.8805
31.3454,0.3945,1.6949
31.3456,0.4635,1.9919
31.3458,0.4262,1.8325
31.3460,0.322,1.3865
31.3462,0.2725,1.1728
31.3464,0.3174,1.365
31.3466,0.371,1.5991
31.3468,0.241,1.0405
31.3470,0.1333,0.5751
31.3472,0.1887,0.8121
31.3474,0.272,1.1734
31.3476,0.1416,0.6113
31.3478,0.1086,0.469
31.3480,0.1051,0.4542
31.3482,0.1018,0.4395
31.3484,0.1011,0.4366
31.3486,0.1013,0.4374
31.3488,0.1001,0.4326
31.3490,0.1041,0.4493
31.3492,0.1154,0.4985
31.3494,0.1124,0.4855
31.3496,0.1103,0.476
31.3498,0.1127,0.4864
31.3500,0.1371,0.5916
31.3502,0.1436,0.6193
31.3504,0.1387,0.5967
31.3506,0.3481,1.4956
31.3508,0.4114,1.7683
31.3510,0.3841,1.6539
31.3512,0.3104,1.3346
31.3514,0.3534,1.5204
31.3516,0.3044,1.3094
31.3518,0.3132,1.3495
31.3520,0.2742,1.1795
31.3522,0.2775,1.1933
31.3524,0.357,1.5344
31.3526,0.3973,1.7059
31.3528,0.4408,1.8954
31.3530,0.4045,1.7376
31.3532,0.486,2.0869
31.3534,0.4733,2.0342
31.3536,0.4407,1.8932
31.3538,0.4674,2.008
31.3540,0.4093,1.759
31.3542,0.3607,1.5504
31.3544,0.4443,1.9086
31.3546,0.4878,2.0975
31.3548,0.4024,1.7305
31.3550,0.3532,1.5193
31.3552,0.3606,1.5513
31.3554,0.3395,1.4598
31.3556,0.3719,1.5998
31.3558,0.3638,1.5659
31.3560,0.3483,1.4989
31.3562,0.3438,1.4784
31.3564,0.3991,1.7152
31.3566,0.4159,1.7874
31.3568,0.4133,1.7766
31.3570,0.4053,1.7412
31.3572,0.4097,1.7611
31.3574,0.4322,1.8549
31.3576,0.5558,2.3809
31.3578,0.568,2.4378
31.3580,0.5682,2.4354
31.3582,0.5883,2.5236
31.3584,0.5669,2.4287
31.3586,0.608,2.6097
31.3588,0.5144,2.2037
31.3590,0.573,2.4583
31.3592,0.4814,2.0634
31.3594,0.5296,2.2742
31.3596,0.4216,1.8096
31.3598,0.4878,2.0956
31.3600,0.4118,1.7682
31.3602,0.4944,2.1249
31.3604,0.4141,1.7755
31.3606,0.5269,2.2624
31.3608,0.4973,2.1323
31.3610,0.5054,2.1743
31.3612,0.4394,1.8866
31.3614,0.4579,1.9682
31.3616,0.3964,1.7023
31.3618,0.4794,2.0585
31.3620,0.4595,1.974
31.3622,0.4607,1.9773
31.3624,0.4891,2.1002
31.3626,0.3984,1.7145
31.3628,0.3131,1.3458
31.3630,0.4222,1.813
31.3632,0.4306,1.8525
31.3634,0.3275,1.4116
31.3636,0.2068,0.8917
31.3638,0.2008,0.8638
31.3640,0.3304,1.4213
31.3642,0.2482,1.0705
31.3644,0.1714,0.7392
31.3646,0.1683,0.7261
31.3648,0.1656,0.7139
31.3650,0.1687,0.7273
31.3652,0.1671,0.7209
31.3654,0.1689,0.7283
31.3656,0.1729,0.7457
31.3658,0.1946,0.839
31.3660,0.1972,0.8495
31.3662,0.2136,0.9207
31.3664,0.2118,0.9126
31.3666,0.2419,1.0417
31.3668,0.2388,1.0288
31.3670,0.2359,1.014
31.3672,0.3936,1.69
31.3674,0.4484,1.9252
31.3676,0.4167,1.791
31.3678,0.3441,1.4801
31.3680,0.3284,1.4113
31.3682,0.3226,1.3872
31.3684,0.3195,1.375
31.3686,0.3001,1.2921
31.3688,0.3043,1.3083
31.3690,0.3589,1.5448
31.3692,0.3744,1.6069
31.3694,0.4742,2.0364
31.3696,0.4193,1.8015
31.3698,0.4221,1.81
31.3700,0.4889,2.0943
31.3702,0.5733,2.4593
31.3704,0.4988,2.1419
31.3706,0.4939,2.1208
31.3708,0.4197,1.8055
31.3710,0.334,1.4381
31.3712,0.3455,1.4835
31.3714,0.477,2.0473
31.3716,0.5154,2.215
31.3718,0.421,1.8112
31.3720,0.3795,1.6328
31.3722,0.363,1.5623
31.3724,0.3249,1.3983
31.3726,0.3463,1.4899
31.3728,0.3419,1.4715
31.3730,0.3473,1.4927
31.3732,0.4022,1.7294
31.3734,0.3604,1.5517
31.3736,0.3222,1.3876
31.3738,0.339,1.4585
31.3740,0.3898,1.6756
31.3742,0.4095,1.7601
31.3744,0.4189,1.7994
31.3746,0.4249,1.8252
31.3748,0.4294,1.8447
31.3750,0.4217,1.8135
31.3752,0.3792,1.6305
31.3754,0.3547,1.5274
31.3756,0.3515,1.5128
31.3758,0.3465,1.4897
31.3760,0.4077,1.7483
31.3762,0.5337,2.2917
31.3764,0.4726,2.0264
31.3766,0.5904,2.5329
31.3768,0.5413,2.3209
31.3770,0.5694,2.444
31.3772,0.5244,2.2495
31.3774,0.5763,2.4779
31.3776,0.4185,1.7987
31.3778,0.4609,1.9802
31.3780,0.4151,1.7843
31.3782,0.4529,1.9457
31.3784,0.4009,1.7214
31.3786,0.4583,1.9698
31.3788,0.4029,1.7317
31.3790,0.4433,1.9071
31.3792,0.386,1.6606
31.3794,0.4058,1.7457
31.3796,0.4091,1.7536
31.3798,0.5866,2.514
31.3800,0.5651,2.4221
31.3802,0.5775,2.4808
31.3804,0.4286,1.8429
31.3806,0.5112,2.1939
31.3808,0.5542,2.3842
31.3810,0.3865,1.6642
31.3812,0.32,1.379
31.3814,0.2333,1.0073
31.3816,0.1506,0.6502
31.3818,0.1321,0.5704
31.3820,0.1311,0.5658
31.3822,0.1329,0.5741
31.3824,0.1388,0.5997
31.3826,0.1346,0.5813
31.3828,0.1349,0.5821
31.3830,0.1339,0.5782
31.3832,0.1659,0.7151
31.3834,0.1793,0.774
31.3836,0.1747,0.7514
31.3838,0.349,1.4992
31.3840,0.4199,1.8057
31.3842,0.3671,1.5806
31.3844,0.2944,1.269
31.3846,0.2609,1.1248
31.3848,0.2592,1.1165
31.3850,0.2523,1.0866
31.3852,0.2437,1.0499
31.3854,0.2585,1.1114
31.3856,0.3758,1.6145
31.3858,0.4478,1.9217
31.3860,0.5265,2.2608
31.3862,0.4915,2.1125
31.3864,0.4836,2.0746
31.3866,0.5198,2.2331
31.3868,0.4334,1.8617
31.3870,0.4486,1.9262
31.3872,0.4587,1.9704
31.3874,0.4424,1.9012
31.3876,0.4503,1.9344
31.3878,0.4959,2.1296
31.3880,0.4486,1.9298
31.3882,0.3648,1.5701
31.3884,0.3538,1.5226
31.3886,0.3503,1.5076
31.3888,0.3474,1.4946
31.3890,0.3456,1.4861
31.3892,0.3403,1.4641
31.3894,0.345,1.4843
31.3896,0.368,1.5833
31.3898,0.4184,1.8007
31.3900,0.3554,1.5298
31.3902,0.3453,1.4846
31.3904,0.3468,1.4899
31.3906,0.4256,1.8274
31.3908,0.492,2.1116
31.3910,0.4745,2.0384
31.3912,0.4454,1.9132
31.3914,0.448,1.9237
31.3916,0.4494,1.9316
31.3918,0.3973,1.7091
31.3920,0.4189,1.7977
31.3922,0.5059,2.1743
31.3924,0.4499,1.9292
31.3926,0.5383,2.3113
31.3928,0.4698,2.0145
31.3930,0.5513,2.3674
31.3932,0.4505,1.9345
31.3934,0.4935,2.1213
31.3936,0.4112,1.7665
31.3938,0.4672,2.007
31.3940,0.4776,2.0508
31.3942,0.506,2.1718
31.3944,0.4794,2.0557
31.3946,0.5439,2.3344
31.3948,0.4504,1.9331
31.3950,0.466,2.0028
31.3952,0.4171,1.7909
31.3954,0.4685,2.0126
31.3956,0.4373,1.8779
31.3958,0.4872,2.093
31.3960,0.4021,1.7257
31.3962,0.5315,2.2761
31.3964,0.5908,2.5368
31.3966,0.5212,2.2392
31.3968,0.442,1.9024
31.3970,0.305,1.3132
31.3972,0.3244,1.3962
31.3974,0.3315,1.428
31.3976,0.2454,1.0591
31.3978,0.1555,0.6711
31.3980,0.1463,0.6315
31.3982,0.1484,0.6402
31.3984,0.1497,0.6465
31.3986,0.1495,0.6449
31.3988,0.1477,0.6374
31.3990,0.1417,0.6116
31.3992,0.1382,0.5966
31.3994,0.1368,0.5901
31.3996,0.1411,0.6087
31.3998,0.1719,0.7409
31.4000,0.1868,0.8054
31.4002,0.1858,0.7994
