Time (s),Main Avg Current (A),Main Avg Power (W)
106.1530,0.3358,1.4434
106.1532,0.324,1.3931
106.1534,0.3221,1.3855
106.1536,0.3382,1.4538
106.1538,0.3815,1.639
106.1540,0.3759,1.6156
106.1542,0.3656,1.5712
106.1544,0.3477,1.4945
106.1546,0.3529,1.5166
106.1548,0.3192,1.3712
106.1550,0.3129,1.3456
106.1552,0.3175,1.3659
106.1554,0.3363,1.4455
106.1556,0.3736,1.6073
106.1558,0.3408,1.4639
106.1560,0.3764,1.6154
106.1562,0.3667,1.5781
106.1564,0.2504,1.0775
106.1566,0.2301,0.9898
106.1568,0.2667,1.1466
106.1570,0.3155,1.3565
106.1572,0.3211,1.3813
106.1574,0.3194,1.3741
106.1576,0.3116,1.3406
106.1578,0.3069,1.3205
106.1580,0.3063,1.3173
106.1582,0.3123,1.3437
106.1584,0.3195,1.374
106.1586,0.3462,1.4871
106.1588,0.3816,1.6403
106.1590,0.3822,1.6421
106.1592,0.3996,1.7168
106.1594,0.387,1.665
106.1596,0.3194,1.3748
106.1598,0.3103,1.3349
106.1600,0.3163,1.3607
106.1602,0.3105,1.3353
106.1604,0.345,1.4819
106.1606,0.364,1.5638
106.1608,0.4044,1.735
106.1610,0.429,1.8447
106.1612,0.3083,1.3243
106.1614,0.4458,1.9107
106.1616,0.4565,1.9637
106.1618,0.2632,1.1338
106.1620,0.2201,0.947
106.1622,0.2464,1.062
106.1624,0.1679,0.7241
106.1626,0.1375,0.5933
106.1628,0.1384,0.5972
106.1630,0.1284,0.554
106.1632,0.1283,0.5529
106.1634,0.1299,0.5599
106.1636,0.1363,0.5876
106.1638,0.1345,0.5798
106.1640,0.1399,0.6036
106.1642,0.1453,0.6269
106.1644,0.145,0.6251
106.1646,0.1429,0.616
106.1648,0.1513,0.6525
106.1650,0.1589,0.6841
106.1652,0.1986,0.8558
106.1654,0.229,0.9834
106.1656,0.3874,1.6658
106.1658,0.285,1.2267
106.1660,0.229,0.9861
106.1662,0.2278,0.98
106.1664,0.2282,0.982
106.1666,0.2286,0.9841
106.1668,0.2355,1.014
106.1670,0.2342,1.0088
106.1672,0.2294,0.9881
106.1674,0.2312,0.9954
106.1676,0.2372,1.0212
106.1678,0.2415,1.0388
106.1680,0.2577,1.1074
106.1682,0.3093,1.3289
106.1684,0.3526,1.5156
106.1686,0.3444,1.4787
106.1688,0.3819,1.6406
106.1690,0.3749,1.6099
106.1692,0.3876,1.6645
106.1694,0.3887,1.6715
106.1696,0.3331,1.4323
106.1698,0.3264,1.4034
106.1700,0.3235,1.391
106.1702,0.3562,1.5303
106.1704,0.3888,1.6697
106.1706,0.3946,1.6944
106.1708,0.3939,1.6905
106.1710,0.4235,1.8185
106.1712,0.3571,1.5354
106.1714,0.3379,1.4515
106.1716,0.3344,1.4379
106.1718,0.3286,1.4125
106.1720,0.356,1.5293
106.1722,0.3936,1.691
106.1724,0.4038,1.7348
106.1726,0.3603,1.55
106.1728,0.2557,1.1007
106.1730,0.2418,1.0414
106.1732,0.2433,1.0461
106.1734,0.2881,1.2389
106.1736,0.3374,1.4508
106.1738,0.3363,1.4462
106.1740,0.331,1.4235
106.1742,0.3265,1.4046
106.1744,0.3234,1.3911
106.1746,0.3239,1.3926
106.1748,0.3313,1.4239
106.1750,0.3324,1.4278
106.1752,0.3613,1.5513
106.1754,0.3866,1.6599
106.1756,0.3921,1.6867
106.1758,0.3366,1.4472
106.1760,0.3291,1.4152
106.1762,0.3242,1.3948
106.1764,0.3252,1.3989
106.1766,0.3224,1.387
106.1768,0.3219,1.3837
106.1770,0.3536,1.5204
106.1772,0.3635,1.5625
106.1774,0.4054,1.7407
106.1776,0.4356,1.8748
106.1778,0.2569,1.1059
106.1780,0.2735,1.1755
106.1782,0.4211,1.8065
106.1784,0.418,1.7973
106.1786,0.2795,1.2024
106.1788,0.2501,1.0775
106.1790,0.1747,0.7533
106.1792,0.1573,0.6786
106.1794,0.1591,0.6861
106.1796,0.1526,0.6582
106.1798,0.1517,0.6537
106.1800,0.1478,0.6372
106.1802,0.154,0.6635
106.1804,0.1607,0.6921
106.1806,0.1591,0.6858
106.1808,0.1494,0.6439
106.1810,0.161,0.6943
106.1812,0.1587,0.6842
106.1814,0.1796,0.7741
106.1816,0.1933,0.8319
106.1818,0.2239,0.9648
106.1820,0.209,0.8978
106.1822,0.3912,1.6792
106.1824,0.3768,1.6197
106.1826,0.2692,1.1585
106.1828,0.2369,1.0202
106.1830,0.2318,0.998
106.1832,0.2334,1.0052
106.1834,0.237,1.0202
106.1836,0.233,1.0022
106.1838,0.2314,0.9955
106.1840,0.2342,1.0078
106.1842,0.2342,1.0078
106.1844,0.2343,1.0074
106.1846,0.2435,1.0471
106.1848,0.2986,1.2832
106.1850,0.3348,1.4388
106.1852,0.3356,1.4411
106.1854,0.3963,1.7
106.1856,0.4146,1.7787
106.1858,0.3833,1.646
106.1860,0.4017,1.7256
106.1862,0.3499,1.5037
106.1864,0.335,1.4398
106.1866,0.3321,1.4281
106.1868,0.3482,1.4958
106.1870,0.3945,1.6947
106.1872,0.399,1.7134
106.1874,0.3816,1.6395
106.1876,0.3569,1.5327
106.1878,0.3716,1.5978
106.1880,0.3332,1.4321
106.1882,0.3271,1.4065
106.1884,0.3262,1.4022
106.1886,0.3302,1.4192
106.1888,0.3713,1.5945
106.1890,0.3981,1.7085
106.1892,0.4075,1.75
106.1894,0.3273,1.4088
106.1896,0.258,1.1105
106.1898,0.2424,1.0425
106.1900,0.282,1.2115
106.1902,0.3351,1.4403
106.1904,0.3607,1.5501
106.1906,0.3712,1.5947
106.1908,0.3356,1.4417
106.1910,0.3255,1.3998
106.1912,0.3373,1.4503
106.1914,0.3338,1.4347
106.1916,0.3342,1.4362
106.1918,0.3412,1.4666
106.1920,0.3502,1.5046
106.1922,0.399,1.7142
106.1924,0.4195,1.8031
106.1926,0.362,1.5558
106.1928,0.3397,1.4599
106.1930,0.3262,1.4022
106.1932,0.317,1.3625
106.1934,0.317,1.3625
106.1936,0.3496,1.5027
106.1938,0.3651,1.5692
106.1940,0.3507,1.5073
106.1942,0.3446,1.4824
106.1944,0.3029,1.3023
106.1946,0.3254,1.398
106.1948,0.4125,1.7703
106.1950,0.4626,1.9891
106.1952,0.3147,1.3553
106.1954,0.2599,1.1193
106.1956,0.311,1.3399
106.1958,0.2709,1.1663
106.1960,0.2267,0.9781
106.1962,0.1382,0.5964
106.1964,0.1369,0.5904
106.1966,0.1436,0.6188
106.1968,0.206,0.8866
106.1970,0.2247,0.9684
106.1972,0.1683,0.7259
106.1974,0.1657,0.7145
106.1976,0.1711,0.7378
106.1978,0.1629,0.702
106.1980,0.1498,0.6454
106.1982,0.1755,0.7562
106.1984,0.1603,0.6906
106.1986,0.1757,0.755
106.1988,0.3394,1.4562
106.1990,0.3824,1.6449
106.1992,0.2446,1.0537
106.1994,0.2155,0.9282
106.1996,0.2126,0.9158
106.1998,0.2222,0.9576
106.2000,0.2206,0.9504
106.2002,0.212,0.9132
106.2004,0.2099,0.9044
106.2006,0.2107,0.9071
106.2008,0.2286,0.9841
106.2010,0.2227,0.9583
106.2012,0.215,0.9253
106.2014,0.2649,1.1389
106.2016,0.3187,1.3691
106.2018,0.3422,1.4708
106.2020,0.3374,1.4488
106.2022,0.3846,1.6532
106.2024,0.3416,1.4675
106.2026,0.3862,1.6591
106.2028,0.3818,1.6416
106.2030,0.327,1.4073
106.2032,0.3075,1.3231
106.2034,0.3087,1.327
106.2036,0.3328,1.4306
106.2038,0.3634,1.5612
106.2040,0.3639,1.5648
106.2042,0.3259,1.4007
106.2044,0.3055,1.3137
106.2046,0.2971,1.2782
106.2048,0.3017,1.2972
106.2050,0.3075,1.3231
106.2052,0.3056,1.3136
106.2054,0.3411,1.4661
106.2056,0.3375,1.452
106.2058,0.3169,1.362
106.2060,0.3673,1.5777
106.2062,0.3503,1.5079
106.2064,0.2424,1.0449
106.2066,0.2286,0.9832
106.2068,0.2795,1.2018
106.2070,0.3045,1.3096
106.2072,0.3036,1.3054
106.2074,0.3024,1.3009
106.2076,0.3017,1.2978
106.2078,0.2929,1.2595
106.2080,0.3031,1.3046
106.2082,0.2996,1.2878
106.2084,0.3215,1.3829
106.2086,0.3107,1.3352
106.2088,0.3533,1.5173
106.2090,0.3839,1.6486
106.2092,0.3772,1.622
106.2094,0.3188,1.3703
106.2096,0.3119,1.341
106.2098,0.302,1.2987
106.2100,0.3011,1.2952
106.2102,0.3252,1.3989
106.2104,0.3266,1.4051
106.2106,0.335,1.4405
106.2108,0.3245,1.3958
106.2110,0.2759,1.1863
106.2112,0.3025,1.3002
106.2114,0.3509,1.507
106.2116,0.4414,1.8943
106.2118,0.3733,1.6065
106.2120,0.297,1.2789
106.2122,0.2578,1.1111
106.2124,0.1741,0.7503
106.2126,0.1681,0.7242
106.2128,0.1662,0.7162
106.2130,0.1625,0.7005
106.2132,0.1608,0.6933
106.2134,0.1534,0.6606
106.2136,0.1468,0.6322
106.2138,0.1416,0.61
106.2140,0.1417,0.6105
106.2142,0.1453,0.6266
106.2144,0.1424,0.6142
106.2146,0.1468,0.6328
106.2148,0.1669,0.7187
106.2150,0.2161,0.9317
106.2152,0.1807,0.777
106.2154,0.3414,1.4658
106.2156,0.3608,1.5506
106.2158,0.3243,1.3953
106.2160,0.2513,1.0821
106.2162,0.214,0.9216
106.2164,0.2137,0.9196
106.2166,0.2155,0.9278
106.2168,0.2111,0.9088
106.2170,0.2192,0.9438
106.2172,0.2145,0.9232
106.2174,0.2333,1.0033
106.2176,0.2905,1.2492
106.2178,0.3204,1.3789
106.2180,0.2868,1.2338
106.2182,0.2952,1.2705
106.2184,0.3152,1.3542
106.2186,0.367,1.576
106.2188,0.3928,1.6898
106.2190,0.2572,1.1069
106.2192,0.2181,0.9391
106.2194,0.2115,0.9099
106.2196,0.212,0.9124
106.2198,0.2101,0.905
106.2200,0.2103,0.906
106.2202,0.2146,0.9246
106.2204,0.2115,0.9107
106.2206,0.2099,0.9036
106.2208,0.2135,0.9191
106.2210,0.2102,0.9046
106.2212,0.2123,0.9139
106.2214,0.2258,0.9708
106.2216,0.2798,1.2028
106.2218,0.282,1.2126
106.2220,0.2625,1.1286
106.2222,0.3039,1.3076
106.2224,0.2571,1.1069
106.2226,0.2211,0.952
106.2228,0.2276,0.9795
106.2230,0.2484,1.0678
106.2232,0.3029,1.3017
106.2234,0.3246,1.395
106.2236,0.3197,1.3745
106.2238,0.3218,1.3838
106.2240,0.2742,1.1808
106.2242,0.2261,0.9742
106.2244,0.2129,0.9174
106.2246,0.2096,0.9012
106.2248,0.2177,0.9371
106.2250,0.2111,0.9088
106.2252,0.2145,0.9236
106.2254,0.2464,1.0605
106.2256,0.2879,1.2379
106.2258,0.3107,1.3365
106.2260,0.2348,1.01
106.2262,0.217,0.934
106.2264,0.217,0.934
106.2266,0.2139,0.9198
106.2268,0.2414,1.0378
106.2270,0.2536,1.0909
106.2272,0.2574,1.1074
106.2274,0.2453,1.0573
106.2276,0.1894,0.8157
106.2278,0.2318,0.9966
106.2280,0.3001,1.2923
106.2282,0.2251,0.97
106.2284,0.1469,0.633
106.2286,0.1628,0.7005
106.2288,0.2281,0.9824
106.2290,0.1602,0.6901
106.2292,0.135,0.5819
106.2294,0.1297,0.5589
106.2296,0.142,0.6119
106.2298,0.135,0.5819
106.2300,0.1428,0.6158
106.2302,0.1433,0.6175
106.2304,0.1376,0.5935
106.2306,0.1391,0.5997
106.2308,0.1386,0.5966
106.2310,0.2069,0.8907
106.2312,0.2265,0.9748
106.2314,0.2601,1.1178
106.2316,0.2843,1.2224
106.2318,0.2619,1.1239
106.2320,0.3752,1.6102
106.2322,0.3573,1.535
106.2324,0.3201,1.3759
106.2326,0.3258,1.3995
106.2328,0.3241,1.3929
106.2330,0.3206,1.3786
106.2332,0.3231,1.3908
106.2334,0.249,1.0713
106.2336,0.2351,1.012
106.2338,0.2611,1.1234
106.2340,0.2905,1.2481
106.2342,0.3363,1.4455
106.2344,0.3101,1.3333
106.2346,0.3,1.29
106.2348,0.3077,1.323
106.2350,0.3081,1.3244
106.2352,0.2875,1.2358
106.2354,0.3048,1.31
106.2356,0.2988,1.2848
106.2358,0.231,0.994
106.2360,0.2204,0.9485
106.2362,0.2239,0.9635
106.2364,0.2225,0.9578
106.2366,0.2265,0.9753
106.2368,0.227,0.9769
106.2370,0.224,0.9649
106.2372,0.2277,0.98
106.2374,0.2316,0.9975
106.2376,0.2337,1.0053
106.2378,0.2415,1.0388
106.2380,0.2589,1.1121
106.2382,0.2977,1.279
106.2384,0.2499,1.0749
106.2386,0.2502,1.0755
106.2388,0.3033,1.3044
106.2390,0.2587,1.1142
106.2392,0.2156,0.9283
106.2394,0.2221,0.9553
106.2396,0.2724,1.1708
106.2398,0.3228,1.3873
106.2400,0.3273,1.4069
106.2402,0.3099,1.3321
106.2404,0.2584,1.1121
106.2406,0.2215,0.9531
106.2408,0.2201,0.9475
106.2410,0.2151,0.9254
106.2412,0.2158,0.9285
106.2414,0.2209,0.9501
106.2416,0.2218,0.9538
106.2418,0.227,0.976
106.2420,0.2751,1.1822
106.2422,0.3123,1.3431
106.2424,0.2652,1.1415
106.2426,0.233,1.0022
106.2428,0.226,0.9728
106.2430,0.2182,0.9396
106.2432,0.2266,0.9753
106.2434,0.2483,1.0682
106.2436,0.2591,1.1141
106.2438,0.2595,1.1157
106.2440,0.2486,1.0693
106.2442,0.2,0.8608
106.2444,0.22,0.9461
106.2446,0.289,1.2425
106.2448,0.2168,0.9343
106.2450,0.1524,0.6568
106.2452,0.1611,0.6933
106.2454,0.233,1.0018
106.2456,0.2436,1.0491
106.2458,0.1585,0.6825
106.2460,0.1544,0.6647
106.2462,0.2114,0.9094
106.2464,0.2198,0.9464
106.2466,0.1507,0.6499
106.2468,0.1391,0.5995
106.2470,0.1387,0.5982
106.2472,0.1382,0.5958
106.2474,0.1439,0.6195
106.2476,0.1415,0.6092
106.2478,0.1566,0.6743
106.2480,0.1524,0.6565
106.2482,0.1465,0.6312
106.2484,0.1905,0.8189
106.2486,0.3127,1.3427
106.2488,0.3302,1.4186
106.2490,0.3145,1.3517
106.2492,0.3116,1.3381
106.2494,0.3248,1.3947
106.2496,0.2724,1.1703
106.2498,0.2725,1.1719
106.2500,0.2402,1.0332
106.2502,0.231,0.994
106.2504,0.2296,0.9887
106.2506,0.2415,1.0374
106.2508,0.3018,1.2965
106.2510,0.3031,1.3015
106.2512,0.2988,1.2836
106.2514,0.302,1.2975
106.2516,0.3123,1.3418
106.2518,0.3137,1.3487
106.2520,0.2917,1.2544
106.2522,0.3119,1.341
106.2524,0.2516,1.0827
106.2526,0.2291,0.9862
106.2528,0.2313,0.9945
106.2530,0.2309,0.9925
106.2532,0.2251,0.9677
106.2534,0.2344,1.0084
106.2536,0.2211,0.9516
106.2538,0.2471,1.0631
106.2540,0.3008,1.2924
106.2542,0.3198,1.3757
106.2544,0.2801,1.2049
106.2546,0.2733,1.1755
106.2548,0.2692,1.1558
106.2550,0.303,1.301
106.2552,0.3188,1.369
106.2554,0.3809,1.6357
106.2556,0.385,1.654
106.2558,0.3768,1.6182
106.2560,0.3814,1.6393
106.2562,0.3008,1.2942
106.2564,0.2904,1.2464
106.2566,0.356,1.5279
106.2568,0.2974,1.2768
106.2570,0.3103,1.3331
106.2572,0.2705,1.1637
106.2574,0.236,1.0156
106.2576,0.2283,0.9826
106.2578,0.233,1.0027
106.2580,0.2362,1.0161
106.2582,0.2417,1.0394
106.2584,0.2363,1.0162
106.2586,0.2786,1.196
106.2588,0.3789,1.6269
106.2590,0.3581,1.54
106.2592,0.3057,1.3147
106.2594,0.2916,1.255
106.2596,0.2284,0.9831
106.2598,0.2183,0.9393
106.2600,0.2451,1.0533
106.2602,0.2512,1.0801
106.2604,0.2539,1.092
106.2606,0.2446,1.0532
106.2608,0.1633,0.7035
106.2610,0.1421,0.6124
106.2612,0.1398,0.6026
106.2614,0.1299,0.5597
106.2616,0.1275,0.5491
106.2618,0.1322,0.5697
106.2620,0.1583,0.6806
106.2622,0.2145,0.9232
106.2624,0.2281,0.9806
106.2626,0.223,0.9599
106.2628,0.2368,1.0192
106.2630,0.2101,0.9054
106.2632,0.1608,0.693
106.2634,0.1464,0.6307
106.2636,0.1447,0.6234
106.2638,0.1466,0.6314
106.2640,0.1427,0.6144
106.2642,0.139,0.5989
106.2644,0.1308,0.563
106.2646,0.135,0.5816
106.2648,0.12,0.517
106.2650,0.1276,0.5501
106.2652,0.1483,0.6384
106.2654,0.2625,1.1275
106.2656,0.3219,1.383
106.2658,0.2729,1.1756
106.2660,0.1386,0.5963
106.2662,0.1506,0.6488
106.2664,0.1137,0.4899
106.2666,0.1054,0.4547
106.2668,0.095,0.4093
106.2670,0.1193,0.5139
106.2672,0.158,0.6805
106.2674,0.218,0.9377
106.2676,0.2193,0.9434
106.2678,0.2272,0.9775
106.2680,0.2278,0.98
106.2682,0.2392,1.0295
106.2684,0.2408,1.0362
106.2686,0.224,0.9626
106.2688,0.2977,1.2802
106.2690,0.2512,1.0801
106.2692,0.2514,1.0807
106.2694,0.2615,1.1245
106.2696,0.2397,1.0311
106.2698,0.1746,0.7517
106.2700,0.1336,0.5757
106.2702,0.1327,0.5718
106.2704,0.1306,0.5622
106.2706,0.1301,0.5602
106.2708,0.1342,0.578
106.2710,0.1378,0.5935
106.2712,0.1475,0.635
106.2714,0.1472,0.634
106.2716,0.1502,0.6466
106.2718,0.1597,0.6871
106.2720,0.2161,0.9286
106.2722,0.2755,1.1837
106.2724,0.296,1.2735
106.2726,0.217,0.9345
106.2728,0.2001,0.8609
106.2730,0.2046,0.88
106.2732,0.2137,0.9192
106.2734,0.2195,0.944
106.2736,0.2187,0.9404
106.2738,0.2176,0.9358
106.2740,0.2206,0.9491
106.2742,0.2182,0.9392
106.2744,0.1791,0.7713
106.2746,0.149,0.642
106.2748,0.1454,0.6271
106.2750,0.1305,0.5622
106.2752,0.1302,0.5609
106.2754,0.1921,0.8259
106.2756,0.2302,0.9904
106.2758,0.1879,0.809
106.2760,0.1426,0.6142
106.2762,0.1247,0.5372
106.2764,0.1126,0.4852
106.2766,0.1158,0.499
106.2768,0.1126,0.4855
106.2770,0.1171,0.5044
106.2772,0.1219,0.5253
106.2774,0.1134,0.4886
106.2776,0.1265,0.5449
106.2778,0.102,0.4396
106.2780,0.1143,0.492
106.2782,0.1079,0.4649
106.2784,0.1135,0.4889
106.2786,0.1523,0.6551
106.2788,0.2517,1.0837
106.2790,0.1565,0.6744
106.2792,0.1171,0.5044
106.2794,0.1151,0.4959
106.2796,0.1082,0.4663
106.2798,0.1116,0.4811
106.2800,0.1135,0.4887
106.2802,0.1385,0.5966
106.2804,0.1237,0.5328
106.2806,0.1179,0.5077
106.2808,0.114,0.4912
106.2810,0.1083,0.4664
106.2812,0.1109,0.4782
106.2814,0.1054,0.4538
106.2816,0.1059,0.4559
106.2818,0.147,0.6318
106.2820,0.2417,1.0375
106.2822,0.2637,1.1343
106.2824,0.147,0.633
106.2826,0.1289,0.5553
106.2828,0.1327,0.5718
106.2830,0.1352,0.5829
106.2832,0.1239,0.5333
106.2834,0.1325,0.5705
106.2836,0.1374,0.5917
106.2838,0.1562,0.6721
106.2840,0.2111,0.9079
106.2842,0.2404,1.0332
106.2844,0.2342,1.006
106.2846,0.237,1.0193
106.2848,0.2321,0.9977
106.2850,0.2318,0.998
106.2852,0.1507,0.6493
106.2854,0.1837,0.7902
106.2856,0.1524,0.6559
106.2858,0.124,0.5336
106.2860,0.129,0.5555
106.2862,0.1309,0.5638
106.2864,0.1195,0.5152
106.2866,0.1176,0.5072
106.2868,0.1122,0.4835
106.2870,0.1187,0.5111
106.2872,0.1138,0.49
106.2874,0.1177,0.507
106.2876,0.1409,0.6064
106.2878,0.1277,0.5496
106.2880,0.1162,0.5003
106.2882,0.1227,0.5279
106.2884,0.1203,0.5176
106.2886,0.158,0.6792
106.2888,0.2629,1.1301
106.2890,0.2498,1.0744
106.2892,0.218,0.9382
106.2894,0.1882,0.8087
106.2896,0.2152,0.9246
106.2898,0.2069,0.8903
106.2900,0.1254,0.5398
106.2902,0.1661,0.7141
106.2904,0.1926,0.828
106.2906,0.2074,0.8919
106.2908,0.2152,0.9255
106.2910,0.2174,0.9343
106.2912,0.2211,0.9507
106.2914,0.2246,0.967
106.2916,0.1793,0.7708
106.2918,0.2056,0.8842
106.2920,0.2186,0.9408
106.2922,0.1933,0.8319
106.2924,0.215,0.9244
106.2926,0.233,1.0022
106.2928,0.2158,0.928
106.2930,0.226,0.9705
106.2932,0.2908,1.2485
106.2934,0.2346,1.0104
106.2936,0.1224,0.5271
106.2938,0.1188,0.5116
106.2940,0.1303,0.5612
106.2942,0.1248,0.5375
106.2944,0.1173,0.5052
106.2946,0.115,0.4951
106.2948,0.1091,0.47
106.2950,0.1048,0.4512
106.2952,0.1398,0.6012
106.2954,0.1928,0.829
106.2956,0.1888,0.8124
106.2958,0.1936,0.833
106.2960,0.1864,0.8021
106.2962,0.1625,0.6989
106.2964,0.1773,0.7632
106.2966,0.1712,0.7376
106.2968,0.1133,0.4881
106.2970,0.1059,0.4563
106.2972,0.1028,0.4427
106.2974,0.1034,0.4452
106.2976,0.1049,0.4515
106.2978,0.1141,0.4917
106.2980,0.1058,0.4554
106.2982,0.0969,0.417
106.2984,0.1484,0.6386
106.2986,0.2095,0.9003
106.2988,0.2727,1.1713
106.2990,0.2346,1.0109
106.2992,0.1174,0.5057
106.2994,0.1023,0.4404
106.2996,0.0923,0.3977
106.2998,0.0888,0.3829
106.3000,0.0831,0.358
106.3002,0.0844,0.3635
106.3004,0.1283,0.5519
106.3006,0.1818,0.7816
106.3008,0.1984,0.8537
106.3010,0.1916,0.8246
106.3012,0.1915,0.8237
106.3014,0.1962,0.8431
106.3016,0.1996,0.858
106.3018,0.1746,0.75
106.3020,0.2526,1.0843
106.3022,0.2903,1.2494
106.3024,0.1542,0.6646
106.3026,0.102,0.4398
106.3028,0.0984,0.4239
106.3030,0.0947,0.4079
106.3032,0.0947,0.4081
106.3034,0.0867,0.3735
106.3036,0.0927,0.3993
106.3038,0.0998,0.4298
106.3040,0.1035,0.4456
106.3042,0.1038,0.4467
106.3044,0.1064,0.4579
106.3046,0.1076,0.4633
106.3048,0.1072,0.4616
106.3050,0.1064,0.4579
106.3052,0.1203,0.5169
106.3054,0.2057,0.8831
106.3056,0.2827,1.2157
106.3058,0.1603,0.6906
106.3060,0.0944,0.4065
106.3062,0.0888,0.3827
106.3064,0.1018,0.4385
106.3066,0.1017,0.438
106.3068,0.0956,0.4115
106.3070,0.0869,0.3745
106.3072,0.087,0.3748
106.3074,0.0897,0.3864
106.3076,0.0752,0.3237
106.3078,0.08,0.3444
106.3080,0.0867,0.3733
106.3082,0.0969,0.417
106.3084,0.0939,0.4043
106.3086,0.1071,0.4604
106.3088,0.1959,0.8417
106.3090,0.2402,1.0317
106.3092,0.2029,0.8732
106.3094,0.1091,0.47
106.3096,0.0964,0.4149
106.3098,0.0951,0.4096
106.3100,0.0994,0.4276
106.3102,0.1089,0.4688
106.3104,0.0959,0.413
106.3106,0.1037,0.4466
106.3108,0.0954,0.4112
106.3110,0.0981,0.4223
106.3112,0.094,0.4048
106.3114,0.093,0.4006
106.3116,0.0987,0.4249
106.3118,0.097,0.4173
106.3120,0.1591,0.6829
106.3122,0.2396,1.0306
106.3124,0.1422,0.6126
106.3126,0.1104,0.4757
106.3128,0.1038,0.4469
106.3130,0.1006,0.4332
106.3132,0.109,0.4693
106.3134,0.1031,0.4442
106.3136,0.1125,0.4843
106.3138,0.1006,0.4332
106.3140,0.1008,0.4338
106.3142,0.1131,0.4866
106.3144,0.1104,0.4753
106.3146,0.1171,0.5044
106.3148,0.1068,0.4602
106.3150,0.1281,0.5506
106.3152,0.191,0.8202
106.3154,0.2584,1.1095
106.3156,0.1977,0.8506
106.3158,0.1168,0.5026
106.3160,0.0989,0.4257
106.3162,0.0962,0.4139
106.3164,0.0917,0.3948
106.3166,0.0981,0.4221
106.3168,0.0936,0.4032
106.3170,0.1197,0.5148
106.3172,0.1706,0.7333
106.3174,0.2159,0.9281
106.3176,0.198,0.8508
106.3178,0.1896,0.8147
106.3180,0.1873,0.8049
106.3182,0.1855,0.7972
106.3184,0.1834,0.7892
106.3186,0.1511,0.6496
106.3188,0.1688,0.7266
106.3190,0.1134,0.4884
106.3192,0.1058,0.4558
106.3194,0.1024,0.4409
106.3196,0.1099,0.4737
106.3198,0.097,0.4181
106.3200,0.0962,0.4139
106.3202,0.1246,0.5357
106.3204,0.2144,0.9206
106.3206,0.2538,1.0904
106.3208,0.2056,0.8838
106.3210,0.189,0.8122
106.3212,0.1826,0.7848
106.3214,0.2101,0.902
106.3216,0.2709,1.1647
106.3218,0.1703,0.7324
106.3220,0.151,0.6488
106.3222,0.1842,0.7919
106.3224,0.1614,0.6949
106.3226,0.1263,0.5437
106.3228,0.1189,0.5117
106.3230,0.1242,0.5346
106.3232,0.1372,0.5893
106.3234,0.1977,0.8498
106.3236,0.1972,0.8477
106.3238,0.1874,0.8062
106.3240,0.1856,0.7985
106.3242,0.1318,0.5674
106.3244,0.1176,0.5062
106.3246,0.123,0.5292
106.3248,0.1259,0.5421
106.3250,0.1138,0.49
106.3252,0.1404,0.6035
106.3254,0.1953,0.8399
106.3256,0.1968,0.8461
106.3258,0.1331,0.5725
106.3260,0.1171,0.5042
106.3262,0.1059,0.4557
106.3264,0.1005,0.4326
106.3266,0.0963,0.4148
106.3268,0.0999,0.4301
106.3270,0.1034,0.445
106.3272,0.1068,0.4598
106.3274,0.1041,0.4479
106.3276,0.1037,0.4462
106.3278,0.1102,0.4742
106.3280,0.12,0.5166
106.3282,0.1164,0.5013
106.3284,0.1026,0.4415
106.3286,0.1278,0.5493
106.3288,0.2237,0.9607
106.3290,0.2376,1.0228
106.3292,0.144,0.6201
106.3294,0.1091,0.4696
106.3296,0.1138,0.4897
106.3298,0.099,0.4261
106.3300,0.108,0.465
106.3302,0.1138,0.4895
106.3304,0.1114,0.4794
106.3306,0.1007,0.4333
106.3308,0.1076,0.4631
106.3310,0.1008,0.4342
106.3312,0.0978,0.4215
106.3314,0.1001,0.4311
106.3316,0.132,0.5674
106.3318,0.1926,0.8265
106.3320,0.2298,0.9861
106.3322,0.2409,1.0343
106.3324,0.1917,0.824
106.3326,0.1934,0.8316
106.3328,0.1897,0.8156
106.3330,0.1828,0.7862
106.3332,0.1821,0.7828
106.3334,0.1818,0.7816
106.3336,0.1891,0.8131
106.3338,0.1903,0.8182
106.3340,0.1777,0.7641
106.3342,0.187,0.8043
106.3344,0.1873,0.8046
106.3346,0.2022,0.8684
106.3348,0.2072,0.8905
106.3350,0.2087,0.8972
106.3352,0.2079,0.8936
106.3354,0.2451,1.0524
106.3356,0.234,1.0059
106.3358,0.2107,0.9054
106.3360,0.1951,0.8388
106.3362,0.2008,0.8632
106.3364,0.1935,0.8317
106.3366,0.1875,0.8064
106.3368,0.1882,0.8098
106.3370,0.1663,0.7161
106.3372,0.1076,0.4633
106.3374,0.096,0.4134
106.3376,0.0998,0.4296
106.3378,0.1129,0.4857
106.3380,0.1646,0.7079
106.3382,0.2039,0.8758
106.3384,0.2577,1.1064
106.3386,0.2541,1.0905
106.3388,0.212,0.9124
106.3390,0.103,0.4443
106.3392,0.0227,0.0979
106.3394,0.0198,0.0856
106.3396,0.0315,0.1357
106.3398,0.0248,0.1068
106.3400,0.0295,0.1268
106.3402,0.0778,0.3354
106.3404,0.0409,0.1764
106.3406,0.0248,0.1069
106.3408,0.0205,0.0883
106.3410,0.019,0.0817
106.3412,0.0145,0.0625
106.3414,0.0253,0.1092
106.3416,0.0344,0.1483
106.3418,0.0238,0.1024
