Time (s),Main Avg Current (A),Main Avg Power (W)
68.5394,0.0437,0.1881
68.5396,0.0453,0.1953
68.5398,0.0448,0.1929
68.5400,0.043,0.1855
68.5402,0.042,0.1807
68.5404,0.0357,0.1539
68.5406,0.0288,0.124
68.5408,0.0269,0.1157
68.5410,0.0285,0.123
68.5412,0.0319,0.1375
68.5414,0.0323,0.1391
68.5416,0.0376,0.162
68.5418,0.0336,0.1445
68.5420,0.0394,0.1697
68.5422,0.0364,0.1566
68.5424,0.0326,0.1403
68.5426,0.0308,0.1327
68.5428,0.0431,0.1857
68.5430,0.0447,0.1927
68.5432,0.0326,0.1406
68.5434,0.037,0.1595
68.5436,0.0382,0.1643
68.5438,0.0479,0.2065
68.5440,0.0361,0.1555
68.5442,0.0353,0.1523
68.5444,0.0318,0.1369
68.5446,0.0484,0.2084
68.5448,0.0401,0.1729
68.5450,0.0397,0.1711
68.5452,0.0355,0.1527
68.5454,0.0495,0.2128
68.5456,0.0492,0.2119
68.5458,0.0434,0.187
68.5460,0.0627,0.2698
68.5462,0.0582,0.2504
68.5464,0.0549,0.2367
68.5466,0.0274,0.1182
68.5468,0.0291,0.1252
68.5470,0.0339,0.1459
68.5472,0.0343,0.1478
68.5474,0.0336,0.1447
68.5476,0.0312,0.1342
68.5478,0.0305,0.1315
68.5480,0.0301,0.1295
68.5482,0.029,0.1249
68.5484,0.0299,0.1287
68.5486,0.0366,0.1576
68.5488,0.0643,0.2762
68.5490,0.1282,0.5511
68.5492,0.1245,0.5354
68.5494,0.0807,0.3475
68.5496,0.0439,0.189
68.5498,0.0436,0.1877
68.5500,0.0436,0.1879
68.5502,0.0442,0.1904
68.5504,0.0457,0.1965
68.5506,0.1056,0.4546
68.5508,0.0504,0.2168
68.5510,0.0832,0.3578
68.5512,0.1293,0.5555
68.5514,0.0818,0.3519
68.5516,0.0356,0.1533
68.5518,0.0461,0.1983
68.5520,0.0417,0.1794
68.5522,0.0368,0.1584
68.5524,0.0379,0.1634
68.5526,0.0323,0.1391
68.5528,0.035,0.1506
68.5530,0.0819,0.3521
68.5532,0.1439,0.6181
68.5534,0.1493,0.641
68.5536,0.1468,0.6305
68.5538,0.1483,0.6369
68.5540,0.1619,0.6954
68.5542,0.1512,0.6498
68.5544,0.107,0.4605
68.5546,0.0463,0.1997
68.5548,0.0401,0.1727
68.5550,0.0353,0.1521
68.5552,0.0351,0.1511
68.5554,0.0382,0.1645
68.5556,0.0328,0.1411
68.5558,0.034,0.1462
68.5560,0.033,0.1422
68.5562,0.0332,0.1431
68.5564,0.0332,0.1428
68.5566,0.0316,0.1359
68.5568,0.0305,0.1314
68.5570,0.0305,0.1314
68.5572,0.0312,0.1345
68.5574,0.0402,0.173
68.5576,0.0749,0.3224
68.5578,0.0808,0.3477
68.5580,0.0727,0.3129
68.5582,0.0645,0.2778
68.5584,0.0644,0.2771
68.5586,0.0583,0.2506
68.5588,0.0546,0.235
68.5590,0.0274,0.118
68.5592,0.0336,0.1446
68.5594,0.0386,0.1663
68.5596,0.0373,0.1606
68.5598,0.0317,0.1367
68.5600,0.0309,0.133
68.5602,0.0305,0.1313
68.5604,0.0335,0.1442
68.5606,0.0343,0.1477
68.5608,0.0305,0.1313
68.5610,0.0217,0.0933
68.5612,0.0232,0.1
68.5614,0.0242,0.1042
68.5616,0.0244,0.1053
68.5618,0.0177,0.0763
68.5620,0.0285,0.1226
68.5622,0.0232,0.1
68.5624,0.0223,0.0959
68.5626,0.0232,0.0997
68.5628,0.0223,0.0958
68.5630,0.0283,0.1219
68.5632,0.0232,0.0998
68.5634,0.019,0.0819
68.5636,0.025,0.1076
68.5638,0.0184,0.0791
68.5640,0.0163,0.07
68.5642,0.0181,0.078
68.5644,0.0175,0.0752
68.5646,0.0211,0.0908
68.5648,0.0243,0.1048
68.5650,0.0324,0.1394
68.5652,0.0388,0.1671
68.5654,0.0395,0.1699
68.5656,0.038,0.1636
68.5658,0.0406,0.1747
68.5660,0.0469,0.2018
68.5662,0.1037,0.4456
68.5664,0.1438,0.6173
68.5666,0.1255,0.5403
68.5668,0.0456,0.1964
68.5670,0.0367,0.1576
68.5672,0.0988,0.4254
68.5674,0.0536,0.2307
68.5676,0.0318,0.1368
68.5678,0.0322,0.1389
68.5680,0.0289,0.1246
68.5682,0.0288,0.124
68.5684,0.0301,0.1295
68.5686,0.0343,0.1474
68.5688,0.0323,0.1389
68.5690,0.0323,0.139
68.5692,0.0273,0.1175
68.5694,0.0373,0.1605
68.5696,0.086,0.369
68.5698,0.1544,0.6634
68.5700,0.1619,0.695
68.5702,0.1605,0.6891
68.5704,0.1615,0.6938
68.5706,0.168,0.7216
68.5708,0.187,0.8028
68.5710,0.238,1.022
68.5712,0.1855,0.7965
68.5714,0.1538,0.6609
68.5716,0.1484,0.638
68.5718,0.1522,0.6533
68.5720,0.1812,0.7772
68.5722,0.2375,1.019
68.5724,0.2348,1.0081
68.5726,0.2464,1.058
68.5728,0.1804,0.7756
68.5730,0.1511,0.6493
68.5732,0.1452,0.6238
68.5734,0.1926,0.8265
68.5736,0.1869,0.8034
68.5738,0.1502,0.646
68.5740,0.1438,0.6179
68.5742,0.1451,0.6233
68.5744,0.1462,0.6282
68.5746,0.165,0.7084
68.5748,0.2159,0.9268
68.5750,0.2366,1.0153
68.5752,0.2206,0.9469
68.5754,0.2917,1.2503
68.5756,0.3228,1.3828
68.5758,0.3488,1.4942
68.5760,0.377,1.6149
68.5762,0.3573,1.5321
68.5764,0.3561,1.5255
68.5766,0.359,1.5379
68.5768,0.3391,1.4533
68.5770,0.3342,1.4315
68.5772,0.3307,1.4173
68.5774,0.3312,1.42
68.5776,0.3343,1.4327
68.5778,0.2886,1.2392
68.5780,0.2397,1.0292
68.5782,0.2195,0.9431
68.5784,0.1874,0.8043
68.5786,0.1992,0.8552
68.5788,0.2474,1.0621
68.5790,0.267,1.1487
68.5792,0.1597,0.6871
68.5794,0.1504,0.6465
68.5796,0.1524,0.655
68.5798,0.1604,0.6895
68.5800,0.1538,0.6612
68.5802,0.155,0.666
68.5804,0.1574,0.6766
68.5806,0.1596,0.6859
68.5808,0.1609,0.6916
68.5810,0.1584,0.6804
68.5812,0.159,0.6833
68.5814,0.152,0.654
68.5816,0.1444,0.621
68.5818,0.1482,0.6372
68.5820,0.1535,0.6593
68.5822,0.212,0.9094
68.5824,0.2247,0.9644
68.5826,0.248,1.0637
68.5828,0.2435,1.0452
68.5830,0.2396,1.0282
68.5832,0.2671,1.146
68.5834,0.2866,1.2316
68.5836,0.2402,1.0312
68.5838,0.2203,0.9467
68.5840,0.217,0.9323
68.5842,0.2049,0.8803
68.5844,0.2125,0.9123
68.5846,0.2346,1.008
68.5848,0.1902,0.8166
68.5850,0.2176,0.9353
68.5852,0.1725,0.7416
68.5854,0.2036,0.8742
68.5856,0.2695,1.1568
68.5858,0.2848,1.2228
68.5860,0.2177,0.9363
68.5862,0.1605,0.69
68.5864,0.2086,0.8963
68.5866,0.2123,0.9122
68.5868,0.2194,0.9431
68.5870,0.174,0.7481
68.5872,0.1978,0.8499
68.5874,0.2095,0.9007
68.5876,0.1561,0.6719
68.5878,0.1044,0.4503
68.5880,0.0473,0.2036
68.5882,0.0841,0.3616
68.5884,0.1275,0.5481
68.5886,0.1812,0.7776
68.5888,0.1921,0.8263
68.5890,0.1162,0.4996
68.5892,0.1441,0.62
68.5894,0.1436,0.6182
68.5896,0.1128,0.4858
68.5898,0.1231,0.5295
68.5900,0.1486,0.64
68.5902,0.106,0.4555
68.5904,0.1561,0.6713
68.5906,0.1591,0.6842
68.5908,0.15,0.6453
68.5910,0.1406,0.605
68.5912,0.1444,0.6205
68.5914,0.1705,0.7335
68.5916,0.1611,0.6936
68.5918,0.133,0.5715
68.5920,0.1565,0.6728
68.5922,0.1615,0.6925
68.5924,0.3752,1.6057
68.5926,0.4291,1.8366
68.5928,0.4132,1.7734
68.5930,0.2676,1.1502
68.5932,0.2227,0.9561
68.5934,0.3321,1.4255
68.5936,0.3235,1.3891
68.5938,0.3288,1.4104
68.5940,0.3423,1.4672
68.5942,0.4157,1.7833
68.5944,0.4182,1.7916
68.5946,0.4617,1.9799
68.5948,0.3599,1.5456
68.5950,0.3374,1.4488
68.5952,0.2649,1.1378
68.5954,0.2923,1.2546
68.5956,0.298,1.2794
68.5958,0.315,1.355
68.5960,0.1701,0.7319
68.5962,0.1572,0.6753
68.5964,0.2599,1.1146
68.5966,0.2577,1.109
68.5968,0.1454,0.626
68.5970,0.1866,0.8015
68.5972,0.3125,1.3448
68.5974,0.1572,0.6762
68.5976,0.1653,0.7106
68.5978,0.2682,1.1512
68.5980,0.2569,1.1059
68.5982,0.1619,0.6954
68.5984,0.2887,1.2409
68.5986,0.2619,1.1265
68.5988,0.2645,1.1347
68.5990,0.378,1.6233
68.5992,0.2631,1.1306
68.5994,0.2374,1.0189
68.5996,0.2959,1.273
68.5998,0.1653,0.7106
68.6000,0.2279,0.9778
68.6002,0.3139,1.3491
68.6004,0.2391,1.0276
68.6006,0.2934,1.2598
68.6008,0.2791,1.2019
68.6010,0.1814,0.7793
68.6012,0.1866,0.8026
68.6014,0.139,0.5987
68.6016,0.0799,0.3442
68.6018,0.0449,0.1934
68.6020,0.0876,0.3776
68.6022,0.0517,0.223
68.6024,0.031,0.1338
68.6026,0.0502,0.2165
68.6028,0.0917,0.3948
68.6030,0.1466,0.6308
68.6032,0.145,0.6236
68.6034,0.1471,0.6326
68.6036,0.146,0.6283
68.6038,0.1619,0.6963
68.6040,0.1518,0.6533
68.6042,0.0923,0.3979
68.6044,0.0427,0.1843
68.6046,0.0359,0.1547
68.6048,0.0304,0.1312
68.6050,0.0278,0.1199
68.6052,0.0325,0.14
68.6054,0.0303,0.1307
68.6056,0.0265,0.1143
68.6058,0.0309,0.1334
68.6060,0.0296,0.1276
68.6062,0.0289,0.1248
68.6064,0.0298,0.1284
68.6066,0.0307,0.1322
68.6068,0.071,0.3055
68.6070,0.1276,0.5496
68.6072,0.0783,0.3374
68.6074,0.0454,0.1959
68.6076,0.0428,0.1844
68.6078,0.0466,0.2006
68.6080,0.0469,0.2018
68.6082,0.0586,0.2523
68.6084,0.121,0.5205
68.6086,0.1552,0.6671
68.6088,0.1598,0.6879
68.6090,0.1513,0.6503
68.6092,0.1982,0.8514
68.6094,0.1957,0.8414
68.6096,0.1568,0.6753
68.6098,0.095,0.4093
68.6100,0.0546,0.235
68.6102,0.0494,0.2129
68.6104,0.0574,0.2473
68.6106,0.0611,0.2634
68.6108,0.0609,0.2623
68.6110,0.0588,0.253
68.6112,0.0577,0.2486
68.6114,0.0603,0.2598
68.6116,0.0605,0.2607
68.6118,0.0605,0.2608
68.6120,0.0634,0.2734
68.6122,0.0533,0.2297
68.6124,0.0471,0.2029
68.6126,0.0458,0.197
68.6128,0.047,0.2024
68.6130,0.0465,0.2001
68.6132,0.0495,0.2134
68.6134,0.0478,0.206
68.6136,0.0464,0.1999
68.6138,0.0466,0.2006
68.6140,0.0454,0.1957
68.6142,0.0455,0.1961
68.6144,0.0451,0.1942
68.6146,0.0503,0.2167
68.6148,0.0455,0.196
68.6150,0.0437,0.1882
68.6152,0.0495,0.2132
68.6154,0.1053,0.4527
68.6156,0.1456,0.6265
68.6158,0.1052,0.4532
68.6160,0.0503,0.2168
68.6162,0.0457,0.197
68.6164,0.0734,0.3157
68.6166,0.0929,0.4005
68.6168,0.0844,0.3626
68.6170,0.2036,0.8758
68.6172,0.1487,0.6393
68.6174,0.1294,0.5563
68.6176,0.1277,0.5493
68.6178,0.1294,0.5563
68.6180,0.1311,0.5635
68.6182,0.1307,0.5625
68.6184,0.1315,0.5658
68.6186,0.1328,0.5713
68.6188,0.1321,0.5682
68.6190,0.1346,0.579
68.6192,0.1306,0.5615
68.6194,0.1547,0.6642
68.6196,0.2209,0.9479
68.6198,0.29,1.2448
68.6200,0.2604,1.1188
68.6202,0.2277,0.9782
68.6204,0.2525,1.0833
68.6206,0.3049,1.3093
68.6208,0.2161,0.9286
68.6210,0.1599,0.6878
68.6212,0.1524,0.655
68.6214,0.1475,0.6339
68.6216,0.1454,0.6257
68.6218,0.1495,0.6426
68.6220,0.2176,0.9353
68.6222,0.1874,0.8062
68.6224,0.1374,0.5908
68.6226,0.1264,0.5437
68.6228,0.1266,0.5442
68.6230,0.1265,0.5442
68.6232,0.1285,0.5529
68.6234,0.1595,0.6851
68.6236,0.1993,0.8573
68.6238,0.1403,0.6035
68.6240,0.1294,0.5563
68.6242,0.13,0.5591
68.6244,0.1322,0.5689
68.6246,0.1306,0.5617
68.6248,0.1306,0.5617
68.6250,0.1311,0.5638
68.6252,0.1338,0.5756
68.6254,0.1331,0.5723
68.6256,0.1283,0.5517
68.6258,0.1278,0.5499
68.6260,0.1276,0.5486
68.6262,0.1263,0.5434
68.6264,0.126,0.5419
68.6266,0.1291,0.5555
68.6268,0.1287,0.5532
68.6270,0.1277,0.5491
68.6272,0.1311,0.5638
68.6274,0.1325,0.5702
68.6276,0.127,0.5468
68.6278,0.1269,0.5457
68.6280,0.1291,0.5553
68.6282,0.1299,0.5584
68.6284,0.1615,0.6938
68.6286,0.1832,0.7867
68.6288,0.2376,1.02
68.6290,0.2264,0.9725
68.6292,0.2036,0.8746
68.6294,0.1941,0.8347
68.6296,0.1403,0.6038
68.6298,0.0872,0.3752
68.6300,0.1223,0.5264
68.6302,0.0851,0.3671
68.6304,0.0377,0.1628
68.6306,0.0331,0.1427
68.6308,0.0337,0.1452
68.6310,0.046,0.198
68.6312,0.0468,0.2016
68.6314,0.0435,0.1875
68.6316,0.0421,0.1815
68.6318,0.0426,0.1836
68.6320,0.0448,0.193
68.6322,0.0426,0.1837
68.6324,0.0476,0.2053
68.6326,0.0357,0.1538
68.6328,0.032,0.1377
68.6330,0.0272,0.117
68.6332,0.0255,0.11
68.6334,0.0354,0.1526
68.6336,0.0942,0.4058
68.6338,0.0851,0.3664
68.6340,0.1261,0.5426
68.6342,0.1379,0.5932
68.6344,0.1379,0.594
68.6346,0.0589,0.2537
68.6348,0.0376,0.1618
68.6350,0.0345,0.1486
68.6352,0.0362,0.1558
68.6354,0.0335,0.1444
68.6356,0.0442,0.1902
68.6358,0.0359,0.1545
68.6360,0.0683,0.294
68.6362,0.1337,0.5751
68.6364,0.1357,0.5836
68.6366,0.1486,0.6391
68.6368,0.1523,0.6548
68.6370,0.1632,0.702
68.6372,0.1492,0.6414
68.6374,0.1378,0.5929
68.6376,0.0484,0.2087
68.6378,0.0295,0.1273
68.6380,0.0249,0.1072
68.6382,0.0301,0.1298
68.6384,0.0779,0.335
68.6386,0.1357,0.5842
68.6388,0.0649,0.2794
68.6390,0.0326,0.1405
68.6392,0.0288,0.1242
68.6394,0.0314,0.1353
68.6396,0.0348,0.1502
68.6398,0.0377,0.1623
68.6400,0.0339,0.1462
68.6402,0.0306,0.132
68.6404,0.0298,0.1284
68.6406,0.0298,0.1283
68.6408,0.0337,0.1454
68.6410,0.0335,0.144
68.6412,0.047,0.2024
68.6414,0.0549,0.2363
68.6416,0.0613,0.2637
68.6418,0.0541,0.2328
68.6420,0.0508,0.2188
68.6422,0.044,0.1896
68.6424,0.0455,0.196
68.6426,0.0404,0.174
68.6428,0.0391,0.1686
68.6430,0.0285,0.1227
68.6432,0.0341,0.1471
68.6434,0.0279,0.1203
68.6436,0.0283,0.122
68.6438,0.0288,0.124
68.6440,0.0316,0.136
68.6442,0.029,0.1249
68.6444,0.0274,0.1182
68.6446,0.0456,0.1966
68.6448,0.0319,0.1376
68.6450,0.0179,0.077
68.6452,0.0275,0.1185
68.6454,0.0253,0.1087
68.6456,0.0307,0.132
68.6458,0.0306,0.1317
68.6460,0.0288,0.1242
68.6462,0.0286,0.123
68.6464,0.0284,0.1222
68.6466,0.0261,0.1122
68.6468,0.025,0.1076
68.6470,0.0252,0.1086
68.6472,0.0262,0.113
68.6474,0.0275,0.1185
68.6476,0.0278,0.1199
68.6478,0.0282,0.1216
68.6480,0.0263,0.1133
68.6482,0.0264,0.1138
68.6484,0.0265,0.114
68.6486,0.0394,0.1693
68.6488,0.0902,0.3877
68.6490,0.1162,0.4996
68.6492,0.086,0.3704
68.6494,0.0364,0.1567
68.6496,0.0344,0.1482
68.6498,0.0397,0.1711
68.6500,0.038,0.1634
68.6502,0.096,0.4132
68.6504,0.0494,0.2128
68.6506,0.0309,0.1331
68.6508,0.0277,0.1191
68.6510,0.0326,0.1404
68.6512,0.0316,0.136
68.6514,0.0434,0.1869
68.6516,0.067,0.2883
68.6518,0.0812,0.3497
68.6520,0.0721,0.31
68.6522,0.0573,0.2466
68.6524,0.0609,0.262
68.6526,0.0766,0.329
68.6528,0.1667,0.716
68.6530,0.1751,0.7524
68.6532,0.1488,0.6392
68.6534,0.167,0.7175
68.6536,0.1868,0.8021
68.6538,0.1988,0.8536
68.6540,0.1776,0.7636
68.6542,0.0975,0.4197
68.6544,0.0542,0.2333
68.6546,0.0578,0.2487
68.6548,0.0527,0.2271
68.6550,0.0493,0.2123
68.6552,0.0514,0.2213
68.6554,0.0498,0.2145
68.6556,0.0522,0.225
68.6558,0.0414,0.1784
68.6560,0.0382,0.1645
68.6562,0.0361,0.1554
68.6564,0.0354,0.1525
68.6566,0.0344,0.1483
68.6568,0.0338,0.1457
68.6570,0.041,0.1764
68.6572,0.0466,0.2004
68.6574,0.0464,0.1997
68.6576,0.034,0.1464
68.6578,0.0303,0.1306
68.6580,0.0347,0.1493
68.6582,0.036,0.1548
68.6584,0.0385,0.166
68.6586,0.0556,0.2393
68.6588,0.1152,0.4952
68.6590,0.0904,0.3893
68.6592,0.0381,0.1642
68.6594,0.0341,0.147
68.6596,0.0335,0.1441
68.6598,0.0335,0.1443
68.6600,0.0771,0.3321
68.6602,0.0413,0.178
68.6604,0.038,0.1637
68.6606,0.0478,0.2059
68.6608,0.0458,0.1971
68.6610,0.0615,0.2645
68.6612,0.0834,0.359
68.6614,0.1047,0.4503
68.6616,0.0934,0.4016
68.6618,0.1023,0.4402
68.6620,0.0975,0.419
68.6622,0.0977,0.4204
68.6624,0.0942,0.4054
68.6626,0.0969,0.4168
68.6628,0.0959,0.4125
68.6630,0.0832,0.3581
68.6632,0.1065,0.4576
68.6634,0.129,0.5545
68.6636,0.1349,0.5795
68.6638,0.1424,0.6122
68.6640,0.1343,0.5772
68.6642,0.1339,0.5756
68.6644,0.1291,0.5558
68.6646,0.1171,0.5039
68.6648,0.0874,0.376
68.6650,0.0986,0.4238
68.6652,0.1159,0.4986
68.6654,0.1035,0.4456
68.6656,0.0693,0.2983
68.6658,0.0615,0.2649
68.6660,0.0635,0.2733
68.6662,0.0801,0.3444
68.6664,0.0938,0.4034
68.6666,0.0977,0.4204
68.6668,0.1444,0.6205
68.6670,0.1381,0.5939
68.6672,0.1018,0.4379
68.6674,0.0794,0.3413
68.6676,0.0707,0.3043
68.6678,0.0693,0.2981
68.6680,0.0845,0.3636
68.6682,0.0775,0.3334
68.6684,0.0811,0.3487
68.6686,0.1231,0.529
68.6688,0.1759,0.756
68.6690,0.0987,0.4245
68.6692,0.0766,0.3296
68.6694,0.1225,0.5264
68.6696,0.1558,0.6697
68.6698,0.1445,0.621
68.6700,0.1368,0.5877
68.6702,0.143,0.6142
68.6704,0.1441,0.6186
68.6706,0.1934,0.8305
68.6708,0.2138,0.918
68.6710,0.1844,0.7929
68.6712,0.1445,0.6213
68.6714,0.1403,0.6035
68.6716,0.1336,0.5741
68.6718,0.148,0.6359
68.6720,0.1928,0.8275
68.6722,0.2086,0.8954
68.6724,0.2092,0.898
68.6726,0.2167,0.9303
68.6728,0.1802,0.7745
68.6730,0.1773,0.7622
68.6732,0.158,0.6792
68.6734,0.1632,0.701
68.6736,0.1886,0.8099
68.6738,0.1837,0.7895
68.6740,0.1559,0.6699
68.6742,0.1451,0.6235
68.6744,0.1499,0.6445
68.6746,0.1453,0.6252
68.6748,0.151,0.6494
68.6750,0.1513,0.6503
68.6752,0.1589,0.6819
68.6754,0.1875,0.8052
68.6756,0.1922,0.8257
68.6758,0.192,0.8239
68.6760,0.2025,0.8692
68.6762,0.2514,1.0781
68.6764,0.2345,1.0066
68.6766,0.2129,0.9152
68.6768,0.1902,0.8169
68.6770,0.2186,0.9394
68.6772,0.2321,0.9963
68.6774,0.2754,1.181
68.6776,0.2944,1.2634
68.6778,0.258,1.1074
68.6780,0.2345,1.0061
68.6782,0.2578,1.1059
68.6784,0.2605,1.1188
68.6786,0.2498,1.0714
68.6788,0.2429,1.0431
68.6790,0.2292,0.9826
68.6792,0.3159,1.3547
68.6794,0.32,1.3709
68.6796,0.3292,1.4118
68.6798,0.3224,1.3838
68.6800,0.3122,1.34
68.6802,0.3102,1.3325
68.6804,0.2864,1.2294
68.6806,0.2906,1.2474
68.6808,0.2898,1.245
68.6810,0.248,1.0652
68.6812,0.2012,0.8647
68.6814,0.2146,0.9207
68.6816,0.3338,1.4307
68.6818,0.3685,1.5799
68.6820,0.3899,1.672
68.6822,0.3222,1.3828
68.6824,0.2844,1.2201
68.6826,0.3098,1.3304
68.6828,0.2815,1.2072
68.6830,0.3284,1.4095
68.6832,0.3101,1.3295
68.6834,0.3438,1.4747
68.6836,0.3384,1.4529
68.6838,0.3225,1.385
68.6840,0.2557,1.1002
68.6842,0.2137,0.9183
68.6844,0.2121,0.912
68.6846,0.2143,0.9213
68.6848,0.1885,0.8093
68.6850,0.22,0.9461
68.6852,0.2002,0.8598
68.6854,0.2343,1.007
68.6856,0.1688,0.7259
68.6858,0.1645,0.7077
68.6860,0.2153,0.9251
68.6862,0.2656,1.1404
68.6864,0.2514,1.0791
68.6866,0.2597,1.1146
68.6868,0.271,1.1625
68.6870,0.3139,1.3466
68.6872,0.2938,1.2632
68.6874,0.1801,0.7751
68.6876,0.1637,0.7038
68.6878,0.1603,0.69
68.6880,0.1569,0.6752
68.6882,0.1553,0.668
68.6884,0.156,0.6701
68.6886,0.2149,0.9222
68.6888,0.248,1.0657
68.6890,0.177,0.761
68.6892,0.1585,0.6816
68.6894,0.1554,0.6685
68.6896,0.1518,0.6533
68.6898,0.1472,0.6337
68.6900,0.1438,0.6187
68.6902,0.1526,0.6563
68.6904,0.1502,0.646
68.6906,0.152,0.6534
68.6908,0.1514,0.6521
68.6910,0.0735,0.3166
68.6912,0.0658,0.2833
68.6914,0.1101,0.4735
68.6916,0.1349,0.5808
68.6918,0.1452,0.6246
68.6920,0.1556,0.6698
68.6922,0.1121,0.4825
68.6924,0.1531,0.6587
68.6926,0.1705,0.7335
68.6928,0.1718,0.7398
68.6930,0.1254,0.5393
68.6932,0.158,0.6795
68.6934,0.1739,0.7479
68.6936,0.1567,0.6748
68.6938,0.1518,0.6536
68.6940,0.1384,0.595
68.6942,0.1462,0.6282
68.6944,0.1674,0.7197
68.6946,0.1519,0.6535
68.6948,0.1508,0.6483
68.6950,0.1657,0.7122
68.6952,0.2095,0.8994
68.6954,0.2289,0.9842
68.6956,0.1747,0.7515
68.6958,0.1888,0.8098
68.6960,0.437,1.8705
68.6962,0.4791,2.0506
68.6964,0.4244,1.8217
68.6966,0.2694,1.1569
68.6968,0.2683,1.1496
68.6970,0.3903,1.6743
68.6972,0.3426,1.4682
68.6974,0.3875,1.6617
68.6976,0.4514,1.9348
68.6978,0.4645,1.9918
68.6980,0.4562,1.9608
68.6982,0.2868,1.2304
68.6984,0.3158,1.3555
68.6986,0.3002,1.288
68.6988,0.355,1.5231
68.6990,0.2834,1.2199
68.6992,0.1722,0.7404
68.6994,0.2304,0.9877
68.6996,0.329,1.4141
68.6998,0.2519,1.0822
68.7000,0.2964,1.2703
68.7002,0.4215,1.8122
68.7004,0.2102,0.9051
68.7006,0.2103,0.903
68.7008,0.3535,1.5206
68.7010,0.2138,0.9188
68.7012,0.2857,1.2252
68.7014,0.3059,1.3171
68.7016,0.2378,1.0186
68.7018,0.4283,1.8399
68.7020,0.2275,0.9762
68.7022,0.3484,1.4941
68.7024,0.3384,1.4536
68.7026,0.3146,1.3466
68.7028,0.4779,2.0512
68.7030,0.3248,1.3928
68.7032,0.4272,1.8327
68.7034,0.4144,1.7793
68.7036,0.3814,1.6385
68.7038,0.3006,1.2949
68.7040,0.1253,0.5405
68.7042,0.0658,0.284
68.7044,0.0552,0.2379
68.7046,0.0564,0.2431
68.7048,0.0579,0.2498
68.7050,0.062,0.2673
68.7052,0.0631,0.2718
68.7054,0.0667,0.2876
68.7056,0.0649,0.2797
68.7058,0.0683,0.2946
68.7060,0.0785,0.3385
68.7062,0.0845,0.3642
68.7064,0.1441,0.6206
68.7066,0.1216,0.524
68.7068,0.082,0.3533
68.7070,0.0814,0.3509
68.7072,0.0896,0.386
68.7074,0.0879,0.3786
68.7076,0.1008,0.434
68.7078,0.1628,0.6998
68.7080,0.1888,0.8116
68.7082,0.2067,0.888
68.7084,0.2528,1.0853
68.7086,0.3002,1.291
68.7088,0.2599,1.1172
68.7090,0.2059,0.8865
68.7092,0.1512,0.651
68.7094,0.1447,0.6229
68.7096,0.1436,0.6182
68.7098,0.143,0.6156
68.7100,0.1402,0.6033
68.7102,0.1415,0.6092
68.7104,0.1434,0.6172
68.7106,0.1411,0.6074
68.7108,0.1406,0.6053
68.7110,0.1602,0.6888
68.7112,0.1675,0.7213
68.7114,0.1024,0.4409
68.7116,0.0852,0.3673
68.7118,0.08,0.3445
68.7120,0.0833,0.359
68.7122,0.0946,0.4079
68.7124,0.0879,0.3788
68.7126,0.0841,0.3623
68.7128,0.0896,0.386
68.7130,0.089,0.3834
68.7132,0.0846,0.3645
68.7134,0.0842,0.3624
68.7136,0.0848,0.3654
68.7138,0.0842,0.3626
68.7140,0.0827,0.3566
68.7142,0.0799,0.3438
68.7144,0.076,0.3276
68.7146,0.0676,0.2915
68.7148,0.0671,0.2893
68.7150,0.0833,0.3587
68.7152,0.15,0.6453
68.7154,0.1682,0.7244
68.7156,0.1048,0.4514
68.7158,0.1031,0.4432
68.7160,0.1139,0.4905
68.7162,0.1097,0.4711
68.7164,0.2213,0.9517
68.7166,0.1683,0.7242
68.7168,0.149,0.6412
68.7170,0.1478,0.636
68.7172,0.1486,0.6394
68.7174,0.1505,0.6476
68.7176,0.15,0.6453
68.7178,0.15,0.6453
68.7180,0.1526,0.6563
68.7182,0.1508,0.6486
68.7184,0.1489,0.6406
68.7186,0.1494,0.6433
68.7188,0.1603,0.6893
68.7190,0.226,0.9705
68.7192,0.2964,1.2727
68.7194,0.3019,1.2976
68.7196,0.2481,1.0657
68.7198,0.2695,1.1563
68.7200,0.3215,1.3803
68.7202,0.2211,0.9512
68.7204,0.1676,0.7211
68.7206,0.1608,0.6917
68.7208,0.1571,0.676
68.7210,0.1572,0.6762
68.7212,0.1586,0.6824
68.7214,0.1577,0.6783
68.7216,0.1742,0.7481
68.7218,0.2281,0.9811
68.7220,0.1628,0.7001
68.7222,0.1579,0.679
68.7224,0.1579,0.6793
68.7226,0.153,0.6582
68.7228,0.1793,0.7708
68.7230,0.1776,0.7639
68.7232,0.1634,0.7031
68.7234,0.1665,0.7165
68.7236,0.1651,0.7099
68.7238,0.1899,0.8159
68.7240,0.245,1.0514
68.7242,0.2572,1.1049
68.7244,0.2573,1.1049
68.7246,0.2849,1.2216
68.7248,0.3222,1.3821
68.7250,0.334,1.4324
68.7252,0.3738,1.6038
68.7254,0.3363,1.4421
68.7256,0.3328,1.4272
68.7258,0.3069,1.3199
68.7260,0.1802,0.7753
68.7262,0.155,0.6669
68.7264,0.1511,0.6505
68.7266,0.1512,0.6507
68.7268,0.1586,0.6831
68.7270,0.1541,0.6634
68.7272,0.1559,0.6706
68.7274,0.1558,0.67
68.7276,0.1523,0.6545
68.7278,0.1827,0.7854
68.7280,0.1909,0.8208
68.7282,0.1944,0.835
