Time (s),Main Avg Current (A),Main Avg Power (W)
0.1888,1.2335,5.2918
0.1890,1.1502,4.9412
0.1892,1.1516,4.9405
0.1894,1.2077,5.1788
0.1896,1.182,5.0753
0.1898,1.1706,5.0194
0.1900,1.2188,5.2188
0.1902,1.2805,5.4935
0.1904,1.1605,4.9948
0.1906,1.0089,4.3363
0.1908,1.0897,4.6837
0.1910,1.1338,4.8683
0.1912,1.1603,4.9798
0.1914,1.1604,4.9711
0.1916,1.276,5.4765
0.1918,1.1895,5.103
0.1920,1.169,5.0267
0.1922,1.0972,4.7201
0.1924,1.0644,4.5771
0.1926,1.0497,4.5116
0.1928,1.0327,4.4425
0.1930,1.0335,4.442
0.1932,1.0689,4.5962
0.1934,1.0891,4.6877
0.1936,1.0517,4.5224
0.1938,1.0147,4.3712
0.1940,0.9392,4.0425
0.1942,0.9727,4.1826
0.1944,0.9912,4.266
0.1946,1.0004,4.3017
0.1948,0.9966,4.2932
0.1950,1.0118,4.3608
0.1952,0.9216,3.9703
0.1954,0.8998,3.8781
0.1956,0.9163,3.9476
0.1958,0.9204,3.9633
0.1960,0.9305,4.0104
0.1962,0.9257,3.986
0.1964,0.9233,3.9757
0.1966,0.9663,4.1591
0.1968,1.0249,4.4069
0.1970,1.0491,4.5111
0.1972,1.0481,4.5111
0.1974,1.0006,4.3027
0.1976,1.0175,4.3775
0.1978,1.0437,4.49
0.1980,1.0359,4.4564
0.1982,1.0065,4.33
0.1984,1.043,4.4869
0.1986,1.016,4.3728
0.1988,0.946,4.0771
0.1990,0.9112,3.9345
0.1992,0.8016,3.4547
0.1994,0.8236,3.5581
0.1996,0.7783,3.3607
0.1998,0.7694,3.3208
0.2000,0.7685,3.3167
0.2002,0.7695,3.3229
0.2004,0.7677,3.3136
0.2006,0.7707,3.3265
0.2008,0.8134,3.5043
0.2010,0.8955,3.8595
0.2012,0.8735,3.7719
0.2014,0.7729,3.3359
0.2016,0.7606,3.281
0.2018,0.7669,3.31
0.2020,0.7585,3.2753
0.2022,0.7547,3.2542
0.2024,0.7582,3.2752
0.2026,0.7543,3.2571
0.2028,0.7511,3.2432
0.2030,0.7572,3.2696
0.2032,0.7496,3.2339
0.2034,0.7583,3.2697
0.2036,0.8149,3.5138
0.2038,0.8232,3.5461
0.2040,0.8575,3.6939
0.2042,0.9009,3.8809
0.2044,0.9684,4.164
0.2046,0.9991,4.298
0.2048,0.9747,4.1933
0.2050,1.0078,4.3357
0.2052,1.0004,4.3037
0.2054,0.9698,4.1741
0.2056,0.9118,3.9279
0.2058,0.8947,3.8581
0.2060,0.8759,3.7752
0.2062,0.8636,3.722
0.2064,0.8714,3.7521
0.2066,0.9172,3.9475
0.2068,0.8915,3.8424
0.2070,0.8215,3.5406
0.2072,0.8283,3.5717
0.2074,0.8253,3.5571
0.2076,0.8686,3.7454
0.2078,0.8692,3.7428
0.2080,0.8778,3.7817
0.2082,0.8862,3.8214
0.2084,0.8395,3.6147
0.2086,0.8699,3.7511
0.2088,0.8499,3.6664
0.2090,0.7907,3.4109
0.2092,0.7727,3.3333
0.2094,0.8163,3.5167
0.2096,0.858,3.6948
0.2098,0.888,3.8239
0.2100,0.8937,3.8481
0.2102,0.8795,3.789
0.2104,0.887,3.8228
0.2106,0.8708,3.753
0.2108,0.8964,3.8618
0.2110,0.9365,4.0194
0.2112,1.0899,4.6864
0.2114,1.0763,4.6174
0.2116,1.2009,5.1447
0.2118,1.2209,5.2329
0.2120,1.2125,5.2042
0.2122,1.1913,5.1131
0.2124,1.183,5.0776
0.2126,1.2109,5.1995
0.2128,1.1147,4.7887
0.2130,1.0557,4.5394
0.2132,1.0358,4.4538
0.2134,1.0052,4.3244
0.2136,1.0351,4.4507
0.2138,1.0481,4.509
0.2140,0.9147,3.9367
0.2142,0.9882,4.2471
0.2144,1.0576,4.5371
0.2146,1.1105,4.7707
0.2148,1.086,4.6634
0.2150,1.1228,4.8327
0.2152,1.0181,4.3801
0.2154,1.0628,4.5614
0.2156,1.0475,4.5107
0.2158,0.9588,4.1305
0.2160,0.951,4.0912
0.2162,0.9575,4.1228
0.2164,0.9494,4.094
0.2166,0.8112,3.501
0.2168,0.7379,3.1891
0.2170,0.6972,3.0134
0.2172,0.6861,2.9666
0.2174,0.6809,2.9402
0.2176,0.7375,3.1846
0.2178,0.6873,2.9704
0.2180,0.649,2.8038
0.2182,0.7023,3.0282
0.2184,0.799,3.4471
0.2186,0.8676,3.7378
0.2188,0.9557,4.1036
0.2190,1.0581,4.5476
0.2192,1.0593,4.5528
0.2194,1.0798,4.6301
0.2196,1.1344,4.8686
0.2198,1.1582,4.9734
0.2200,1.161,4.9736
0.2202,1.2356,5.3055
0.2204,1.1896,5.1012
0.2206,1.2437,5.3281
0.2208,1.2556,5.384
0.2210,1.2531,5.3707
0.2212,1.2146,5.2154
0.2214,1.1938,5.1239
0.2216,1.1623,4.9909
0.2218,1.0797,4.6426
0.2220,1.0378,4.4564
0.2222,1.1099,4.7703
0.2224,1.0822,4.6469
0.2226,1.12,4.8136
0.2228,1.1442,4.9109
0.2230,1.2016,5.1502
0.2232,1.241,5.3287
0.2234,1.1728,5.0409
0.2236,1.0901,4.6853
0.2238,1.0679,4.5878
0.2240,1.1132,4.7847
0.2242,1.1287,4.8399
0.2244,1.2251,5.2607
0.2246,1.1956,5.1341
0.2248,1.2226,5.2524
0.2250,1.1773,5.0529
0.2252,1.2386,5.311
0.2254,1.2376,5.3069
0.2256,1.1938,5.1335
0.2258,1.1026,4.7411
0.2260,1.0861,4.6704
0.2262,1.0775,4.6333
0.2264,1.102,4.7363
0.2266,1.0692,4.5934
0.2268,1.0401,4.4766
0.2270,1.0283,4.4239
0.2272,1.0762,4.6255
0.2274,1.0744,4.622
0.2276,1.0766,4.6292
0.2278,1.0674,4.5921
0.2280,1.0101,4.3495
0.2282,1.0042,4.3202
0.2284,1.0281,4.4147
0.2286,1.0979,4.721
0.2288,1.1023,4.74
0.2290,1.0766,4.6313
0.2292,1.0767,4.6275
0.2294,1.1005,4.7301
0.2296,1.0767,4.6361
0.2298,1.0539,4.5317
0.2300,1.0257,4.4187
0.2302,0.9207,3.9662
0.2304,0.9654,4.1569
0.2306,1.0183,4.3786
0.2308,1.0475,4.5065
0.2310,1.0778,4.6343
0.2312,1.0086,4.3428
0.2314,0.9228,3.981
0.2316,0.9211,3.9664
0.2318,0.96,4.1395
0.2320,0.9073,3.9106
0.2322,0.8644,3.7308
0.2324,0.7976,3.4393
0.2326,0.8751,3.7751
0.2328,0.8182,3.5331
0.2330,0.7211,3.1195
0.2332,0.6917,2.991
0.2334,0.7472,3.2221
0.2336,0.832,3.5927
0.2338,0.7929,3.4239
0.2340,0.7528,3.2459
0.2342,0.8712,3.7551
0.2344,0.8692,3.7532
0.2346,0.7671,3.311
0.2348,0.8011,3.4591
0.2350,0.8401,3.6257
0.2352,0.8128,3.505
0.2354,0.8356,3.6015
0.2356,0.8652,3.7292
0.2358,0.8971,3.8595
0.2360,0.9198,3.9699
0.2362,0.78,3.368
0.2364,0.7516,3.2452
0.2366,0.755,3.2602
0.2368,0.7719,3.3348
0.2370,0.7394,3.1929
0.2372,0.7242,3.1272
0.2374,0.7366,3.1761
0.2376,0.8077,3.4795
0.2378,0.8182,3.5299
0.2380,0.832,3.5877
0.2382,0.8712,3.7516
0.2384,0.9061,3.9036
0.2386,0.9202,3.9641
0.2388,0.9031,3.8871
0.2390,0.8928,3.8499
0.2392,0.8,3.4544
0.2394,0.7433,3.205
0.2396,0.7843,3.3882
0.2398,0.7355,3.1773
0.2400,0.7223,3.1189
0.2402,0.7188,3.1053
0.2404,0.7221,3.1193
0.2406,0.7233,3.1216
0.2408,0.7243,3.1277
0.2410,0.7237,3.128
0.2412,0.7218,3.1168
0.2414,0.7225,3.1199
0.2416,0.7225,3.1214
0.2418,0.7233,3.1201
0.2420,0.7243,3.1262
0.2422,0.7199,3.1071
0.2424,0.724,3.1218
0.2426,0.755,3.2557
0.2428,0.8048,3.4703
0.2430,0.8166,3.521
0.2432,0.8114,3.5004
0.2434,0.8145,3.5089
0.2436,0.8375,3.6081
0.2438,0.8452,3.6378
0.2440,0.8896,3.8288
0.2442,0.8992,3.8719
0.2444,0.9579,4.1153
0.2446,1.0546,4.5264
0.2448,1.1043,4.7461
0.2450,1.0155,4.3728
0.2452,0.9879,4.2402
0.2454,1.0365,4.4549
0.2456,1.0077,4.3332
0.2458,1.0289,4.4162
0.2460,1.1336,4.8678
0.2462,1.1306,4.855
0.2464,1.1165,4.792
0.2466,1.1082,4.7631
0.2468,1.116,4.7944
0.2470,1.0342,4.4471
0.2472,0.9993,4.3071
0.2474,0.8516,3.6771
0.2476,0.8297,3.5762
0.2478,0.8561,3.6882
0.2480,0.8917,3.8399
0.2482,0.8517,3.6691
0.2484,0.8493,3.6588
0.2486,0.9434,4.0473
0.2488,1.1268,4.843
0.2490,1.0161,4.3754
0.2492,0.9769,4.2026
0.2494,0.9105,3.9241
0.2496,0.881,3.7952
0.2498,0.9251,3.976
0.2500,0.9828,4.2318
0.2502,0.9171,3.9507
0.2504,0.8733,3.7656
0.2506,0.8351,3.6011
0.2508,0.8511,3.6648
0.2510,0.8615,3.7235
0.2512,0.6575,2.8445
0.2514,0.6216,2.6839
0.2516,0.6996,3.0182
0.2518,0.7181,3.0964
0.2520,0.7891,3.401
0.2522,0.8885,3.8259
0.2524,0.9199,3.9594
0.2526,0.9076,3.9117
0.2528,0.9063,3.9005
0.2530,0.9347,4.0173
0.2532,0.9591,4.1262
0.2534,1.0039,4.3127
0.2536,1.1131,4.7731
0.2538,1.2185,5.2275
0.2540,1.1832,5.0734
0.2542,1.1743,5.0377
0.2544,1.2269,5.2586
0.2546,1.172,5.0303
0.2548,1.1252,4.8273
0.2550,1.1538,4.9497
0.2552,1.1703,5.0184
0.2554,1.2512,5.36
0.2556,1.2313,5.2821
0.2558,1.2129,5.1961
0.2560,1.2991,5.5629
0.2562,1.2572,5.3957
0.2564,1.1696,5.0246
0.2566,1.0959,4.7078
0.2568,1.075,4.6246
0.2570,1.0545,4.5322
0.2572,1.0518,4.5208
0.2574,1.063,4.5645
0.2576,1.1243,4.8232
0.2578,1.1341,4.8744
0.2580,1.0858,4.671
0.2582,1.047,4.4981
0.2584,1.0799,4.6414
0.2586,1.0708,4.6066
0.2588,1.0841,4.6617
0.2590,1.0574,4.5403
0.2592,1.1514,4.9371
0.2594,1.2354,5.2976
0.2596,1.1997,5.154
0.2598,1.0949,4.7103
0.2600,1.0848,4.6604
0.2602,1.0894,4.68
0.2604,1.0426,4.4832
0.2606,1.0366,4.4554
0.2608,1.0411,4.4786
0.2610,1.0485,4.5085
0.2612,1.0785,4.6374
0.2614,1.0772,4.6317
0.2616,1.0707,4.6039
0.2618,1.0548,4.5358
0.2620,0.9925,4.2756
0.2622,0.9597,4.1269
0.2624,1.0226,4.3971
0.2626,1.0169,4.3749
0.2628,1.0205,4.3924
0.2630,1.0042,4.3202
0.2632,1.0089,4.3424
0.2634,0.9849,4.2391
0.2636,0.962,4.1386
0.2638,0.9761,4.199
0.2640,1.0021,4.3129
0.2642,1.0367,4.458
0.2644,1.0697,4.6019
0.2646,1.0125,4.3558
0.2648,0.998,4.2894
0.2650,0.9943,4.2814
0.2652,0.962,4.1444
0.2654,0.9478,4.0867
0.2656,0.8762,3.7762
0.2658,0.9367,4.0354
0.2660,0.9389,4.0447
0.2662,0.9072,3.9083
0.2664,0.9089,3.9137
0.2666,0.9783,4.2068
0.2668,0.9877,4.2589
0.2670,0.9135,3.9352
0.2672,0.9077,3.9122
0.2674,0.9475,4.0762
0.2676,1.0402,4.4729
0.2678,1.0652,4.578
0.2680,1.0427,4.4879
0.2682,1.0376,4.4595
0.2684,1.0052,4.3284
0.2686,0.9788,4.2187
0.2688,0.8795,3.796
0.2690,0.791,3.4156
0.2692,0.7797,3.3685
0.2694,0.827,3.5643
0.2696,0.8642,3.7246
0.2698,0.8463,3.6475
0.2700,0.8522,3.6746
0.2702,0.8333,3.5984
0.2704,0.8034,3.4657
0.2706,0.8306,3.5765
0.2708,0.9414,4.0537
0.2710,0.9615,4.1423
0.2712,0.83,3.5789
0.2714,0.8628,3.7154
0.2716,0.8946,3.8541
0.2718,0.9218,3.9676
0.2720,0.9738,4.1989
0.2722,0.8097,3.4964
0.2724,0.7764,3.3462
0.2726,0.8175,3.5251
0.2728,0.7843,3.3835
0.2730,0.7841,3.3824
0.2732,0.8148,3.5116
0.2734,0.821,3.5401
0.2736,0.8389,3.6172
0.2738,0.8672,3.7357
0.2740,0.8387,3.6133
0.2742,0.8997,3.8758
0.2744,0.8632,3.7221
0.2746,0.7996,3.4465
0.2748,0.8432,3.6307
0.2750,0.8849,3.8122
0.2752,0.8812,3.7962
0.2754,0.912,3.9217
0.2756,0.9821,4.2267
0.2758,0.9566,4.1192
0.2760,0.9286,3.9947
0.2762,0.9359,4.0318
0.2764,0.9418,4.0496
0.2766,1.0034,4.3186
0.2768,1.0051,4.3238
0.2770,1.0068,4.327
0.2772,1.0435,4.4827
0.2774,1.081,4.6439
0.2776,1.1065,4.7514
0.2778,1.0774,4.6263
0.2780,1.1535,4.9487
0.2782,1.1988,5.1426
0.2784,1.2003,5.1517
0.2786,1.2099,5.1905
0.2788,1.1955,5.1288
0.2790,1.1889,5.0981
0.2792,1.2255,5.2574
0.2794,1.1369,4.8908
0.2796,1.0414,4.4802
0.2798,1.015,4.3707
0.2800,0.9515,4.0989
0.2802,0.9169,3.9501
0.2804,0.9191,3.9594
0.2806,0.8832,3.8014
0.2808,1.0255,4.4033
0.2810,1.0947,4.7048
0.2812,1.053,4.5323
0.2814,1.0243,4.4043
0.2816,1.0698,4.6003
0.2818,1.0222,4.3976
0.2820,1.0149,4.3641
0.2822,1.0277,4.4172
0.2824,1.0683,4.5915
0.2826,1.0936,4.7046
0.2828,1.0407,4.4833
0.2830,0.9948,4.2894
0.2832,0.7983,3.444
0.2834,0.7734,3.3395
0.2836,0.7853,3.3876
0.2838,0.7929,3.4191
0.2840,0.7715,3.3312
0.2842,0.7643,3.2986
0.2844,0.7582,3.2737
0.2846,0.7725,3.3328
0.2848,0.8188,3.5259
0.2850,0.8587,3.7008
0.2852,0.8753,3.7656
0.2854,0.9738,4.1853
0.2856,0.9776,4.2096
0.2858,0.9582,4.1259
0.2860,0.9553,4.1097
0.2862,1.0015,4.3003
0.2864,1.1278,4.8358
0.2866,1.2082,5.1785
0.2868,1.2489,5.3502
0.2870,1.2556,5.3815
0.2872,1.2422,5.3314
0.2874,1.2278,5.2696
0.2876,1.2353,5.302
0.2878,1.2009,5.1519
0.2880,1.2257,5.256
0.2882,1.219,5.2223
0.2884,1.2491,5.3587
0.2886,1.2808,5.4869
0.2888,1.2835,5.5064
0.2890,1.2809,5.4925
0.2892,1.2729,5.458
0.2894,1.2761,5.4668
0.2896,1.3388,5.7382
0.2898,1.2833,5.5002
0.2900,1.2856,5.5074
0.2902,1.343,5.7616
0.2904,1.3237,5.6734
0.2906,1.2881,5.5311
0.2908,1.1911,5.1145
0.2910,1.2164,5.2158
0.2912,1.2256,5.2579
0.2914,1.2178,5.2342
0.2916,1.1669,5.0081
0.2918,1.2238,5.2551
0.2920,1.2315,5.2831
0.2922,1.2044,5.1692
0.2924,1.208,5.1847
0.2926,1.2418,5.3273
0.2928,1.2448,5.3427
0.2930,1.1844,5.0928
0.2932,1.1069,4.7618
0.2934,1.0987,4.7224
0.2936,1.1125,4.7861
0.2938,1.107,4.7579
0.2940,1.1068,4.7569
0.2942,1.102,4.7385
0.2944,1.1143,4.7916
0.2946,1.1354,4.8755
0.2948,1.1754,5.04
0.2950,1.2871,5.5295
0.2952,1.2098,5.19
0.2954,1.2696,5.4518
0.2956,1.2431,5.3231
0.2958,1.3042,5.5949
0.2960,1.2673,5.4293
0.2962,1.2845,5.5156
0.2964,1.2524,5.3726
0.2966,1.2929,5.5491
0.2968,1.2802,5.492
0.2970,1.2863,5.5208
0.2972,1.258,5.3993
0.2974,1.2125,5.2091
0.2976,1.22,5.2386
0.2978,1.2241,5.2585
0.2980,1.2384,5.3204
0.2982,1.2394,5.3245
0.2984,1.247,5.3495
0.2986,1.2424,5.3399
0.2988,1.2043,5.1856
0.2990,1.0051,4.3299
0.2992,1.0265,4.4306
0.2994,0.9317,4.0193
0.2996,0.8914,3.8455
0.2998,0.8913,3.8449
0.3000,0.8908,3.8393
0.3002,0.9727,4.1884
0.3004,1.0003,4.3132
0.3006,0.9726,4.1918
0.3008,0.9799,4.2233
0.3010,0.9511,4.0993
0.3012,0.9615,4.1481
0.3014,0.9515,4.1027
0.3016,0.9085,3.9176
0.3018,0.9127,3.9357
0.3020,0.8921,3.8468
0.3022,0.8808,3.8052
0.3024,0.8438,3.6434
0.3026,0.8168,3.5237
0.3028,0.8244,3.5612
0.3030,0.8172,3.5268
0.3032,0.8432,3.6392
0.3034,0.8692,3.7497
0.3036,0.8886,3.8318
0.3038,0.903,3.8974
0.3040,0.8994,3.8747
0.3042,0.9683,4.1674
0.3044,1.045,4.5019
0.3046,0.9734,4.1896
0.3048,1.0232,4.3997
0.3050,1.0843,4.6649
0.3052,1.0469,4.5039
0.3054,1.0268,4.4234
0.3056,0.9827,4.2352
0.3058,0.9703,4.18
0.3060,0.9715,4.1891
0.3062,0.9133,3.9401
0.3064,0.8937,3.8553
0.3066,0.8365,3.6135
0.3068,0.8389,3.6189
0.3070,0.8381,3.6191
0.3072,0.8308,3.5875
0.3074,0.873,3.7576
0.3076,0.9693,4.1779
0.3078,0.9419,4.0614
0.3080,0.8951,3.8561
0.3082,0.854,3.6909
0.3084,0.7665,3.31
0.3086,0.7602,3.284
0.3088,0.7505,3.2406
0.3090,0.8408,3.6238
0.3092,0.9041,3.8967
0.3094,0.8861,3.8245
0.3096,0.8421,3.6328
0.3098,0.8399,3.6218
0.3100,0.8679,3.7475
0.3102,0.8314,3.5868
0.3104,0.8825,3.8036
0.3106,0.9112,3.9272
0.3108,0.9689,4.1642
0.3110,1.1108,4.7655
0.3112,1.1806,5.0673
0.3114,1.2395,5.3176
0.3116,1.2284,5.2746
0.3118,1.2139,5.2099
0.3120,1.2125,5.2042
0.3122,1.19,5.1122
0.3124,1.2071,5.1811
0.3126,1.1534,4.9643
0.3128,1.0237,4.4079
0.3130,0.9551,4.1144
0.3132,0.9412,4.0564
0.3134,0.953,4.0942
0.3136,1.2181,5.2206
0.3138,1.2892,5.5434
0.3140,1.0995,4.7255
0.3142,1.0894,4.6887
0.3144,1.0572,4.5504
0.3146,1.0222,4.4017
0.3148,1.0107,4.3501
0.3150,0.995,4.2904
0.3152,0.9165,3.9481
0.3154,0.9656,4.156
0.3156,1.0016,4.3129
0.3158,0.9611,4.146
0.3160,0.8083,3.4966
0.3162,0.7125,3.0821
0.3164,0.7225,3.1257
0.3166,0.7227,3.119
0.3168,0.7693,3.3234
0.3170,0.7488,3.2348
0.3172,0.7404,3.1941
0.3174,0.7536,3.257
0.3176,0.7466,3.227
0.3178,0.7517,3.2457
0.3180,0.7957,3.4342
0.3182,0.825,3.5572
0.3184,0.8349,3.6001
0.3186,0.8789,3.7881
0.3188,0.8776,3.7842
0.3190,0.8372,3.6116
0.3192,0.8704,3.7514
0.3194,0.9246,3.9832
0.3196,0.9693,4.1662
0.3198,1.1496,4.934
0.3200,1.2283,5.2667
0.3202,1.2393,5.3215
0.3204,1.1778,5.0526
0.3206,1.2014,5.1564
0.3208,1.2212,5.2413
0.3210,1.2028,5.1625
0.3212,1.1736,5.037
0.3214,1.2267,5.2674
0.3216,1.2188,5.2286
0.3218,1.1962,5.139
0.3220,1.1739,5.0385
0.3222,1.1937,5.1163
0.3224,1.2338,5.3003
0.3226,1.143,4.9126
0.3228,1.1679,5.0151
0.3230,1.176,5.0567
0.3232,1.1192,4.8083
0.3234,1.1104,4.7768
0.3236,1.1299,4.8564
0.3238,1.1398,4.8964
0.3240,1.1588,4.9806
0.3242,1.1405,4.9017
0.3244,1.0823,4.6561
0.3246,1.0439,4.491
0.3248,1.0961,4.711
0.3250,1.1003,4.7313
0.3252,1.1335,4.8741
0.3254,1.1742,5.0419
0.3256,1.1499,4.9425
0.3258,1.1569,4.97
0.3260,1.1919,5.1181
0.3262,1.1538,4.959
0.3264,1.0835,4.6612
0.3266,1.024,4.4156
0.3268,0.9184,3.9619
0.3270,0.8931,3.8491
0.3272,0.8956,3.8618
0.3274,0.9524,4.0993
0.3276,1.0475,4.5023
0.3278,1.0781,4.6402
0.3280,1.0105,4.3471
0.3282,1.024,4.4074
0.3284,1.0057,4.3345
0.3286,0.9988,4.299
0.3288,1.0445,4.4915
0.3290,1.0455,4.5019
0.3292,1.0086,4.3408
0.3294,0.9755,4.1984
0.3296,1.0101,4.3495
0.3298,1.036,4.459
0.3300,1.0592,4.5607
0.3302,0.9625,4.1503
0.3304,0.9228,3.9736
0.3306,0.9763,4.2
0.3308,1.0532,4.5328
0.3310,1.0546,4.5411
0.3312,1.0444,4.4951
0.3314,1.0425,4.489
0.3316,1.0361,4.4616
0.3318,0.9961,4.2911
0.3320,0.8889,3.8399
0.3322,0.8311,3.5885
0.3324,0.8164,3.5221
0.3326,0.8404,3.6256
0.3328,0.9013,3.8884
0.3330,0.8604,3.7137
0.3332,0.8234,3.5571
0.3334,0.8059,3.4798
0.3336,0.7897,3.4083
0.3338,0.7995,3.4508
0.3340,0.8445,3.6381
0.3342,0.8901,3.838
0.3344,0.9003,3.8819
0.3346,0.9193,3.9642
0.3348,0.8874,3.8337
0.3350,0.7626,3.2974
0.3352,0.7125,3.075
0.3354,0.7676,3.3115
0.3356,0.8566,3.692
0.3358,0.8823,3.8026
0.3360,0.9054,3.9042
0.3362,0.9306,4.009
0.3364,0.9271,3.9996
0.3366,0.8488,3.6635
0.3368,0.854,3.6823
0.3370,0.8212,3.5444
0.3372,0.7995,3.4476
0.3374,0.8884,3.8236
0.3376,0.9882,4.263
0.3378,0.8458,3.6489
0.3380,0.8601,3.707
0.3382,0.906,3.9013
0.3384,0.9156,3.9445
0.3386,0.9398,4.0469
0.3388,0.9498,4.0955
0.3390,0.8257,3.5652
0.3392,0.7933,3.4238
0.3394,0.7913,3.4135
0.3396,0.7959,3.4352
0.3398,0.7907,3.4109
0.3400,0.7879,3.4006
0.3402,0.7881,3.4032
0.3404,0.7907,3.4109
0.3406,0.7945,3.4243
0.3408,0.9034,3.8936
0.3410,0.9082,3.9161
0.3412,0.8066,3.4813
0.3414,0.7913,3.4087
0.3416,0.8246,3.554
0.3418,0.8524,3.6722
0.3420,0.8457,3.6466
0.3422,0.8588,3.6996
0.3424,0.9047,3.8974
0.3426,0.8983,3.8701
0.3428,0.9325,4.0154
0.3430,0.915,3.9419
0.3432,0.9085,3.9122
0.3434,0.9166,3.9449
0.3436,0.9258,3.9865
0.3438,0.9599,4.1313
0.3440,0.9716,4.1838
0.3442,1.028,4.4142
0.3444,1.1696,5.013
0.3446,1.2504,5.3619
0.3448,1.2634,5.4098
0.3450,1.2755,5.4617
0.3452,1.2801,5.4863
0.3454,1.2816,5.4981
0.3456,1.2331,5.2898
0.3458,1.2468,5.3465
0.3460,1.2351,5.3035
0.3462,1.1473,4.9288
0.3464,1.0786,4.6422
0.3466,1.0058,4.3289
0.3468,0.9804,4.2195
0.3470,1.0554,4.53
0.3472,1.1949,5.1334
0.3474,1.1245,4.8309
0.3476,1.1486,4.9322
0.3478,1.1266,4.8397
0.3480,1.0812,4.6471
0.3482,1.0865,4.6676
0.3484,1.0948,4.7032
0.3486,1.1493,4.9422
0.3488,1.1055,4.749
0.3490,1.0936,4.7002
0.3492,1.0848,4.6647
0.3494,1.0798,4.6496
0.3496,0.8823,3.8097
0.3498,0.8066,3.4813
0.3500,0.8146,3.516
0.3502,0.7797,3.3732
0.3504,0.7128,3.0765
0.3506,0.7225,3.1185
0.3508,0.748,3.2327
0.3510,0.7222,3.1184
0.3512,0.7059,3.0493
0.3514,0.7435,3.209
0.3516,0.8184,3.5288
0.3518,0.8724,3.7585
0.3520,0.9354,4.026
0.3522,0.9486,4.0827
0.3524,1.0187,4.3765
0.3526,1.125,4.8285
0.3528,1.1317,4.8618
0.3530,1.1772,5.0477
0.3532,1.2238,5.2575
0.3534,1.1822,5.0787
0.3536,1.1926,5.1164
0.3538,1.1938,5.1335
0.3540,1.1218,4.8101
0.3542,1.1926,5.1259
0.3544,1.1273,4.8405
0.3546,1.1664,5.0084
0.3548,1.1719,5.0321
0.3550,1.1858,5.0966
0.3552,1.1421,4.9021
0.3554,1.2077,5.1861
0.3556,1.2022,5.16
0.3558,1.2146,5.2057
0.3560,1.2377,5.3123
0.3562,1.2514,5.3685
0.3564,1.2428,5.3315
0.3566,1.2251,5.2558
0.3568,1.2448,5.3427
0.3570,1.1799,5.0666
0.3572,1.1823,5.0793
0.3574,1.2245,5.2557
0.3576,1.2368,5.3156
0.3578,1.1033,4.7464
0.3580,1.1067,4.7542
0.3582,1.1251,4.838
0.3584,1.1465,4.9275
0.3586,1.1057,4.7545
0.3588,1.1038,4.744
0.3590,1.1197,4.8103
0.3592,1.0851,4.6745
0.3594,1.0124,4.3594
0.3596,0.9801,4.2224
0.3598,0.9591,4.132
0.3600,0.9725,4.1855
0.3602,0.9582,4.1298
0.3604,0.9679,4.1639
0.3606,1.0768,4.6302
0.3608,1.1051,4.7519
0.3610,1.1043,4.7483
0.3612,1.0698,4.6088
0.3614,0.9919,4.2691
0.3616,0.985,4.2416
0.3618,0.9934,4.2837
0.3620,0.9222,3.9729
0.3622,0.9217,3.9763
0.3624,0.9112,3.9253
0.3626,1.0198,4.3852
0.3628,1.0024,4.3204
0.3630,0.9372,4.0374
0.3632,0.964,4.1492
0.3634,0.9759,4.2023
0.3636,1.0366,4.4615
0.3638,1.0253,4.4109
0.3640,1.0625,4.5709
0.3642,1.0349,4.4543
0.3644,0.9766,4.2054
0.3646,1.0072,4.3371
0.3648,0.9816,4.2325
0.3650,0.9187,3.9597
0.3652,0.9369,4.0363
0.3654,0.9092,3.9243
0.3656,0.8447,3.6475
0.3658,0.8583,3.6974
0.3660,0.8686,3.7488
0.3662,0.8125,3.505
0.3664,0.8565,3.6948
0.3666,0.8901,3.8397
0.3668,0.8898,3.8369
0.3670,0.8399,3.6251
0.3672,0.8637,3.7241
0.3674,0.9025,3.8863
0.3676,0.8825,3.8089
0.3678,0.8423,3.6321
0.3680,0.8808,3.7999
0.3682,0.8198,3.5398
0.3684,0.7697,3.3249
0.3686,0.7538,3.258
0.3688,0.7035,3.0432
0.3690,0.6714,2.9006
0.3692,0.6891,2.9768
0.3694,0.7734,3.3332
0.3696,0.8241,3.5601
0.3698,0.7439,3.215
0.3700,0.7298,3.1514
0.3702,0.73,3.1534
0.3704,0.7373,3.1835
0.3706,0.8024,3.4599
0.3708,0.8048,3.4751
0.3710,0.7675,3.3094
0.3712,0.8223,3.5457
0.3714,0.8561,3.6933
0.3716,0.8674,3.7384
0.3718,0.8416,3.6273
0.3720,0.8767,3.7858
0.3722,0.7613,3.2871
0.3724,0.7402,3.193
0.3726,0.7616,3.2887
0.3728,0.7918,3.4128
0.3730,0.8259,3.5613
0.3732,0.8033,3.4689
0.3734,0.7525,3.2463
0.3736,0.7388,3.1888
0.3738,0.7246,3.1301
0.3740,0.7198,3.1065
0.3742,0.7276,3.1387
0.3744,0.8278,3.5662
0.3746,0.8745,3.7654
0.3748,0.9018,3.8868
0.3750,0.868,3.7376
0.3752,0.9204,3.9558
0.3754,1.0053,4.3268
0.3756,0.9202,3.9622
0.3758,0.8741,3.7674
0.3760,0.9068,3.903
0.3762,0.9235,3.9748
0.3764,0.9114,3.9263
0.3766,0.9357,4.0293
0.3768,0.9822,4.2134
0.3770,1.1362,4.8768
