Time (s),Main Avg Current (A),Main Avg Power (W)
9.4086,0.8967,3.8523
9.4088,0.8962,3.8502
9.4090,0.8751,3.7614
9.4092,0.8684,3.7325
9.4094,0.8556,3.6757
9.4096,0.8808,3.782
9.4098,0.9327,4.0105
9.4100,0.8567,3.682
9.4102,0.8563,3.6822
9.4104,0.8388,3.6035
9.4106,0.8422,3.6247
9.4108,0.7849,3.3749
9.4110,0.8128,3.4967
9.4112,0.8157,3.509
9.4114,0.8514,3.6576
9.4116,0.9025,3.877
9.4118,0.8795,3.7781
9.4120,0.8965,3.8513
9.4122,0.8805,3.7845
9.4124,0.8663,3.718
9.4126,0.9214,3.9584
9.4128,0.9215,3.9608
9.4130,0.9356,4.0192
9.4132,0.9306,3.9869
9.4134,1.1056,4.734
9.4136,1.1237,4.807
9.4138,1.1388,4.8785
9.4140,1.093,4.6866
9.4142,1.0459,4.4909
9.4144,0.9857,4.2285
9.4146,1.0128,4.3508
9.4148,0.9556,4.0994
9.4150,1.0216,4.3828
9.4152,1.0421,4.4708
9.4154,1.0574,4.5382
9.4156,1.0655,4.5689
9.4158,1.1105,4.7595
9.4160,1.1113,4.7608
9.4162,1.1065,4.7447
9.4164,1.1294,4.8361
9.4166,1.1902,5.1012
9.4168,1.1228,4.8146
9.4170,1.0813,4.6433
9.4172,1.033,4.4337
9.4174,1.0058,4.323
9.4176,0.9478,4.0755
9.4178,0.9077,3.9033
9.4180,0.9376,4.0279
9.4182,0.97,4.1689
9.4184,0.9961,4.2852
9.4186,0.9239,3.9655
9.4188,1.0367,4.4518
9.4190,1.0485,4.5001
9.4192,0.9987,4.2966
9.4194,0.9353,4.0163
9.4196,1.0231,4.391
9.4198,1.1077,4.7499
9.4200,1.0607,4.5568
9.4202,0.9503,4.0863
9.4204,0.8634,3.7178
9.4206,0.8029,3.4619
9.4208,0.7372,3.1801
9.4210,0.6965,3.0048
9.4212,0.7085,3.0565
9.4214,0.727,3.1318
9.4216,0.7907,3.4034
9.4218,0.847,3.6453
9.4220,0.8122,3.5022
9.4222,0.7635,3.2862
9.4224,0.8572,3.6892
9.4226,0.8159,3.5182
9.4228,0.7557,3.2557
9.4230,0.7554,3.2557
9.4232,0.7409,3.1902
9.4234,0.7707,3.3218
9.4236,0.7387,3.1853
9.4238,0.6929,2.9865
9.4240,0.6893,2.9737
9.4242,0.7051,3.0406
9.4244,0.7234,3.1221
9.4246,0.6788,2.9282
9.4248,0.6962,2.999
9.4250,0.7613,3.2764
9.4252,0.8308,3.5774
9.4254,0.7692,3.3151
9.4256,0.7362,3.173
9.4258,0.7193,3.1016
9.4260,0.7301,3.1467
9.4262,0.7348,3.1668
9.4264,0.7477,3.2226
9.4266,0.7771,3.3492
9.4268,0.7741,3.3363
9.4270,0.7753,3.3399
9.4272,0.7867,3.389
9.4274,0.7611,3.279
9.4276,0.7308,3.1498
9.4278,0.7355,3.1684
9.4280,0.7363,3.1706
9.4282,0.7862,3.3822
9.4284,0.8725,3.757
9.4286,0.8522,3.6715
9.4288,0.7981,3.4332
9.4290,0.8712,3.7443
9.4292,0.8725,3.757
9.4294,0.7821,3.3709
9.4296,0.7527,3.2413
9.4298,0.8,3.4447
9.4300,0.7711,3.3234
9.4302,0.7197,3.1031
9.4304,0.6781,2.9224
9.4306,0.665,2.8687
9.4308,0.661,2.849
9.4310,0.664,2.862
9.4312,0.7228,3.1137
9.4314,0.7086,3.057
9.4316,0.6915,2.983
9.4318,0.7338,3.1612
9.4320,0.7853,3.3833
9.4322,0.7458,3.2129
9.4324,0.7591,3.2702
9.4326,0.7602,3.2687
9.4328,0.8407,3.6152
9.4330,0.8292,3.5706
9.4332,0.7885,3.3951
9.4334,0.8257,3.554
9.4336,0.8397,3.6105
9.4338,0.9106,3.9102
9.4340,1.0172,4.3597
9.4342,1.0607,4.5484
9.4344,1.0351,4.4342
9.4346,1.0735,4.6055
9.4348,1.0723,4.6025
9.4350,1.1032,4.7281
9.4352,1.1515,4.9352
9.4354,1.1313,4.8557
9.4356,1.04,4.4636
9.4358,1.0165,4.3627
9.4360,1.0102,4.338
9.4362,0.9636,4.1435
9.4364,0.9969,4.2868
9.4366,0.9646,4.1361
9.4368,1.1148,4.7847
9.4370,1.0292,4.4214
9.4372,0.9775,4.1975
9.4374,0.9691,4.1614
9.4376,0.9925,4.2658
9.4378,0.9645,4.1491
9.4380,0.9516,4.092
9.4382,0.942,4.0507
9.4384,0.9623,4.134
9.4386,0.9894,4.2464
9.4388,1.0414,4.4718
9.4390,1.002,4.3185
9.4392,0.7157,3.0889
9.4394,0.6765,2.9116
9.4396,0.7616,3.281
9.4398,0.6888,2.9758
9.4400,0.5639,2.4384
9.4402,0.5326,2.3031
9.4404,0.5199,2.2492
9.4406,0.5105,2.2072
9.4408,0.5084,2.1994
9.4410,0.525,2.2668
9.4412,0.6067,2.6162
9.4414,0.7182,3.0926
9.4416,0.8248,3.5482
9.4418,0.864,3.7152
9.4420,0.9043,3.8884
9.4422,0.939,4.036
9.4424,0.9635,4.1449
9.4426,0.9202,3.9569
9.4428,0.9161,3.9357
9.4430,0.9503,4.0806
9.4432,1.0049,4.3088
9.4434,1.071,4.5968
9.4436,1.0424,4.4739
9.4438,1.0667,4.5805
9.4440,1.0676,4.5819
9.4442,1.0652,4.5716
9.4444,1.0659,4.5705
9.4446,1.0424,4.478
9.4448,0.9852,4.2284
9.4450,1.0471,4.496
9.4452,1.0732,4.6083
9.4454,1.1226,4.8091
9.4456,1.197,5.1304
9.4458,1.1753,5.0374
9.4460,1.1165,4.7852
9.4462,1.108,4.7509
9.4464,1.1191,4.8032
9.4466,1.1065,4.7491
9.4468,1.1126,4.7754
9.4470,1.1241,4.8203
9.4472,1.1235,4.8155
9.4474,1.1323,4.8575
9.4476,1.0572,4.5377
9.4478,1.0034,4.3087
9.4480,0.9814,4.2179
9.4482,1.0005,4.3003
9.4484,1.0228,4.4002
9.4486,0.9703,4.1724
9.4488,0.9704,4.171
9.4490,1.0574,4.5382
9.4492,1.1263,4.8318
9.4494,1.081,4.6352
9.4496,1.1129,4.772
9.4498,1.1517,4.9454
9.4500,1.0192,4.3868
9.4502,0.9197,3.9604
9.4504,0.8598,3.704
9.4506,0.8588,3.6964
9.4508,0.8802,3.7848
9.4510,0.9024,3.8855
9.4512,0.8454,3.6369
9.4514,0.8968,3.8636
9.4516,0.8467,3.6477
9.4518,0.8453,3.6415
9.4520,0.8329,3.5916
9.4522,0.7828,3.374
9.4524,0.8237,3.5469
9.4526,0.8466,3.6438
9.4528,0.9028,3.8804
9.4530,0.9492,4.0855
9.4532,0.8783,3.78
9.4534,0.8958,3.8643
9.4536,0.7833,3.3792
9.4538,0.7367,3.1765
9.4540,0.7201,3.1066
9.4542,0.7114,3.0703
9.4544,0.6863,2.9622
9.4546,0.6559,2.8321
9.4548,0.6553,2.8282
9.4550,0.6617,2.8561
9.4552,0.6257,2.7029
9.4554,0.5969,2.5798
9.4556,0.6166,2.661
9.4558,0.6993,3.0167
9.4560,0.7877,3.392
9.4562,0.7774,3.3539
9.4564,0.6904,2.9784
9.4566,0.687,2.9612
9.4568,0.7289,3.1415
9.4570,0.6826,2.9475
9.4572,0.6023,2.6019
9.4574,0.5596,2.4186
9.4576,0.5627,2.4287
9.4578,0.6614,2.8546
9.4580,0.6583,2.8437
9.4582,0.6227,2.6874
9.4584,0.6511,2.8127
9.4586,0.6156,2.6581
9.4588,0.627,2.7048
9.4590,0.6763,2.9174
9.4592,0.7019,3.0308
9.4594,0.6094,2.6312
9.4596,0.6235,2.6923
9.4598,0.6371,2.7495
9.4600,0.6332,2.733
9.4602,0.5829,2.5145
9.4604,0.5992,2.5848
9.4606,0.6399,2.7607
9.4608,0.6484,2.7987
9.4610,0.6386,2.7562
9.4612,0.6633,2.8615
9.4614,0.6736,2.9127
9.4616,0.5324,2.301
9.4618,0.5288,2.2844
9.4620,0.5308,2.2922
9.4622,0.582,2.5085
9.4624,0.6934,2.9913
9.4626,0.6484,2.8026
9.4628,0.5511,2.3807
9.4630,0.5551,2.3967
9.4632,0.5952,2.5689
9.4634,0.5927,2.5605
9.4636,0.5654,2.4424
9.4638,0.5588,2.4139
9.4640,0.5428,2.3461
9.4642,0.5253,2.2704
9.4644,0.5447,2.3544
9.4646,0.5143,2.2228
9.4648,0.5151,2.2254
9.4650,0.5194,2.244
9.4652,0.5377,2.3206
9.4654,0.5546,2.3947
9.4656,0.5614,2.4219
9.4658,0.6188,2.6684
9.4660,0.6782,2.9229
9.4662,0.7242,3.1199
9.4664,0.7219,3.1101
9.4666,0.7104,3.0619
9.4668,0.7346,3.1589
9.4670,0.8018,3.4508
9.4672,0.7849,3.3749
9.4674,0.855,3.6748
9.4676,0.8754,3.7641
9.4678,0.8452,3.6342
9.4680,0.8139,3.5013
9.4682,0.794,3.4157
9.4684,0.775,3.3373
9.4686,0.7761,3.342
9.4688,0.8019,3.4546
9.4690,0.7517,3.2382
9.4692,0.728,3.1393
9.4694,0.6864,2.9586
9.4696,0.6989,3.0011
9.4698,0.8808,3.7838
9.4700,0.8748,3.7616
9.4702,0.7881,3.3952
9.4704,0.7326,3.156
9.4706,0.7674,3.3058
9.4708,0.7897,3.4003
9.4710,0.7858,3.3822
9.4712,0.7596,3.2738
9.4714,0.7169,3.0884
9.4716,0.7109,3.064
9.4718,0.6643,2.8617
9.4720,0.6914,2.9798
9.4722,0.6155,2.6589
9.4724,0.5388,2.3296
9.4726,0.5239,2.2642
9.4728,0.5102,2.2062
9.4730,0.4738,2.0486
9.4732,0.4638,2.0056
9.4734,0.449,1.9413
9.4736,0.4353,1.8813
9.4738,0.4404,1.9054
9.4740,0.4029,1.7422
9.4742,0.4372,1.8896
9.4744,0.4657,2.0111
9.4746,0.5592,2.4092
9.4748,0.7569,3.2488
9.4750,0.8948,3.8441
9.4752,0.8787,3.7768
9.4754,0.9082,3.9017
9.4756,0.9217,3.9557
9.4758,0.983,4.2133
9.4760,1.0142,4.355
9.4762,0.9074,3.8945
9.4764,0.9533,4.0916
9.4766,0.9906,4.2476
9.4768,0.9847,4.2264
9.4770,0.9575,4.1096
9.4772,0.9853,4.229
9.4774,0.9864,4.2316
9.4776,0.9709,4.1711
9.4778,0.9154,3.9326
9.4780,0.9526,4.0885
9.4782,0.9869,4.2317
9.4784,1.0143,4.3494
9.4786,1.0098,4.3359
9.4788,0.9569,4.1051
9.4790,1.027,4.408
9.4792,1.0075,4.3282
9.4794,0.9551,4.0993
9.4796,0.9873,4.2357
9.4798,0.9897,4.248
9.4800,0.9333,4.0131
9.4802,0.8775,3.7752
9.4804,0.8455,3.6375
9.4806,0.832,3.5775
9.4808,0.8216,3.5343
9.4810,0.9316,3.9984
9.4812,0.9394,4.0356
9.4814,0.9251,3.9781
9.4816,0.8681,3.7379
9.4818,0.7993,3.4432
9.4820,0.7977,3.4301
9.4822,0.851,3.6629
9.4824,0.8159,3.5036
9.4826,0.9725,4.1797
9.4828,0.9666,4.1564
9.4830,0.8441,3.6363
9.4832,0.7701,3.3177
9.4834,0.753,3.2453
9.4836,0.7177,3.0934
9.4838,0.7379,3.1788
9.4840,0.775,3.3373
9.4842,0.769,3.31
9.4844,0.7675,3.3033
9.4846,0.744,3.2051
9.4848,0.7563,3.2568
9.4850,0.773,3.3301
9.4852,0.7778,3.3492
9.4854,0.7865,3.3884
9.4856,0.7636,3.2852
9.4858,0.8322,3.5769
9.4860,0.8552,3.6775
9.4862,0.8309,3.5745
9.4864,0.8323,3.5824
9.4866,0.8156,3.5151
9.4868,0.7234,3.1192
9.4870,0.6534,2.8212
9.4872,0.5857,2.5292
9.4874,0.5736,2.4781
9.4876,0.5584,2.4101
9.4878,0.5691,2.4561
9.4880,0.5883,2.5401
9.4882,0.5949,2.5662
9.4884,0.6229,2.6872
9.4886,0.6249,2.6973
9.4888,0.6085,2.6239
9.4890,0.6577,2.8359
9.4892,0.632,2.7278
9.4894,0.6284,2.7085
9.4896,0.6778,2.9227
9.4898,0.6481,2.7919
9.4900,0.6718,2.8955
9.4902,0.6494,2.7989
9.4904,0.6589,2.8411
9.4906,0.6501,2.8046
9.4908,0.6138,2.6516
9.4910,0.5939,2.5633
9.4912,0.5982,2.5807
9.4914,0.6035,2.6034
9.4916,0.6303,2.7168
9.4918,0.5971,2.576
9.4920,0.5628,2.427
9.4922,0.5919,2.5521
9.4924,0.654,2.8199
9.4926,0.6383,2.7547
9.4928,0.5946,2.5675
9.4930,0.5897,2.5451
9.4932,0.5903,2.5454
9.4934,0.6215,2.681
9.4936,0.6266,2.6995
9.4938,0.664,2.8553
9.4940,0.7883,3.3915
9.4942,0.8168,3.5104
9.4944,0.8596,3.6944
9.4946,0.8435,3.6287
9.4948,0.815,3.5076
9.4950,0.7473,3.2181
9.4952,0.7406,3.1892
9.4954,0.7613,3.2749
9.4956,0.7816,3.3626
9.4958,0.7587,3.2656
9.4960,0.7242,3.1184
9.4962,0.67,2.8878
9.4964,0.6229,2.6835
9.4966,0.6733,2.9017
9.4968,0.67,2.8865
9.4970,0.6916,2.9808
9.4972,0.68,2.9307
9.4974,0.6668,2.8752
9.4976,0.6639,2.8628
9.4978,0.6742,2.9032
9.4980,0.6958,2.9989
9.4982,0.6504,2.7978
9.4984,0.6966,2.9997
9.4986,0.6373,2.7467
9.4988,0.6239,2.6876
9.4990,0.6724,2.8981
9.4992,0.6993,3.0097
9.4994,0.7886,3.3941
9.4996,0.7858,3.3806
9.4998,0.785,3.3707
9.5000,0.8237,3.542
9.5002,0.7591,3.2671
9.5004,0.7593,3.2682
9.5006,0.8346,3.5905
9.5008,0.8825,3.7928
9.5010,0.8937,3.843
9.5012,0.898,3.8598
9.5014,0.8695,3.7354
9.5016,0.8545,3.6727
9.5018,0.8359,3.5929
9.5020,0.8604,3.6997
9.5022,0.8347,3.5927
9.5024,0.7431,3.2
9.5026,0.7427,3.1994
9.5028,0.7218,3.1096
9.5030,0.7014,3.0232
9.5032,0.7786,3.3419
9.5034,0.8929,3.8394
9.5036,0.7852,3.3765
9.5038,0.8048,3.4637
9.5040,0.8015,3.4482
9.5042,0.8597,3.6966
9.5044,0.8584,3.6892
9.5046,0.8756,3.7669
9.5048,0.8142,3.5029
9.5050,0.7861,3.3801
9.5052,0.7821,3.3662
9.5054,0.7744,3.3347
9.5056,0.7266,3.1389
9.5058,0.5138,2.2217
9.5060,0.4811,2.0812
9.5062,0.4315,1.8656
9.5064,0.4168,1.8032
9.5066,0.4187,1.8098
9.5068,0.4166,1.8005
9.5070,0.4306,1.8611
9.5072,0.4605,1.9901
9.5074,0.4355,1.8832
9.5076,0.4862,2.0976
9.5078,0.6562,2.8244
9.5080,0.7295,3.1382
9.5082,0.8677,3.719
9.5084,1.0469,4.4871
9.5086,1.0529,4.5149
9.5088,1.0052,4.3124
9.5090,0.9508,4.0789
9.5092,0.9434,4.047
9.5094,0.9586,4.1104
9.5096,0.9588,4.1152
9.5098,0.94,4.0363
9.5100,0.9534,4.0921
9.5102,0.9727,4.1788
9.5104,0.9537,4.0931
9.5106,0.9642,4.1365
9.5108,0.9568,4.1065
9.5110,0.9692,4.1523
9.5112,1.021,4.3802
9.5114,1.0152,4.353
9.5116,1.013,4.3519
9.5118,0.9676,4.1567
9.5120,0.9695,4.161
9.5122,0.9822,4.2195
9.5124,0.9498,4.0767
9.5126,0.9598,4.1213
9.5128,0.8894,3.8227
9.5130,0.8675,3.7301
9.5132,0.8474,3.644
9.5134,0.8278,3.5611
9.5136,0.8389,3.6057
9.5138,0.8913,3.8291
9.5140,0.9484,4.0705
9.5142,0.9732,4.1789
9.5144,0.9751,4.1872
9.5146,0.9655,4.1441
9.5148,1.0171,4.3592
9.5150,1.0527,4.5244
9.5152,0.9182,3.9463
9.5154,0.8498,3.6611
9.5156,0.7744,3.3332
9.5158,0.7581,3.2645
9.5160,0.7671,3.3032
9.5162,0.7841,3.3765
9.5164,0.8111,3.4911
9.5166,0.7982,3.4337
9.5168,0.7953,3.4214
9.5170,0.8024,3.4534
9.5172,0.8229,3.54
9.5174,0.8249,3.5504
9.5176,0.8263,3.5549
9.5178,0.821,3.5285
9.5180,0.857,3.6835
9.5182,0.8751,3.7666
9.5184,0.7698,3.3177
9.5186,0.7601,3.2713
9.5188,0.7629,3.2837
9.5190,0.7584,3.2671
9.5192,0.7692,3.3136
9.5194,0.7291,3.1396
9.5196,0.7736,3.3296
9.5198,0.7518,3.2447
9.5200,0.6252,2.6995
9.5202,0.5802,2.5066
9.5204,0.5565,2.404
9.5206,0.5242,2.2626
9.5208,0.5748,2.4821
9.5210,0.6124,2.6393
9.5212,0.6596,2.8442
9.5214,0.6421,2.7687
9.5216,0.589,2.5444
9.5218,0.565,2.4363
9.5220,0.5965,2.5734
9.5222,0.6709,2.886
9.5224,0.8316,3.5776
9.5226,0.8497,3.6555
9.5228,0.8407,3.6168
9.5230,0.7941,3.4178
9.5232,0.7394,3.181
9.5234,0.7641,3.2903
9.5236,0.7433,3.202
9.5238,0.7265,3.1297
9.5240,0.7696,3.3187
9.5242,0.7155,3.0851
9.5244,0.7141,3.0765
9.5246,0.7031,3.0276
9.5248,0.6832,2.946
9.5250,0.6229,2.6835
9.5252,0.6992,3.0147
9.5254,0.6688,2.8813
9.5256,0.7461,3.2159
9.5258,0.6894,2.9743
9.5260,0.6828,2.9403
9.5262,0.7369,3.1791
9.5264,0.6476,2.7912
9.5266,0.6472,2.7909
9.5268,0.6275,2.7069
9.5270,0.6597,2.8447
9.5272,0.6507,2.8059
9.5274,0.6341,2.7341
9.5276,0.6676,2.8761
9.5278,0.6989,3.0109
9.5280,0.718,3.0916
9.5282,0.6821,2.9413
9.5284,0.6209,2.6772
9.5286,0.617,2.6582
9.5288,0.6168,2.6584
9.5290,0.6466,2.787
9.5292,0.6504,2.8057
9.5294,0.607,2.6172
9.5296,0.619,2.6702
9.5298,0.5702,2.4619
9.5300,0.5682,2.4525
9.5302,0.5672,2.4467
9.5304,0.5907,2.5469
9.5306,0.6378,2.7463
9.5308,0.714,3.0731
9.5310,0.738,3.1793
9.5312,0.6769,2.9172
9.5314,0.7056,3.0398
9.5316,0.7345,3.1643
9.5318,0.7345,3.1628
9.5320,0.705,3.0401
9.5322,0.6555,2.8253
9.5324,0.7369,3.1673
9.5326,0.8433,3.6226
9.5328,0.8398,3.611
9.5330,0.7764,3.3352
9.5332,0.8023,3.4529
9.5334,0.7138,3.0764
9.5336,0.6825,2.9402
9.5338,0.7567,3.2538
9.5340,0.8425,3.6229
9.5342,0.8709,3.7416
9.5344,0.86,3.6964
9.5346,0.8356,3.5896
9.5348,0.8406,3.6046
9.5350,0.9778,4.1907
9.5352,1.0172,4.3699
9.5354,0.8543,3.6785
9.5356,0.7249,3.123
9.5358,0.7315,3.1499
9.5360,0.7164,3.0849
9.5362,0.6595,2.8423
9.5364,0.654,2.8199
9.5366,0.6335,2.7327
9.5368,0.5716,2.4693
9.5370,0.4764,2.06
9.5372,0.4768,2.0606
9.5374,0.4715,2.0378
9.5376,0.4591,1.9844
9.5378,0.4745,2.0479
9.5380,0.509,2.201
9.5382,0.4936,2.1262
9.5384,0.6982,3.005
9.5386,0.7381,3.1739
9.5388,0.8247,3.5461
9.5390,0.7949,3.4166
9.5392,0.8229,3.5351
9.5394,0.8129,3.4939
9.5396,0.8166,3.5115
9.5398,0.787,3.3858
9.5400,0.7942,3.4199
9.5402,0.7816,3.3657
9.5404,0.725,3.1206
9.5406,0.7463,3.2194
9.5408,0.5404,2.3325
9.5410,0.5817,2.5035
9.5412,0.6921,2.9787
9.5414,0.7414,3.1834
9.5416,0.8596,3.6961
9.5418,0.837,3.5992
9.5420,0.8147,3.5017
9.5422,0.8738,3.7574
9.5424,0.8394,3.6095
9.5426,0.7849,3.3749
9.5428,0.7888,3.3904
9.5430,0.8127,3.4929
9.5432,0.8094,3.479
9.5434,0.8062,3.4667
9.5436,0.78,3.3585
9.5438,0.7625,3.2816
9.5440,0.8126,3.4924
9.5442,0.891,3.8258
9.5444,0.9744,4.1802
9.5446,0.9555,4.0989
9.5448,0.9767,4.1861
9.5450,1.0619,4.5514
9.5452,1.027,4.4142
9.5454,0.9103,3.9087
9.5456,0.9526,4.0866
9.5458,0.9507,4.0822
9.5460,0.952,4.0878
9.5462,0.9668,4.1516
9.5464,0.913,3.9242
9.5466,0.8985,3.8618
9.5468,0.8937,3.8394
9.5470,0.8859,3.8042
9.5472,0.9408,4.0362
9.5474,0.984,4.2272
9.5476,0.9203,3.9519
9.5478,0.9358,4.0165
9.5480,1.0011,4.2929
9.5482,1.0913,4.6751
9.5484,1.0625,4.5624
9.5486,1.0093,4.3258
9.5488,1.066,4.5731
9.5490,1.0281,4.4106
9.5492,0.989,4.2508
9.5494,0.9153,3.9321
9.5496,0.908,3.9025
9.5498,0.8931,3.8386
9.5500,0.8626,3.7107
9.5502,0.851,3.6595
9.5504,0.8719,3.7474
9.5506,0.8838,3.8002
9.5508,0.8255,3.553
9.5510,0.7843,3.3771
9.5512,0.7674,3.3058
9.5514,0.715,3.0801
9.5516,0.7831,3.3672
9.5518,0.8658,3.7246
9.5520,0.8134,3.5025
9.5522,0.7487,3.2252
9.5524,0.7449,3.2077
9.5526,0.7644,3.2914
9.5528,0.759,3.2697
9.5530,0.7485,3.2262
9.5532,0.7259,3.1315
9.5534,0.665,2.8687
9.5536,0.6462,2.7888
9.5538,0.6083,2.6253
9.5540,0.5655,2.4406
9.5542,0.5717,2.4664
9.5544,0.5857,2.5281
9.5546,0.5786,2.4959
9.5548,0.5985,2.5805
9.5550,0.6415,2.7648
9.5552,0.655,2.8245
9.5554,0.6421,2.77
9.5556,0.6764,2.9165
9.5558,0.6936,2.9924
9.5560,0.6719,2.8987
9.5562,0.6026,2.5998
9.5564,0.5661,2.4432
9.5566,0.5301,2.288
9.5568,0.5559,2.4015
9.5570,0.5644,2.4371
9.5572,0.5795,2.5012
9.5574,0.5451,2.3548
9.5576,0.5439,2.3486
9.5578,0.5361,2.316
9.5580,0.5515,2.379
9.5582,0.5645,2.4365
9.5584,0.5757,2.4823
9.5586,0.6305,2.7173
9.5588,0.6578,2.8351
9.5590,0.6677,2.8793
9.5592,0.6451,2.7816
9.5594,0.6405,2.7632
9.5596,0.5977,2.5786
9.5598,0.6116,2.6349
9.5600,0.6578,2.8351
9.5602,0.6556,2.8205
9.5604,0.7749,3.3321
9.5606,0.785,3.3802
9.5608,0.6848,2.9459
9.5610,0.7575,3.2589
9.5612,0.7725,3.3249
9.5614,0.6872,2.9589
9.5616,0.7015,3.0195
9.5618,0.6876,2.9665
9.5620,0.6664,2.8723
9.5622,0.6812,2.9358
9.5624,0.6511,2.8088
9.5626,0.5902,2.5472
9.5628,0.5299,2.288
9.5630,0.513,2.2119
9.5632,0.557,2.405
9.5634,0.5353,2.3124
9.5636,0.5177,2.2363
9.5638,0.5085,2.1938
9.5640,0.5795,2.4988
9.5642,0.6222,2.6829
9.5644,0.6025,2.5993
9.5646,0.5844,2.52
9.5648,0.5884,2.5383
9.5650,0.5741,2.4779
9.5652,0.5409,2.3367
9.5654,0.5425,2.338
9.5656,0.6511,2.7996
9.5658,0.7437,3.1996
9.5660,0.7448,3.2072
9.5662,0.7097,3.0588
9.5664,0.6658,2.871
9.5666,0.6596,2.8442
9.5668,0.6543,2.8188
9.5670,0.7054,3.0346
9.5672,0.7788,3.3502
9.5674,0.822,3.5282
9.5676,0.8931,3.8297
9.5678,0.9291,3.9876
9.5680,0.8726,3.7505
9.5682,0.8423,3.6219
9.5684,0.8286,3.5647
9.5686,0.7755,3.3394
9.5688,0.7205,3.101
9.5690,0.7339,3.1588
9.5692,0.7219,3.1086
9.5694,0.6447,2.7762
9.5696,0.6634,2.858
9.5698,0.646,2.778
9.5700,0.8199,3.5255
9.5702,0.844,3.6324
9.5704,0.7912,3.4054
9.5706,0.7502,3.226
9.5708,0.8339,3.5841
9.5710,0.8413,3.616
9.5712,0.822,3.5298
9.5714,0.865,3.7158
9.5716,0.8441,3.6279
9.5718,0.8416,3.6188
9.5720,0.7736,3.3296
9.5722,0.7313,3.1518
9.5724,0.5723,2.4747
9.5726,0.4612,1.9942
9.5728,0.4515,1.9522
9.5730,0.4358,1.8834
9.5732,0.4506,1.9477
9.5734,0.4298,1.8575
9.5736,0.413,1.7841
9.5738,0.4231,1.8276
9.5740,0.4268,1.8437
9.5742,0.5016,2.1608
9.5744,0.7241,3.1107
9.5746,0.89,3.8235
9.5748,0.9106,3.9102
9.5750,0.9121,3.9164
9.5752,0.8874,3.8086
9.5754,0.876,3.7597
9.5756,0.882,3.7854
9.5758,0.865,3.7176
9.5760,0.8696,3.7342
9.5762,0.9258,3.9775
9.5764,0.9203,3.9519
9.5766,0.9121,3.9164
9.5768,0.9416,4.0374
9.5770,0.9781,4.1942
9.5772,0.9452,4.0566
9.5774,0.9157,3.9318
9.5776,0.9088,3.9007
9.5778,0.9544,4.0943
9.5780,0.987,4.2322
9.5782,1.0154,4.352
9.5784,1.022,4.3864
9.5786,0.9873,4.2397
9.5788,0.958,4.1231
9.5790,0.8255,3.5513
9.5792,0.8323,3.5807
9.5794,0.8978,3.8569
9.5796,0.9016,3.8716
9.5798,0.8646,3.7108
9.5800,0.8919,3.8281
9.5802,0.894,3.8387
9.5804,0.8857,3.8102
9.5806,0.8273,3.5591
9.5808,0.8496,3.6533
9.5810,0.8588,3.6896
9.5812,0.8747,3.7593
9.5814,0.869,3.7351
9.5816,0.8355,3.5941
9.5818,0.7796,3.3554
9.5820,0.7645,3.2919
9.5822,0.7261,3.1282
9.5824,0.7116,3.0657
9.5826,0.7153,3.0831
9.5828,0.7141,3.0736
9.5830,0.804,3.4574
9.5832,0.8478,3.6439
9.5834,0.8139,3.5062
9.5836,0.7677,3.2997
9.5838,0.8177,3.5178
9.5840,0.7899,3.4013
9.5842,0.7567,3.2568
9.5844,0.7883,3.3899
9.5846,0.7912,3.4038
9.5848,0.7843,3.3739
9.5850,0.7853,3.3817
9.5852,0.7277,3.1349
9.5854,0.7318,3.151
9.5856,0.7507,3.2295
9.5858,0.7349,3.1644
9.5860,0.7059,3.038
9.5862,0.7222,3.1154
9.5864,0.6026,2.6022
9.5866,0.5368,2.3223
9.5868,0.48,2.0756
9.5870,0.48,2.0736
9.5872,0.495,2.1364
9.5874,0.5282,2.2787
9.5876,0.5733,2.4731
9.5878,0.583,2.5138
9.5880,0.604,2.6043
9.5882,0.6029,2.6021
9.5884,0.5322,2.2989
9.5886,0.5669,2.4468
9.5888,0.5453,2.3537
9.5890,0.6083,2.6217
9.5892,0.6488,2.7963
9.5894,0.619,2.6702
9.5896,0.5809,2.5039
9.5898,0.5667,2.4447
9.5900,0.538,2.3211
9.5902,0.5705,2.4589
9.5904,0.6221,2.6799
9.5906,0.6862,2.9589
9.5908,0.6471,2.7891
9.5910,0.6572,2.8325
9.5912,0.7573,3.2639
9.5914,0.6339,2.7323
9.5916,0.6185,2.6631
9.5918,0.6212,2.68
9.5920,0.5468,2.361
9.5922,0.5657,2.4383
9.5924,0.6317,2.7237
9.5926,0.5863,2.5318
9.5928,0.4942,2.1318
9.5930,0.5427,2.3434
9.5932,0.5458,2.3558
9.5934,0.5473,2.3598
9.5936,0.5897,2.5404
9.5938,0.6338,2.7318
9.5940,0.6476,2.7847
9.5942,0.7508,3.227
9.5944,0.8805,3.7793
9.5946,0.952,4.0954
9.5948,0.9256,3.9801
9.5950,0.8308,3.5657
9.5952,0.9123,3.9247
9.5954,0.7424,3.1984
9.5956,0.6861,2.9529
9.5958,0.687,2.9612
9.5960,0.6253,2.6926
9.5962,0.655,2.8219
9.5964,0.6737,2.9025
9.5966,0.6607,2.8488
9.5968,0.6176,2.6632
9.5970,0.6339,2.7335
9.5972,0.6169,2.6589
