Time (s),Main Avg Current (A),Main Avg Power (W)
97.7268,0.1999,0.8614
97.7270,0.1978,0.8525
97.7272,0.1711,0.7369
97.7274,0.1696,0.731
97.7276,0.1679,0.7238
97.7278,0.1663,0.7166
97.7280,0.1658,0.7145
97.7282,0.1665,0.7176
97.7284,0.1663,0.7166
97.7286,0.1847,0.7954
97.7288,0.2091,0.9006
97.7290,0.2278,0.9798
97.7292,0.2602,1.119
97.7294,0.2866,1.2319
97.7296,0.2711,1.1665
97.7298,0.2628,1.1304
97.7300,0.2576,1.1082
97.7302,0.2595,1.1165
97.7304,0.2378,1.0236
97.7306,0.2239,0.9637
97.7308,0.2186,0.941
97.7310,0.2191,0.9431
97.7312,0.2233,0.9607
97.7314,0.2297,0.988
97.7316,0.2508,1.0778
97.7318,0.2898,1.2458
97.7320,0.3029,1.3025
97.7322,0.2866,1.2324
97.7324,0.2834,1.2179
97.7326,0.2779,1.1948
97.7328,0.2767,1.1902
97.7330,0.2741,1.1799
97.7332,0.2753,1.1851
97.7334,0.2783,1.1969
97.7336,0.296,1.2732
97.7338,0.2664,1.1453
97.7340,0.2582,1.1103
97.7342,0.2408,1.0355
97.7344,0.2604,1.1195
97.7346,0.2726,1.1727
97.7348,0.2747,1.1819
97.7350,0.263,1.1319
97.7352,0.2596,1.1165
97.7354,0.2891,1.2427
97.7356,0.3063,1.3163
97.7358,0.3054,1.3133
97.7360,0.3335,1.4333
97.7362,0.3199,1.3744
97.7364,0.3166,1.3613
97.7366,0.3195,1.3724
97.7368,0.3543,1.5229
97.7370,0.3356,1.4446
97.7372,0.293,1.2603
97.7374,0.2963,1.2754
97.7376,0.3012,1.2959
97.7378,0.2966,1.2752
97.7380,0.3015,1.2957
97.7382,0.3027,1.3015
97.7384,0.2987,1.2851
97.7386,0.3048,1.3114
97.7388,0.3064,1.3169
97.7390,0.3041,1.3071
97.7392,0.3006,1.2915
97.7394,0.2963,1.2736
97.7396,0.3274,1.407
97.7398,0.3457,1.4852
97.7400,0.3567,1.5311
97.7402,0.3714,1.5961
97.7404,0.3637,1.5639
97.7406,0.3474,1.4931
97.7408,0.368,1.5809
97.7410,0.3483,1.4965
97.7412,0.3415,1.4678
97.7414,0.3524,1.5154
97.7416,0.3344,1.4374
97.7418,0.3041,1.3071
97.7420,0.2752,1.184
97.7422,0.2267,0.9756
97.7424,0.2035,0.8764
97.7426,0.2023,0.8717
97.7428,0.1956,0.8416
97.7430,0.1968,0.8467
97.7432,0.2149,0.9246
97.7434,0.2382,1.0247
97.7436,0.2419,1.0406
97.7438,0.2103,0.9049
97.7440,0.1858,0.8004
97.7442,0.1814,0.7813
97.7444,0.1803,0.7767
97.7446,0.1816,0.782
97.7448,0.1844,0.7939
97.7450,0.1815,0.7811
97.7452,0.1862,0.802
97.7454,0.19,0.8177
97.7456,0.216,0.9284
97.7458,0.2885,1.2384
97.7460,0.343,1.4726
97.7462,0.3523,1.5128
97.7464,0.3608,1.5508
97.7466,0.3172,1.3632
97.7468,0.3117,1.3402
97.7470,0.3077,1.3238
97.7472,0.2782,1.1963
97.7474,0.2738,1.1773
97.7476,0.2726,1.1721
97.7478,0.2705,1.1634
97.7480,0.2952,1.2695
97.7482,0.3189,1.3717
97.7484,0.3108,1.3359
97.7486,0.3161,1.3586
97.7488,0.3112,1.3375
97.7490,0.3114,1.3391
97.7492,0.3125,1.3444
97.7494,0.3103,1.3332
97.7496,0.3233,1.3889
97.7498,0.3157,1.3577
97.7500,0.3228,1.3887
97.7502,0.316,1.3587
97.7504,0.286,1.2304
97.7506,0.2757,1.1855
97.7508,0.2775,1.1938
97.7510,0.2773,1.1922
97.7512,0.298,1.2814
97.7514,0.3195,1.373
97.7516,0.3287,1.4114
97.7518,0.3498,1.5027
97.7520,0.3754,1.6129
97.7522,0.3702,1.5895
97.7524,0.38,1.6324
97.7526,0.371,1.5953
97.7528,0.3412,1.4656
97.7530,0.3407,1.4649
97.7532,0.3539,1.5202
97.7534,0.3551,1.5246
97.7536,0.3388,1.456
97.7538,0.3225,1.3865
97.7540,0.3196,1.3742
97.7542,0.3173,1.3637
97.7544,0.3109,1.3371
97.7546,0.3132,1.3475
97.7548,0.3079,1.3248
97.7550,0.3262,1.4019
97.7552,0.3539,1.5195
97.7554,0.3861,1.6579
97.7556,0.3735,1.6046
97.7558,0.3475,1.4929
97.7560,0.3523,1.5156
97.7562,0.3555,1.5288
97.7564,0.3616,1.5536
97.7566,0.3638,1.5629
97.7568,0.3668,1.5751
97.7570,0.3742,1.61
97.7572,0.3278,1.4104
97.7574,0.3167,1.3618
97.7576,0.3274,1.4077
97.7578,0.3198,1.3758
97.7580,0.257,1.1067
97.7582,0.2357,1.0143
97.7584,0.2242,0.9657
97.7586,0.2172,0.9357
97.7588,0.1779,0.7663
97.7590,0.1655,0.7135
97.7592,0.167,0.7193
97.7594,0.1669,0.7192
97.7596,0.1685,0.7267
97.7598,0.1675,0.7221
97.7600,0.1655,0.7138
97.7602,0.167,0.72
97.7604,0.1678,0.7236
97.7606,0.1667,0.7186
97.7608,0.1669,0.7195
97.7610,0.1667,0.7186
97.7612,0.1708,0.7362
97.7614,0.1753,0.755
97.7616,0.1796,0.7736
97.7618,0.1971,0.8494
97.7620,0.2037,0.8774
97.7622,0.1979,0.8526
97.7624,0.2099,0.9038
97.7626,0.2244,0.9658
97.7628,0.2365,1.0174
97.7630,0.2377,1.0231
97.7632,0.2435,1.0469
97.7634,0.2575,1.1077
97.7636,0.2679,1.1526
97.7638,0.245,1.055
97.7640,0.2349,1.0121
97.7642,0.2349,1.0121
97.7644,0.2276,0.9802
97.7646,0.2196,0.9452
97.7648,0.2306,0.9922
97.7650,0.2495,1.0731
97.7652,0.2607,1.1211
97.7654,0.2652,1.1407
97.7656,0.2709,1.166
97.7658,0.2656,1.1422
97.7660,0.261,1.1226
97.7662,0.2586,1.1113
97.7664,0.2813,1.2103
97.7666,0.3095,1.3315
97.7668,0.3324,1.4273
97.7670,0.3324,1.428
97.7672,0.2906,1.2494
97.7674,0.2757,1.1861
97.7676,0.2717,1.1685
97.7678,0.2895,1.2454
97.7680,0.2689,1.1567
97.7682,0.2659,1.1427
97.7684,0.2849,1.2246
97.7686,0.3137,1.3483
97.7688,0.3107,1.336
97.7690,0.3265,1.4034
97.7692,0.3388,1.4553
97.7694,0.2993,1.2877
97.7696,0.2734,1.1763
97.7698,0.2578,1.1092
97.7700,0.2909,1.2516
97.7702,0.3034,1.3046
97.7704,0.3012,1.2953
97.7706,0.3058,1.3143
97.7708,0.3018,1.2967
97.7710,0.3083,1.3257
97.7712,0.3278,1.4078
97.7714,0.362,1.5552
97.7716,0.3338,1.4355
97.7718,0.3055,1.3139
97.7720,0.3026,1.301
97.7722,0.2944,1.2659
97.7724,0.3124,1.3426
97.7726,0.3465,1.4888
97.7728,0.3474,1.4917
97.7730,0.3613,1.5507
97.7732,0.3783,1.6252
97.7734,0.357,1.535
97.7736,0.3513,1.5122
97.7738,0.2793,1.2015
97.7740,0.2581,1.1108
97.7742,0.2584,1.1118
97.7744,0.2533,1.0891
97.7746,0.2596,1.118
97.7748,0.2618,1.1263
97.7750,0.2629,1.1314
97.7752,0.2463,1.0597
97.7754,0.2427,1.0443
97.7756,0.2544,1.0943
97.7758,0.259,1.1149
97.7760,0.2389,1.0287
97.7762,0.2493,1.0731
97.7764,0.2679,1.1531
97.7766,0.2866,1.2324
97.7768,0.3032,1.3023
97.7770,0.3048,1.3102
97.7772,0.2809,1.2082
97.7774,0.2821,1.214
97.7776,0.2857,1.2294
97.7778,0.2756,1.1856
97.7780,0.2686,1.1556
97.7782,0.274,1.1789
97.7784,0.2783,1.198
97.7786,0.2884,1.2407
97.7788,0.2903,1.2478
97.7790,0.3523,1.5128
97.7792,0.3953,1.6968
97.7794,0.3947,1.6966
97.7796,0.3728,1.603
97.7798,0.3278,1.4091
97.7800,0.3262,1.4019
97.7802,0.3173,1.3644
97.7804,0.3084,1.3262
97.7806,0.3157,1.3583
97.7808,0.3018,1.2979
97.7810,0.3006,1.2927
97.7812,0.3087,1.3267
97.7814,0.3416,1.469
97.7816,0.3724,1.6007
97.7818,0.3534,1.5174
97.7820,0.3394,1.4585
97.7822,0.3196,1.3742
97.7824,0.3153,1.3562
97.7826,0.3183,1.3672
97.7828,0.3181,1.3667
97.7830,0.3377,1.4513
97.7832,0.3269,1.4056
97.7834,0.327,1.4068
97.7836,0.3097,1.3319
97.7838,0.3211,1.3796
97.7840,0.3245,1.394
97.7842,0.3275,1.4082
97.7844,0.3269,1.405
97.7846,0.3274,1.407
97.7848,0.3179,1.365
97.7850,0.3352,1.4405
97.7852,0.3167,1.3618
97.7854,0.3231,1.3891
97.7856,0.3403,1.4627
97.7858,0.3438,1.4783
97.7860,0.3232,1.3883
97.7862,0.3439,1.4781
97.7864,0.3431,1.4752
97.7866,0.3083,1.3257
97.7868,0.3063,1.317
97.7870,0.2951,1.269
97.7872,0.2722,1.1717
97.7874,0.269,1.1577
97.7876,0.2699,1.1624
97.7878,0.2682,1.1536
97.7880,0.2676,1.151
97.7882,0.2696,1.1592
97.7884,0.2689,1.1561
97.7886,0.2781,1.1969
97.7888,0.271,1.167
97.7890,0.2686,1.1562
97.7892,0.2848,1.2247
97.7894,0.2981,1.2813
97.7896,0.31,1.3323
97.7898,0.3102,1.3346
97.7900,0.3093,1.3305
97.7902,0.3095,1.3315
97.7904,0.3113,1.3399
97.7906,0.313,1.3458
97.7908,0.2984,1.2835
97.7910,0.267,1.149
97.7912,0.2189,0.9425
97.7914,0.2088,0.8983
97.7916,0.2435,1.0474
97.7918,0.2735,1.1762
97.7920,0.2502,1.0772
97.7922,0.1887,0.8136
97.7924,0.169,0.7281
97.7926,0.1689,0.7283
97.7928,0.1677,0.7231
97.7930,0.1687,0.7269
97.7932,0.169,0.7285
97.7934,0.1871,0.8057
97.7936,0.2387,1.0272
97.7938,0.2382,1.0251
97.7940,0.2363,1.0164
97.7942,0.239,1.0288
97.7944,0.2339,1.007
97.7946,0.2355,1.0143
97.7948,0.2333,1.004
97.7950,0.2385,1.0257
97.7952,0.2516,1.0829
97.7954,0.2572,1.1061
97.7956,0.2524,1.086
97.7958,0.2572,1.1061
97.7960,0.2697,1.1597
97.7962,0.2843,1.2238
97.7964,0.2851,1.2263
97.7966,0.3368,1.4484
97.7968,0.3462,1.4879
97.7970,0.3337,1.4357
97.7972,0.302,1.2996
97.7974,0.2932,1.2608
97.7976,0.2932,1.2614
97.7978,0.3002,1.2913
97.7980,0.2963,1.2742
97.7982,0.289,1.2427
97.7984,0.2877,1.2371
97.7986,0.3047,1.3115
97.7988,0.2831,1.2186
97.7990,0.2773,1.1928
97.7992,0.3053,1.3122
97.7994,0.3075,1.3209
97.7996,0.2949,1.2686
97.7998,0.2625,1.1288
97.8000,0.2722,1.1717
97.8002,0.2604,1.1201
97.8004,0.2588,1.1134
97.8006,0.2617,1.1257
97.8008,0.2471,1.0628
97.8010,0.2135,0.9193
97.8012,0.2174,0.935
97.8014,0.2557,1.0989
97.8016,0.2919,1.2539
97.8018,0.328,1.4103
97.8020,0.3322,1.4283
97.8022,0.3221,1.385
97.8024,0.3184,1.3684
97.8026,0.3141,1.3505
97.8028,0.2901,1.2485
97.8030,0.287,1.2351
97.8032,0.2837,1.2201
97.8034,0.2875,1.2355
97.8036,0.3,1.2902
97.8038,0.3029,1.3025
97.8040,0.3177,1.3659
97.8042,0.3314,1.4252
97.8044,0.3298,1.4173
97.8046,0.325,1.3967
97.8048,0.3022,1.3
97.8050,0.293,1.2603
97.8052,0.3161,1.3586
97.8054,0.3167,1.3618
97.8056,0.3008,1.2932
97.8058,0.2968,1.2756
97.8060,0.2764,1.1903
97.8062,0.2315,0.9967
97.8064,0.2371,1.021
97.8066,0.2737,1.1762
97.8068,0.3292,1.4148
97.8070,0.3144,1.352
97.8072,0.2996,1.2887
97.8074,0.2792,1.201
97.8076,0.2617,1.1257
97.8078,0.2533,1.0907
97.8080,0.2273,0.9786
97.8082,0.2401,1.0339
97.8084,0.2322,0.9989
97.8086,0.2569,1.1051
97.8088,0.2375,1.0211
97.8090,0.2448,1.053
97.8092,0.2533,1.0896
97.8094,0.2642,1.136
97.8096,0.2659,1.1433
97.8098,0.2827,1.2165
97.8100,0.2979,1.2821
97.8102,0.3,1.2902
97.8104,0.3096,1.3308
97.8106,0.309,1.3288
97.8108,0.2852,1.2268
97.8110,0.2696,1.1598
97.8112,0.2752,1.1846
97.8114,0.2746,1.1803
97.8116,0.3028,1.302
97.8118,0.3081,1.3241
97.8120,0.3067,1.3184
97.8122,0.315,1.3533
97.8124,0.3397,1.4608
97.8126,0.347,1.4929
97.8128,0.3219,1.384
97.8130,0.3109,1.3364
97.8132,0.31,1.3329
97.8134,0.3046,1.3097
97.8136,0.3175,1.366
97.8138,0.3018,1.2985
97.8140,0.3035,1.3051
97.8142,0.3081,1.3241
97.8144,0.3186,1.37
97.8146,0.3271,1.406
97.8148,0.3416,1.4683
97.8150,0.3435,1.4759
97.8152,0.3506,1.507
97.8154,0.3528,1.5155
97.8156,0.3521,1.5132
97.8158,0.3482,1.496
97.8160,0.3573,1.5358
97.8162,0.3726,1.6013
97.8164,0.3806,1.6342
97.8166,0.4167,1.7892
97.8168,0.4018,1.7262
97.8170,0.3612,1.553
97.8172,0.3362,1.4458
97.8174,0.3386,1.4561
97.8176,0.3358,1.4438
97.8178,0.2815,1.2114
97.8180,0.2683,1.1541
97.8182,0.2722,1.1717
97.8184,0.289,1.2427
97.8186,0.3191,1.3728
97.8188,0.3118,1.3407
97.8190,0.3017,1.2962
97.8192,0.3157,1.357
97.8194,0.3058,1.3155
97.8196,0.3072,1.3211
97.8198,0.3142,1.351
97.8200,0.3216,1.3823
97.8202,0.3209,1.3798
97.8204,0.2824,1.2155
97.8206,0.2704,1.1634
97.8208,0.2686,1.1562
97.8210,0.2682,1.1541
97.8212,0.2774,1.1944
97.8214,0.2763,1.1898
97.8216,0.2927,1.2593
97.8218,0.3014,1.2964
97.8220,0.2938,1.2639
97.8222,0.2702,1.1623
97.8224,0.2696,1.1603
97.8226,0.2758,1.1866
97.8228,0.2677,1.1521
97.8230,0.2671,1.1489
97.8232,0.2668,1.1484
97.8234,0.2707,1.1644
97.8236,0.2897,1.2458
97.8238,0.2978,1.2804
97.8240,0.3044,1.3093
97.8242,0.3024,1.3017
97.8244,0.2297,0.988
97.8246,0.2268,0.9757
97.8248,0.2467,1.0603
97.8250,0.2696,1.1598
97.8252,0.2677,1.1531
97.8254,0.2466,1.0617
97.8256,0.2355,1.0143
97.8258,0.2257,0.9719
97.8260,0.2131,0.9177
97.8262,0.2291,0.9859
97.8264,0.2352,1.0118
97.8266,0.2798,1.2019
97.8268,0.316,1.3574
97.8270,0.3096,1.3332
97.8272,0.265,1.1412
97.8274,0.2493,1.0731
97.8276,0.2575,1.1077
97.8278,0.2536,1.0907
97.8280,0.2544,1.0943
97.8282,0.2547,1.0958
97.8284,0.2565,1.103
97.8286,0.2806,1.2072
97.8288,0.2746,1.1831
97.8290,0.2299,0.9895
97.8292,0.2255,0.9705
97.8294,0.2198,0.9466
97.8296,0.2153,0.9275
97.8298,0.2162,0.9312
97.8300,0.219,0.9435
97.8302,0.2228,0.9591
97.8304,0.2198,0.9462
97.8306,0.2255,0.97
97.8308,0.2249,0.967
97.8310,0.2444,1.0515
97.8312,0.2648,1.1386
97.8314,0.3101,1.3341
97.8316,0.2986,1.2846
97.8318,0.2968,1.2768
97.8320,0.2835,1.2202
97.8322,0.2606,1.1216
97.8324,0.2552,1.0969
97.8326,0.2673,1.15
97.8328,0.2805,1.2061
97.8330,0.2636,1.135
97.8332,0.2168,0.9346
97.8334,0.1961,0.8444
97.8336,0.2152,0.9265
97.8338,0.2236,0.9626
97.8340,0.2206,0.9497
97.8342,0.216,0.9301
97.8344,0.2371,1.0195
97.8346,0.2626,1.1293
97.8348,0.2734,1.1757
97.8350,0.2921,1.2567
97.8352,0.3135,1.3485
97.8354,0.3178,1.3658
97.8356,0.3259,1.4008
97.8358,0.3033,1.3041
97.8360,0.3008,1.2938
97.8362,0.3077,1.3231
97.8364,0.3041,1.3071
97.8366,0.3317,1.4256
97.8368,0.3455,1.4841
97.8370,0.328,1.4103
97.8372,0.2807,1.2072
97.8374,0.2704,1.1634
97.8376,0.2574,1.1077
97.8378,0.2447,1.0525
97.8380,0.2518,1.0824
97.8382,0.2612,1.1232
97.8384,0.2756,1.1856
97.8386,0.2885,1.2413
97.8388,0.3268,1.4025
97.8390,0.3633,1.5616
97.8392,0.3788,1.6273
97.8394,0.4001,1.7181
97.8396,0.4108,1.764
97.8398,0.3927,1.6862
97.8400,0.3859,1.6569
97.8402,0.3718,1.5974
97.8404,0.3421,1.4711
97.8406,0.3274,1.4077
97.8408,0.3169,1.3635
97.8410,0.3067,1.3196
97.8412,0.3044,1.3093
97.8414,0.2764,1.1881
97.8416,0.2884,1.2407
97.8418,0.2943,1.266
97.8420,0.2723,1.1716
97.8422,0.2559,1.1005
97.8424,0.2557,1.1005
97.8426,0.2393,1.0307
97.8428,0.2129,0.9167
97.8430,0.2126,0.9148
97.8432,0.2816,1.2102
97.8434,0.3148,1.3523
97.8436,0.3354,1.4422
97.8438,0.2455,1.0566
97.8440,0.1872,0.8062
97.8442,0.1858,0.8001
97.8444,0.1844,0.7935
97.8446,0.1888,0.813
97.8448,0.196,0.8431
97.8450,0.2146,0.9231
97.8452,0.2309,0.9923
97.8454,0.2916,1.2541
97.8456,0.3304,1.4206
97.8458,0.3435,1.4752
97.8460,0.336,1.4434
97.8462,0.3348,1.4396
97.8464,0.3245,1.3953
97.8466,0.3398,1.4606
97.8468,0.3432,1.4737
97.8470,0.34,1.4611
97.8472,0.3459,1.4883
97.8474,0.3397,1.4594
97.8476,0.3643,1.5642
97.8478,0.3781,1.6227
97.8480,0.3781,1.6242
97.8482,0.3721,1.5992
97.8484,0.3699,1.5884
97.8486,0.3953,1.6991
97.8488,0.3838,1.6497
97.8490,0.3802,1.6342
97.8492,0.3734,1.6041
97.8494,0.3688,1.5853
97.8496,0.3461,1.486
97.8498,0.3406,1.4644
97.8500,0.3343,1.4382
97.8502,0.336,1.4441
97.8504,0.3407,1.4642
97.8506,0.3252,1.399
97.8508,0.3075,1.3233
97.8510,0.3071,1.3206
97.8512,0.3161,1.3592
97.8514,0.2912,1.2526
97.8516,0.3307,1.4214
97.8518,0.3584,1.5405
97.8520,0.3422,1.4723
97.8522,0.3198,1.3752
97.8524,0.3203,1.3773
97.8526,0.3059,1.3154
97.8528,0.3057,1.3156
97.8530,0.3118,1.3419
97.8532,0.3076,1.3232
97.8534,0.3048,1.3108
97.8536,0.2903,1.2484
97.8538,0.269,1.1572
97.8540,0.2658,1.1443
97.8542,0.2713,1.1681
97.8544,0.2678,1.1531
97.8546,0.2726,1.1732
97.8548,0.2689,1.1561
97.8550,0.2786,1.1979
97.8552,0.2847,1.2242
97.8554,0.2823,1.215
97.8556,0.2806,1.2061
97.8558,0.2882,1.2397
97.8560,0.299,1.2861
97.8562,0.3214,1.3819
97.8564,0.3213,1.382
97.8566,0.3431,1.4738
97.8568,0.3414,1.4673
97.8570,0.3281,1.4108
97.8572,0.3084,1.3262
97.8574,0.3004,1.2923
97.8576,0.257,1.1056
97.8578,0.2478,1.0654
97.8580,0.2683,1.1546
97.8582,0.2749,1.183
97.8584,0.2815,1.2103
97.8586,0.2698,1.1608
97.8588,0.2532,1.0896
97.8590,0.2529,1.0881
97.8592,0.2565,1.103
97.8594,0.2491,1.0721
97.8596,0.2487,1.0705
97.8598,0.2557,1.1005
97.8600,0.2568,1.1051
97.8602,0.2565,1.1041
97.8604,0.2568,1.1046
97.8606,0.2698,1.1603
97.8608,0.2866,1.233
97.8610,0.2861,1.2309
97.8612,0.2962,1.2743
97.8614,0.2873,1.2349
97.8616,0.3112,1.3387
97.8618,0.2863,1.2315
97.8620,0.2787,1.1995
97.8622,0.2666,1.1474
97.8624,0.2617,1.1268
97.8626,0.236,1.0163
97.8628,0.2495,1.0741
97.8630,0.2391,1.0288
97.8632,0.2673,1.1494
97.8634,0.2692,1.1571
97.8636,0.2714,1.168
97.8638,0.2564,1.1041
97.8640,0.2394,1.0308
97.8642,0.2451,1.0546
97.8644,0.2551,1.0974
97.8646,0.2689,1.1556
97.8648,0.2876,1.2377
97.8650,0.2889,1.2428
97.8652,0.2974,1.2794
97.8654,0.3022,1.3
97.8656,0.2716,1.1685
97.8658,0.2676,1.1515
97.8660,0.2659,1.1443
97.8662,0.2686,1.1567
97.8664,0.2758,1.186
97.8666,0.3166,1.3613
97.8668,0.2863,1.2309
97.8670,0.2459,1.0582
97.8672,0.225,0.9688
97.8674,0.2236,0.9631
97.8676,0.2207,0.9507
97.8678,0.2122,0.914
97.8680,0.2189,0.943
97.8682,0.2433,1.0473
97.8684,0.2566,1.1041
97.8686,0.26,1.118
97.8688,0.2529,1.0881
97.8690,0.2674,1.1505
97.8692,0.2865,1.2325
97.8694,0.2931,1.2608
97.8696,0.2943,1.2654
97.8698,0.287,1.2345
97.8700,0.2837,1.2201
97.8702,0.2863,1.232
97.8704,0.268,1.1541
97.8706,0.2524,1.0865
97.8708,0.2517,1.0834
97.8710,0.2512,1.0809
97.8712,0.2634,1.133
97.8714,0.2499,1.0757
97.8716,0.2767,1.1907
97.8718,0.2906,1.25
97.8720,0.2956,1.2711
97.8722,0.3159,1.3576
97.8724,0.3121,1.3422
97.8726,0.3147,1.353
97.8728,0.3073,1.3222
97.8730,0.275,1.183
97.8732,0.2865,1.2325
97.8734,0.3008,1.2938
97.8736,0.2852,1.2268
97.8738,0.2481,1.0685
97.8740,0.22,0.9472
97.8742,0.204,0.8789
97.8744,0.1864,0.8026
97.8746,0.185,0.7964
97.8748,0.186,0.8011
97.8750,0.1878,0.8092
97.8752,0.1925,0.829
97.8754,0.2135,0.9189
97.8756,0.2371,1.0205
97.8758,0.2329,1.002
97.8760,0.239,1.0288
97.8762,0.2528,1.0876
97.8764,0.2431,1.0453
97.8766,0.2682,1.1541
97.8768,0.2794,1.2015
97.8770,0.2665,1.1464
97.8772,0.2656,1.1428
97.8774,0.2723,1.1711
97.8776,0.2746,1.1814
97.8778,0.2824,1.2144
97.8780,0.2875,1.2366
97.8782,0.2729,1.1742
97.8784,0.2665,1.1453
97.8786,0.3402,1.4608
97.8788,0.3509,1.5066
97.8790,0.3434,1.4767
97.8792,0.3358,1.4451
97.8794,0.3005,1.2928
97.8796,0.2815,1.2103
97.8798,0.3005,1.291
97.8800,0.3318,1.4261
97.8802,0.3262,1.4025
97.8804,0.3021,1.3001
97.8806,0.2777,1.1937
97.8808,0.294,1.2638
97.8810,0.3131,1.3451
97.8812,0.3151,1.3557
97.8814,0.3079,1.3248
97.8816,0.334,1.434
97.8818,0.3424,1.4707
97.8820,0.3276,1.4081
97.8822,0.3139,1.3493
97.8824,0.3054,1.3127
97.8826,0.3197,1.3734
97.8828,0.3123,1.3421
97.8830,0.3002,1.2919
97.8832,0.2803,1.2062
97.8834,0.2731,1.1753
97.8836,0.2782,1.1975
97.8838,0.2723,1.1716
97.8840,0.2733,1.1758
97.8842,0.2757,1.1855
97.8844,0.269,1.1572
97.8846,0.2699,1.1613
97.8848,0.2847,1.2247
97.8850,0.3072,1.3217
97.8852,0.3058,1.3149
97.8854,0.3073,1.3216
97.8856,0.3138,1.3488
97.8858,0.315,1.3546
97.8860,0.3213,1.3814
97.8862,0.3326,1.4304
97.8864,0.3148,1.3523
97.8866,0.3415,1.4678
97.8868,0.3228,1.3874
97.8870,0.2974,1.28
97.8872,0.2813,1.2109
97.8874,0.2889,1.2428
97.8876,0.2922,1.2561
97.8878,0.2996,1.2875
97.8880,0.3041,1.3071
97.8882,0.3113,1.3386
97.8884,0.3082,1.3252
97.8886,0.3372,1.4499
97.8888,0.3295,1.4163
97.8890,0.334,1.4367
97.8892,0.3397,1.4614
97.8894,0.339,1.4563
97.8896,0.3435,1.4766
97.8898,0.337,1.4489
97.8900,0.339,1.457
97.8902,0.3346,1.4366
97.8904,0.3367,1.4479
97.8906,0.3286,1.4148
97.8908,0.2892,1.2443
97.8910,0.2876,1.2366
97.8912,0.3143,1.3509
97.8914,0.3275,1.4075
97.8916,0.3213,1.3801
97.8918,0.3402,1.4628
97.8920,0.3088,1.329
97.8922,0.2659,1.1443
97.8924,0.2738,1.1789
97.8926,0.2634,1.1345
97.8928,0.2484,1.069
97.8930,0.2546,1.0953
97.8932,0.2475,1.0649
97.8934,0.2611,1.1226
97.8936,0.2711,1.1665
97.8938,0.2483,1.0685
97.8940,0.2341,1.0076
97.8942,0.2352,1.0118
97.8944,0.2358,1.0148
97.8946,0.243,1.0463
97.8948,0.2369,1.0195
97.8950,0.2534,1.0902
97.8952,0.2752,1.1835
97.8954,0.296,1.2738
97.8956,0.2904,1.2495
97.8958,0.2611,1.1232
97.8960,0.2467,1.0608
97.8962,0.263,1.1319
97.8964,0.26,1.1185
97.8966,0.2839,1.2217
97.8968,0.296,1.2732
97.8970,0.2757,1.1866
97.8972,0.2387,1.0267
97.8974,0.2348,1.0098
97.8976,0.254,1.0927
97.8978,0.256,1.1015
97.8980,0.264,1.1355
97.8982,0.2885,1.2418
97.8984,0.3081,1.3253
97.8986,0.3153,1.355
97.8988,0.3103,1.3339
97.8990,0.3072,1.3211
97.8992,0.3027,1.3021
97.8994,0.2948,1.2687
97.8996,0.2688,1.1556
97.8998,0.2708,1.1649
97.9000,0.2787,1.1995
97.9002,0.2842,1.2233
97.9004,0.2932,1.262
97.9006,0.2822,1.2139
97.9008,0.2696,1.1603
97.9010,0.2512,1.0819
97.9012,0.2552,1.0984
97.9014,0.2455,1.0561
97.9016,0.2821,1.2128
97.9018,0.2764,1.1892
97.9020,0.257,1.1072
97.9022,0.2431,1.0478
97.9024,0.2236,0.9626
97.9026,0.2156,0.929
97.9028,0.2178,0.9383
97.9030,0.2203,0.9487
97.9032,0.2335,1.005
97.9034,0.2424,1.0432
97.9036,0.242,1.0416
97.9038,0.2198,0.9462
97.9040,0.2183,0.9395
97.9042,0.2167,0.9332
97.9044,0.2129,0.9167
97.9046,0.2174,0.9359
97.9048,0.2125,0.9147
97.9050,0.2118,0.9112
97.9052,0.214,0.9214
97.9054,0.2242,0.9648
97.9056,0.2382,1.0247
97.9058,0.2472,1.0633
97.9060,0.2455,1.0561
97.9062,0.2851,1.2257
97.9064,0.3058,1.3143
97.9066,0.3284,1.4117
97.9068,0.3283,1.4125
97.9070,0.3008,1.2938
97.9072,0.2353,1.0123
97.9074,0.2384,1.0262
97.9076,0.2318,0.9964
97.9078,0.2563,1.1036
97.9080,0.2138,0.9221
97.9082,0.1863,0.8032
97.9084,0.1871,0.8061
97.9086,0.201,0.8656
97.9088,0.2153,0.9266
97.9090,0.2291,0.9855
97.9092,0.2424,1.0432
97.9094,0.2406,1.035
97.9096,0.2393,1.0293
97.9098,0.2485,1.069
97.9100,0.2544,1.0948
97.9102,0.2325,1.0009
97.9104,0.2192,0.9432
97.9106,0.233,1.0025
97.9108,0.2353,1.0123
97.9110,0.237,1.02
97.9112,0.2267,0.9747
97.9114,0.2564,1.102
97.9116,0.3307,1.4208
97.9118,0.3453,1.4836
97.9120,0.3433,1.4755
97.9122,0.3542,1.5217
97.9124,0.344,1.4779
97.9126,0.348,1.4949
97.9128,0.331,1.4212
97.9130,0.3462,1.4865
97.9132,0.3537,1.519
97.9134,0.3525,1.5159
97.9136,0.3215,1.3824
97.9138,0.3274,1.4077
97.9140,0.3397,1.4601
97.9142,0.3222,1.3855
97.9144,0.3132,1.3462
97.9146,0.3169,1.3616
97.9148,0.3142,1.3503
97.9150,0.3197,1.374
97.9152,0.3336,1.4331
97.9154,0.3471,1.492
